timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc
2026-05-18 03:22:34,representation_ae_alt_width,ae_alt_width,1,199,1,0.31875405176091975,0.30104273625268446,representation,ae_alt_width,cand_198_d1_w199,206,0.30104273625268446,1,0,True,0.8695617564166004,0.8796062029913426,,0.9360424089086247
2026-05-18 03:22:36,representation_ae_alt_width,ae_alt_width,2,199,1,0.2939420492021858,0.2988522591531339,representation,ae_alt_width,cand_198_d1_w199,206,0.2988522591531339,2,0,True,0.8822034809922333,0.8800364881843686,,
2026-05-18 03:22:39,representation_ae_alt_width,ae_alt_width,3,199,1,0.29082113100253343,0.2982500410066004,representation,ae_alt_width,cand_198_d1_w199,206,0.2982500410066004,3,0,True,0.8844000774510015,0.8817748403641934,,
2026-05-18 03:22:41,representation_ae_alt_width,ae_alt_width,4,199,1,0.290740169478541,0.29949028770018093,representation,ae_alt_width,cand_198_d1_w199,206,0.2982500410066004,3,1,False,0.8841268475290979,0.8808454243472573,,
2026-05-18 03:22:48,representation_ae_alt_width,ae_alt_width,5,199,1,0.29067167262697496,0.2958895646985764,representation,ae_alt_width,cand_198_d1_w199,206,0.2958895646985764,5,0,True,0.8838923431079366,0.8826526221579662,,0.9360079860931826
2026-05-18 03:22:50,representation_ae_alt_width,ae_alt_width,6,199,1,0.28945809477670387,0.29896536620469044,representation,ae_alt_width,cand_198_d1_w199,206,0.2958895646985764,5,1,False,0.8848518749596609,0.8815338806560988,,
2026-05-18 03:22:53,representation_ae_alt_width,ae_alt_width,7,199,1,0.2912063529854277,0.29606357036331465,representation,ae_alt_width,cand_198_d1_w199,206,0.2958895646985764,5,2,False,0.8842172070308298,0.8824460852653139,,
2026-05-18 03:22:55,representation_ae_alt_width,ae_alt_width,8,199,1,0.28932215673696104,0.2963394208773346,representation,ae_alt_width,cand_198_d1_w199,206,0.2958895646985764,5,3,False,0.8843183236161012,0.8822911825958245,,
2026-05-18 03:22:58,representation_ae_alt_width,ae_alt_width,9,199,1,0.2893939206297607,0.29611921193987445,representation,ae_alt_width,cand_198_d1_w199,206,0.2958895646985764,5,4,False,0.8848260579591661,0.8817576289564724,,
2026-05-18 03:23:05,representation_ae_alt_width,ae_alt_width,10,199,1,0.28904367443262685,0.29528687441084966,representation,ae_alt_width,cand_198_d1_w199,206,0.29528687441084966,10,0,True,0.8846152191217918,0.8818608974027986,,0.9360424089086247
2026-05-18 03:23:07,representation_ae_alt_width,ae_alt_width,11,199,1,0.28924915988538996,0.2952956180104011,representation,ae_alt_width,cand_198_d1_w199,206,0.29528687441084966,10,1,False,0.8844624685355307,0.8816715719178672,,
2026-05-18 03:23:10,representation_ae_alt_width,ae_alt_width,12,199,1,0.28946083317471133,0.2954494987322446,representation,ae_alt_width,cand_198_d1_w199,206,0.29528687441084966,10,2,False,0.884389320367462,0.8822911825958245,,
2026-05-18 03:23:12,representation_ae_alt_width,ae_alt_width,13,199,1,0.28870409926731916,0.296213330788033,representation,ae_alt_width,cand_198_d1_w199,206,0.29528687441084966,10,3,False,0.8849099632107743,0.8812068639093992,,
2026-05-18 03:23:14,representation_ae_alt_width,ae_alt_width,14,199,1,0.28879049163195425,0.2938333168379364,representation,ae_alt_width,cand_198_d1_w199,206,0.2938333168379364,14,0,True,0.8851057421311934,0.8844770313763963,,
2026-05-18 03:23:22,representation_ae_alt_width,ae_alt_width,15,199,1,0.28854939247639033,0.2958617003365631,representation,ae_alt_width,cand_198_d1_w199,206,0.2938333168379364,14,1,False,0.8856005679740109,0.8817404175487513,,0.9358702948314143
2026-05-18 03:23:24,representation_ae_alt_width,ae_alt_width,16,199,1,0.2888230711950708,0.2960738980972825,representation,ae_alt_width,cand_198_d1_w199,206,0.2938333168379364,14,2,False,0.8849228717110217,0.881585514879262,,
2026-05-18 03:23:27,representation_ae_alt_width,ae_alt_width,17,199,1,0.2889864050722125,0.29481269073856464,representation,ae_alt_width,cand_198_d1_w199,206,0.2938333168379364,14,3,False,0.8852757040511177,0.8821018571108931,,
2026-05-18 03:23:29,representation_ae_alt_width,ae_alt_width,18,199,1,0.2886627005625683,0.29449802792110663,representation,ae_alt_width,cand_198_d1_w199,206,0.2938333168379364,14,4,False,0.8847012757901078,0.8825837765270822,,
2026-05-18 03:23:31,representation_ae_alt_width,ae_alt_width,19,199,1,0.2872769300688262,0.29459665592870965,representation,ae_alt_width,cand_198_d1_w199,206,0.2938333168379364,14,5,False,0.8856608076418322,0.8831689643895975,,
