timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc,cluster_nmi
2026-05-30 00:43:59,representation_ae_width_only,ae_width_only,1,367,1,0.2774785123862446,0.23470809882871974,representation,ae_width_only,cand_360_d1_w367,374,0.23470809882871974,1,0,True,0.8896516856349906,0.9081943512159859,,0.9344589593982892,0.14351728414344475
2026-05-30 00:44:28,representation_ae_width_only,ae_width_only,2,367,1,0.2147593788988724,0.2302578754945047,representation,ae_width_only,cand_360_d1_w367,374,0.2302578754945047,2,0,True,0.9160108431402079,0.9096917436877162,,,
2026-05-30 00:44:46,representation_ae_width_only,ae_width_only,3,367,1,0.21217191006813327,0.23063907946304674,representation,ae_width_only,cand_360_d1_w367,374,0.2302578754945047,2,1,False,0.916996191992427,0.9102597201425104,,,
2026-05-30 00:45:02,representation_ae_width_only,ae_width_only,4,367,1,0.21004193501369015,0.23022555552833482,representation,ae_width_only,cand_360_d1_w367,374,0.2302578754945047,2,2,False,0.9185753318560272,0.9096573208722741,,,
2026-05-30 00:47:43,representation_ae_width_only,ae_width_only,5,367,1,0.2098321356365155,0.22821663802330658,representation,ae_width_only,cand_360_d1_w367,374,0.22821663802330658,5,0,True,0.9184397926034293,0.9094852067950637,,0.934407325175126,0.13353462394493737
2026-05-30 00:47:57,representation_ae_width_only,ae_width_only,6,367,1,0.21297475609160807,0.22649365618184553,representation,ae_width_only,cand_360_d1_w367,374,0.22649365618184553,6,0,True,0.9168025644887158,0.9112063475671676,,,
2026-05-30 00:48:13,representation_ae_width_only,ae_width_only,7,367,1,0.2101675967639173,0.23228302402389933,representation,ae_width_only,cand_360_d1_w367,374,0.22649365618184553,6,1,False,0.9184290355198899,0.9084525223318015,,,
2026-05-30 00:48:26,representation_ae_width_only,ae_width_only,8,367,1,0.2100024709752242,0.22889179688890396,representation,ae_width_only,cand_360_d1_w367,374,0.22649365618184553,6,2,False,0.9182009853488522,0.9103801999965577,,,
2026-05-30 00:48:45,representation_ae_width_only,ae_width_only,9,367,1,0.21100994174614468,0.22717027946860632,representation,ae_width_only,cand_360_d1_w367,374,0.22649365618184553,6,3,False,0.9177040080893268,0.9113268274212147,,,
2026-05-30 00:50:44,representation_ae_width_only,ae_width_only,10,367,1,0.20891468722170237,0.22518545895139352,representation,ae_width_only,cand_360_d1_w367,374,0.22518545895139352,10,0,True,0.9187495966093673,0.9122218206227087,,0.9343212681365208,0.14377442958905812
2026-05-30 00:51:10,representation_ae_width_only,ae_width_only,11,367,1,0.20833612565364015,0.2277690138951798,representation,ae_width_only,cand_360_d1_w367,374,0.22518545895139352,10,1,False,0.9193756588713667,0.9111547133440044,,,
2026-05-30 00:51:36,representation_ae_width_only,ae_width_only,12,367,1,0.21137918151718074,0.2280311331736898,representation,ae_width_only,cand_360_d1_w367,374,0.22518545895139352,10,2,False,0.9172134850799252,0.9102941429579525,,,
2026-05-30 00:51:53,representation_ae_width_only,ae_width_only,13,367,1,0.20939599751473364,0.232725715939739,representation,ae_width_only,cand_360_d1_w367,374,0.22518545895139352,10,3,False,0.9183860071857318,0.9071616667527237,,,
2026-05-30 00:52:06,representation_ae_width_only,ae_width_only,14,367,1,0.2118920886735339,0.22945295434987384,representation,ae_width_only,cand_360_d1_w367,374,0.22518545895139352,10,4,False,0.9174888664185366,0.9092614584946903,,,
2026-05-30 00:54:43,representation_ae_width_only,ae_width_only,15,367,1,0.21135692271399742,0.23141053657697233,representation,ae_width_only,cand_360_d1_w367,374,0.22518545895139352,10,5,False,0.9171769109958908,0.9085041565549646,,0.934372902359684,0.1307471729236253
2026-05-30 00:55:11,representation_ae_width_only,ae_width_only,16,367,1,0.21200426096724462,0.22946283940514817,representation,ae_width_only,cand_360_d1_w367,374,0.22518545895139352,10,6,False,0.9174888664185366,0.9095024182027848,,,
2026-05-30 00:55:25,representation_ae_width_only,ae_width_only,17,367,1,0.20935737888334602,0.22938454861139357,representation,ae_width_only,cand_360_d1_w367,374,0.22518545895139352,10,7,False,0.9180848088466255,0.9097950121340425,,,
2026-05-30 00:55:36,representation_ae_width_only,ae_width_only,18,367,1,0.21015584367574824,0.22473557707819233,representation,ae_width_only,cand_360_d1_w367,374,0.22473557707819233,18,0,True,0.9179256040102407,0.912342300476756,,,
