task,repeat,row_type,phase,architecture,parameter_count,best_val,best_epoch,final_epoch,test_loss,test_acc
anomaly,1,ablation_stl,stl_ablation_r01_d08_w0064_64_64_64_64_64_64_64_64,"[64, 64, 64, 64, 64, 64, 64, 64]",37174,0.08390997350215912,524,535,0.502794623374939,
anomaly,2,ablation_stl,stl_ablation_r02_d08_w0064_64_64_64_64_64_64_64_64,"[64, 64, 64, 64, 64, 64, 64, 64]",37174,0.1539333611726761,483,493,0.6194788217544556,
anomaly,3,ablation_stl,stl_ablation_r03_d08_w0064_64_64_64_64_64_64_64_64,"[64, 64, 64, 64, 64, 64, 64, 64]",37174,0.1428801566362381,407,417,0.605678379535675,
anomaly,4,ablation_stl,stl_ablation_r04_d08_w0064_64_64_64_64_64_64_64_64,"[64, 64, 64, 64, 64, 64, 64, 64]",37174,0.20505258440971375,303,313,0.6761409044265747,
anomaly,5,ablation_stl,stl_ablation_r05_d08_w0064_64_64_64_64_64_64_64_64,"[64, 64, 64, 64, 64, 64, 64, 64]",37174,0.15025146305561066,399,409,0.6123402118682861,
