[2026-06-13 21:22:35] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-13 21:22:35] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_574_d5_w115/training_log.txt
[2026-06-13 21:22:35] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_574_d5_w115/training_stats.csv
[2026-06-13 21:22:35] Epoch 1 | architecture=[115, 115, 115, 115, 115] train_loss=0.004517 val_loss=0.000900 best=0.000900 es=0/10
[2026-06-13 21:22:35] Epoch 1 | architecture=[115, 115, 115, 115, 115] train_loss=0.001483 val_loss=0.008767 best=0.008767 es=0/10
[2026-06-13 21:22:35] Epoch 1 | architecture=[115, 115, 115, 115, 115] train_loss=0.004794 val_loss=0.002394 best=0.002394 es=0/10
[2026-06-13 21:22:36] Epoch 1 | architecture=[115, 115, 115, 115, 115] train_loss=0.002345 val_loss=0.001521 best=0.001521 es=0/10
[2026-06-13 21:22:36] Epoch 1 | architecture=[115, 115, 115, 115, 115] train_loss=0.001982 val_loss=0.003162 best=0.003162 es=0/10
[2026-06-13 21:22:36] Epoch 1 | architecture=[115, 115, 115, 115, 115] train_loss=0.002286 val_loss=0.000572 best=0.000572 es=0/10
[2026-06-13 21:22:36] Epoch 1 | architecture=[115, 115, 115, 115, 115] train_loss=0.001800 val_loss=0.000934 best=0.000934 es=0/10
[2026-06-13 21:22:36] Epoch 1 | architecture=[115, 115, 115, 115, 115] train_loss=0.001735 val_loss=0.001364 best=0.001364 es=0/10
[2026-06-13 21:22:36] Epoch 1 | architecture=[115, 115, 115, 115, 115] train_loss=0.001062 val_loss=0.000592 best=0.000592 es=0/10
[2026-06-13 21:22:37] Epoch 1 | architecture=[115, 115, 115, 115, 115] train_loss=0.000781 val_loss=0.000543 best=0.000543 es=0/10
[2026-06-13 21:22:37] Epoch 1 | architecture=[115, 115, 115, 115, 115] train_loss=0.000715 val_loss=0.001120 best=0.001120 es=0/10
[2026-06-13 21:22:37] Epoch 1 | architecture=[115, 115, 115, 115, 115] train_loss=0.003510 val_loss=0.000509 best=0.000509 es=0/10
[2026-06-13 21:22:37] Epoch 1 | architecture=[115, 115, 115, 115, 115] train_loss=0.000877 val_loss=0.000263 best=0.000263 es=0/10
[2026-06-13 21:22:37] Epoch 1 | architecture=[115, 115, 115, 115, 115] train_loss=0.000427 val_loss=0.000517 best=0.000517 es=0/10
[2026-06-13 21:22:38] Epoch 1 | architecture=[115, 115, 115, 115, 115] train_loss=0.001024 val_loss=0.000520 best=0.000520 es=0/10
[2026-06-13 21:22:38] Epoch 1 | architecture=[115, 115, 115, 115, 115] train_loss=0.000749 val_loss=0.000277 best=0.000277 es=0/10
[2026-06-13 21:22:38] Epoch 1 | architecture=[115, 115, 115, 115, 115] train_loss=0.000449 val_loss=0.000438 best=0.000438 es=0/10
[2026-06-13 21:22:38] Epoch 1 | architecture=[115, 115, 115, 115, 115] train_loss=0.000963 val_loss=0.000166 best=0.000166 es=0/10
[2026-06-13 21:22:38] Epoch 1 | architecture=[115, 115, 115, 115, 115] train_loss=0.000841 val_loss=0.000215 best=0.000215 es=0/10
[2026-06-13 21:22:38] Epoch 1 | architecture=[115, 115, 115, 115, 115] train_loss=0.001269 val_loss=0.000244 best=0.000244 es=0/10
[2026-06-13 21:22:39] Epoch 1 | architecture=[115, 115, 115, 115, 115] train_loss=0.000543 val_loss=0.000488 best=0.000488 es=0/10
[2026-06-13 21:22:39] Epoch 1 | architecture=[115, 115, 115, 115, 115] train_loss=0.000635 val_loss=0.000181 best=0.000181 es=0/10
[2026-06-13 21:22:39] Epoch 1 | architecture=[115, 115, 115, 115, 115] train_loss=0.000401 val_loss=0.000261 best=0.000261 es=0/10
