[2026-06-13 20:55:48] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-13 20:55:48] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_294_d4_w96/training_log.txt
[2026-06-13 20:55:48] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_294_d4_w96/training_stats.csv
[2026-06-13 20:55:48] Epoch 1 | architecture=[96, 96, 96, 7] train_loss=0.033402 val_loss=0.048687 best=0.048687 es=0/10
[2026-06-13 20:55:54] Epoch 1 | architecture=[96, 96, 96, 7] train_loss=0.001535 val_loss=0.001386 best=0.001386 es=0/10
[2026-06-13 20:55:54] Epoch 1 | architecture=[96, 96, 96, 7] train_loss=0.001643 val_loss=0.001270 best=0.001270 es=0/10
[2026-06-13 20:55:54] Epoch 1 | architecture=[96, 96, 96, 7] train_loss=0.001686 val_loss=0.001401 best=0.001401 es=0/10
[2026-06-13 20:55:54] Epoch 1 | architecture=[96, 96, 96, 7] train_loss=0.001235 val_loss=0.001540 best=0.001540 es=0/10
[2026-06-13 20:55:55] Epoch 1 | architecture=[96, 96, 96, 7] train_loss=0.002398 val_loss=0.001787 best=0.001787 es=0/10
[2026-06-13 20:55:55] Epoch 1 | architecture=[96, 96, 96, 7] train_loss=0.001619 val_loss=0.001142 best=0.001142 es=0/10
[2026-06-13 20:55:55] Epoch 1 | architecture=[96, 96, 96, 7] train_loss=0.001747 val_loss=0.001274 best=0.001274 es=0/10
[2026-06-13 20:55:55] Epoch 1 | architecture=[96, 96, 96, 7] train_loss=0.000951 val_loss=0.001576 best=0.001576 es=0/10
[2026-06-13 20:55:55] Epoch 1 | architecture=[96, 96, 96, 7] train_loss=0.003076 val_loss=0.001278 best=0.001278 es=0/10
[2026-06-13 20:55:56] Epoch 1 | architecture=[96, 96, 96, 7] train_loss=0.001985 val_loss=0.001105 best=0.001105 es=0/10
[2026-06-13 20:55:56] Epoch 1 | architecture=[96, 96, 96, 7] train_loss=0.002695 val_loss=0.001139 best=0.001139 es=0/10
[2026-06-13 20:55:56] Epoch 1 | architecture=[96, 96, 96, 7] train_loss=0.000928 val_loss=0.001152 best=0.001152 es=0/10
[2026-06-13 20:55:56] Epoch 1 | architecture=[96, 96, 96, 7] train_loss=0.001093 val_loss=0.001431 best=0.001431 es=0/10
[2026-06-13 20:55:56] Epoch 1 | architecture=[96, 96, 96, 7] train_loss=0.001494 val_loss=0.001114 best=0.001114 es=0/10
[2026-06-13 20:55:57] Epoch 1 | architecture=[96, 96, 96, 7] train_loss=0.001164 val_loss=0.001158 best=0.001158 es=0/10
[2026-06-13 20:55:57] Epoch 1 | architecture=[96, 96, 96, 7] train_loss=0.001299 val_loss=0.001168 best=0.001168 es=0/10
