[2026-06-12 21:16:36] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-12 21:16:36] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_02/simulation/cand_310_d4_w96/training_log.txt
[2026-06-12 21:16:36] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_02/simulation/cand_310_d4_w96/training_stats.csv
[2026-06-12 21:16:37] Epoch 1 | architecture=[96, 96, 96, 23] train_loss=0.010131 val_loss=0.002568 best=0.002568 es=0/10
[2026-06-12 21:16:37] Epoch 1 | architecture=[96, 96, 96, 23] train_loss=0.004662 val_loss=0.006763 best=0.006763 es=0/10
[2026-06-12 21:16:37] Epoch 1 | architecture=[96, 96, 96, 23] train_loss=0.009015 val_loss=0.005486 best=0.005486 es=0/10
[2026-06-12 21:16:37] Epoch 1 | architecture=[96, 96, 96, 23] train_loss=0.003912 val_loss=0.003498 best=0.003498 es=0/10
[2026-06-12 21:16:37] Epoch 1 | architecture=[96, 96, 96, 23] train_loss=0.004246 val_loss=0.004050 best=0.004050 es=0/10
[2026-06-12 21:16:38] Epoch 1 | architecture=[96, 96, 96, 23] train_loss=0.003977 val_loss=0.002067 best=0.002067 es=0/10
[2026-06-12 21:16:38] Epoch 1 | architecture=[96, 96, 96, 23] train_loss=0.002951 val_loss=0.002803 best=0.002803 es=0/10
[2026-06-12 21:16:38] Epoch 1 | architecture=[96, 96, 96, 23] train_loss=0.002230 val_loss=0.003865 best=0.003865 es=0/10
[2026-06-12 21:16:38] Epoch 1 | architecture=[96, 96, 96, 23] train_loss=0.002467 val_loss=0.001728 best=0.001728 es=0/10
[2026-06-12 21:16:38] Epoch 1 | architecture=[96, 96, 96, 23] train_loss=0.002031 val_loss=0.001540 best=0.001540 es=0/10
[2026-06-12 21:16:39] Epoch 1 | architecture=[96, 96, 96, 23] train_loss=0.001965 val_loss=0.001460 best=0.001460 es=0/10
[2026-06-12 21:16:39] Epoch 1 | architecture=[96, 96, 96, 23] train_loss=0.001724 val_loss=0.001065 best=0.001065 es=0/10
[2026-06-12 21:16:39] Epoch 1 | architecture=[96, 96, 96, 23] train_loss=0.001187 val_loss=0.001681 best=0.001681 es=0/10
[2026-06-12 21:16:39] Epoch 1 | architecture=[96, 96, 96, 23] train_loss=0.001589 val_loss=0.001428 best=0.001428 es=0/10
[2026-06-12 21:16:40] Epoch 1 | architecture=[96, 96, 96, 23] train_loss=0.003178 val_loss=0.000929 best=0.000929 es=0/10
[2026-06-12 21:16:40] Epoch 1 | architecture=[96, 96, 96, 23] train_loss=0.001533 val_loss=0.000906 best=0.000906 es=0/10
[2026-06-12 21:16:40] Epoch 1 | architecture=[96, 96, 96, 23] train_loss=0.000985 val_loss=0.000946 best=0.000946 es=0/10
[2026-06-12 21:16:40] Epoch 1 | architecture=[96, 96, 96, 23] train_loss=0.001771 val_loss=0.000697 best=0.000697 es=0/10
[2026-06-12 21:16:40] Epoch 1 | architecture=[96, 96, 96, 23] train_loss=0.001407 val_loss=0.000877 best=0.000877 es=0/10
[2026-06-12 21:16:41] Epoch 1 | architecture=[96, 96, 96, 23] train_loss=0.002923 val_loss=0.000924 best=0.000924 es=0/10
[2026-06-12 21:16:41] Epoch 1 | architecture=[96, 96, 96, 23] train_loss=0.001402 val_loss=0.000703 best=0.000703 es=0/10
[2026-06-12 21:16:41] Epoch 1 | architecture=[96, 96, 96, 23] train_loss=0.001017 val_loss=0.000663 best=0.000663 es=0/10
[2026-06-12 21:16:41] Epoch 1 | architecture=[96, 96, 96, 23] train_loss=0.001001 val_loss=0.000798 best=0.000798 es=0/10
[2026-06-12 21:16:41] Epoch 1 | architecture=[96, 96, 96, 23] train_loss=0.001057 val_loss=0.000746 best=0.000746 es=0/10
[2026-06-12 21:16:42] Epoch 1 | architecture=[96, 96, 96, 23] train_loss=0.000894 val_loss=0.000665 best=0.000665 es=0/10
[2026-06-12 21:16:42] Epoch 1 | architecture=[96, 96, 96, 23] train_loss=0.001680 val_loss=0.000546 best=0.000546 es=0/10
[2026-06-12 21:16:42] Epoch 1 | architecture=[96, 96, 96, 23] train_loss=0.000867 val_loss=0.000839 best=0.000839 es=0/10
[2026-06-12 21:16:42] Epoch 1 | architecture=[96, 96, 96, 23] train_loss=0.001224 val_loss=0.000650 best=0.000650 es=0/10
[2026-06-12 21:16:42] Epoch 1 | architecture=[96, 96, 96, 23] train_loss=0.000643 val_loss=0.000552 best=0.000552 es=0/10
[2026-06-12 21:16:43] Epoch 1 | architecture=[96, 96, 96, 23] train_loss=0.000598 val_loss=0.000706 best=0.000706 es=0/10
[2026-06-12 21:16:43] Epoch 1 | architecture=[96, 96, 96, 23] train_loss=0.002130 val_loss=0.000809 best=0.000809 es=0/10
[2026-06-12 21:16:43] Epoch 1 | architecture=[96, 96, 96, 23] train_loss=0.000939 val_loss=0.000564 best=0.000564 es=0/10
[2026-06-12 21:16:43] Epoch 1 | architecture=[96, 96, 96, 23] train_loss=0.002436 val_loss=0.000721 best=0.000721 es=0/10
[2026-06-12 21:16:43] Epoch 1 | architecture=[96, 96, 96, 23] train_loss=0.001620 val_loss=0.000542 best=0.000542 es=0/10
[2026-06-12 21:16:44] Epoch 1 | architecture=[96, 96, 96, 23] train_loss=0.001942 val_loss=0.001088 best=0.001088 es=0/10
