[2026-06-13 20:20:24] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-13 20:20:24] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_038_d1_w39/training_log.txt
[2026-06-13 20:20:24] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_038_d1_w39/training_stats.csv
[2026-06-13 20:20:24] Epoch 1 | architecture=[39] train_loss=0.024347 val_loss=0.022827 best=0.022827 es=0/10
[2026-06-13 20:20:24] Epoch 1 | architecture=[39] train_loss=0.016775 val_loss=0.023604 best=0.023604 es=0/10
[2026-06-13 20:20:24] Epoch 1 | architecture=[39] train_loss=0.016278 val_loss=0.019622 best=0.019622 es=0/10
[2026-06-13 20:20:25] Epoch 1 | architecture=[39] train_loss=0.016236 val_loss=0.017024 best=0.017024 es=0/10
[2026-06-13 20:20:25] Epoch 1 | architecture=[39] train_loss=0.016091 val_loss=0.015773 best=0.015773 es=0/10
[2026-06-13 20:20:25] Epoch 1 | architecture=[39] train_loss=0.014781 val_loss=0.014223 best=0.014223 es=0/10
[2026-06-13 20:20:25] Epoch 1 | architecture=[39] train_loss=0.014095 val_loss=0.013405 best=0.013405 es=0/10
[2026-06-13 20:20:25] Epoch 1 | architecture=[39] train_loss=0.013973 val_loss=0.014313 best=0.014313 es=0/10
[2026-06-13 20:20:26] Epoch 1 | architecture=[39] train_loss=0.013908 val_loss=0.016280 best=0.016280 es=0/10
[2026-06-13 20:20:26] Epoch 1 | architecture=[39] train_loss=0.013612 val_loss=0.017975 best=0.017975 es=0/10
[2026-06-13 20:20:26] Epoch 1 | architecture=[39] train_loss=0.013735 val_loss=0.018365 best=0.018365 es=0/10
[2026-06-13 20:20:26] Epoch 1 | architecture=[39] train_loss=0.013833 val_loss=0.017386 best=0.017386 es=0/10
[2026-06-13 20:20:26] Epoch 1 | architecture=[39] train_loss=0.013413 val_loss=0.015780 best=0.015780 es=0/10
[2026-06-13 20:20:26] Epoch 1 | architecture=[39] train_loss=0.013645 val_loss=0.014602 best=0.014602 es=0/10
[2026-06-13 20:20:27] Epoch 1 | architecture=[39] train_loss=0.013352 val_loss=0.013655 best=0.013655 es=0/10
[2026-06-13 20:20:27] Epoch 1 | architecture=[39] train_loss=0.013165 val_loss=0.013348 best=0.013348 es=0/10
[2026-06-13 20:20:27] Epoch 1 | architecture=[39] train_loss=0.013106 val_loss=0.013293 best=0.013293 es=0/10
[2026-06-13 20:20:27] Epoch 1 | architecture=[39] train_loss=0.013236 val_loss=0.013307 best=0.013307 es=0/10
[2026-06-13 20:20:28] Epoch 1 | architecture=[39] train_loss=0.013633 val_loss=0.013884 best=0.013884 es=0/10
[2026-06-13 20:20:28] Epoch 1 | architecture=[39] train_loss=0.012797 val_loss=0.014648 best=0.014648 es=0/10
[2026-06-13 20:20:28] Epoch 1 | architecture=[39] train_loss=0.013220 val_loss=0.015108 best=0.015108 es=0/10
[2026-06-13 20:20:28] Epoch 1 | architecture=[39] train_loss=0.012976 val_loss=0.015008 best=0.015008 es=0/10
[2026-06-13 20:20:29] Epoch 1 | architecture=[39] train_loss=0.013177 val_loss=0.014656 best=0.014656 es=0/10
[2026-06-13 20:20:29] Epoch 1 | architecture=[39] train_loss=0.013281 val_loss=0.014148 best=0.014148 es=0/10
[2026-06-13 20:20:29] Epoch 1 | architecture=[39] train_loss=0.012999 val_loss=0.013883 best=0.013883 es=0/10
[2026-06-13 20:20:29] Epoch 1 | architecture=[39] train_loss=0.012825 val_loss=0.013682 best=0.013682 es=0/10
[2026-06-13 20:20:29] Epoch 1 | architecture=[39] train_loss=0.013352 val_loss=0.013741 best=0.013741 es=0/10
