[2026-05-16 20:12:18] Initialized ContinuousLogger for autoencoding_ae_width_to_depth (Mode: ae_width_to_depth)
[2026-05-16 20:12:18] Logs: DAE/DNN/results/goliath_w2d_20260516/autoencoding/ae_width_to_depth/cand_077_d2_w79/training_log.txt
[2026-05-16 20:12:18] CSV: DAE/DNN/results/goliath_w2d_20260516/autoencoding/ae_width_to_depth/cand_077_d2_w79/training_stats.csv
[2026-05-16 20:12:21] [autoencoding][ae_width_to_depth][cand_077_d2_w79] epoch=1 train_loss=0.008059 val_loss=0.005181 best=0.005181 es=0/5
[2026-05-16 20:12:24] [autoencoding][ae_width_to_depth][cand_077_d2_w79] epoch=2 train_loss=0.004727 val_loss=0.003544 best=0.003544 es=0/5
[2026-05-16 20:12:27] [autoencoding][ae_width_to_depth][cand_077_d2_w79] epoch=3 train_loss=0.004097 val_loss=0.003554 best=0.003544 es=1/5
[2026-05-16 20:12:30] [autoencoding][ae_width_to_depth][cand_077_d2_w79] epoch=4 train_loss=0.004303 val_loss=0.003561 best=0.003544 es=2/5
[2026-05-16 20:12:34] [autoencoding][ae_width_to_depth][cand_077_d2_w79] epoch=5 train_loss=0.003915 val_loss=0.003193 best=0.003193 es=0/5
[2026-05-16 20:12:37] [autoencoding][ae_width_to_depth][cand_077_d2_w79] epoch=6 train_loss=0.004011 val_loss=0.003204 best=0.003193 es=1/5
[2026-05-16 20:12:40] [autoencoding][ae_width_to_depth][cand_077_d2_w79] epoch=7 train_loss=0.003718 val_loss=0.003058 best=0.003058 es=0/5
[2026-05-16 20:12:43] [autoencoding][ae_width_to_depth][cand_077_d2_w79] epoch=8 train_loss=0.003652 val_loss=0.003086 best=0.003058 es=1/5
[2026-05-16 20:12:46] [autoencoding][ae_width_to_depth][cand_077_d2_w79] epoch=9 train_loss=0.003602 val_loss=0.003177 best=0.003058 es=2/5
[2026-05-16 20:12:49] [autoencoding][ae_width_to_depth][cand_077_d2_w79] epoch=10 train_loss=0.003889 val_loss=0.003063 best=0.003058 es=3/5
[2026-05-16 20:12:52] [autoencoding][ae_width_to_depth][cand_077_d2_w79] epoch=11 train_loss=0.003814 val_loss=0.003104 best=0.003058 es=4/5
[2026-05-16 20:12:55] [autoencoding][ae_width_to_depth][cand_077_d2_w79] epoch=12 train_loss=0.003563 val_loss=0.002923 best=0.002923 es=0/5
[2026-05-16 20:12:58] [autoencoding][ae_width_to_depth][cand_077_d2_w79] epoch=13 train_loss=0.003492 val_loss=0.002997 best=0.002923 es=1/5
[2026-05-16 20:13:01] [autoencoding][ae_width_to_depth][cand_077_d2_w79] epoch=14 train_loss=0.003650 val_loss=0.002936 best=0.002923 es=2/5
[2026-05-16 20:13:04] [autoencoding][ae_width_to_depth][cand_077_d2_w79] epoch=15 train_loss=0.003468 val_loss=0.002930 best=0.002923 es=3/5
[2026-05-16 20:13:07] [autoencoding][ae_width_to_depth][cand_077_d2_w79] epoch=16 train_loss=0.003766 val_loss=0.002983 best=0.002923 es=4/5
[2026-05-16 20:13:10] [autoencoding][ae_width_to_depth][cand_077_d2_w79] epoch=17 train_loss=0.003748 val_loss=0.002917 best=0.002923 es=5/5
