task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct,warmup_to_uniform
generation,ae_width_only,0,cand_000_d4_w1,"[1, 1, 1, 1]",0.9818885189050963,106,117,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d4/generation/ae_width_only/cand_000_d4_w1/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d4/generation/ae_width_only/cand_000_d4_w1/checkpoint_last.pt,False,width,1,0,1,False,0,0.9818885189050963,inf,False
generation,ae_width_only,1,cand_001_d4_w2,"[2, 1, 1, 1]",0.9819315651721202,14,24,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d4/generation/ae_width_only/cand_001_d4_w2/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d4/generation/ae_width_only/cand_001_d4_w2/checkpoint_last.pt,False,width,1,0,1,False,0,0.9818885189050963,,False
generation,ae_width_only,2,cand_002_d4_w2,"[2, 2, 1, 1]",0.9818017962643641,38,48,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d4/generation/ae_width_only/cand_002_d4_w2/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d4/generation/ae_width_only/cand_002_d4_w2/checkpoint_last.pt,False,width,1,0,1,False,0,0.9818885189050963,,False
generation,ae_width_only,3,cand_003_d4_w2,"[2, 2, 2, 1]",0.9818420977991003,29,39,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d4/generation/ae_width_only/cand_003_d4_w2/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d4/generation/ae_width_only/cand_003_d4_w2/checkpoint_last.pt,False,width,1,0,1,False,0,0.9818885189050963,,False
generation,ae_width_only,4,cand_004_d4_w2,"[2, 2, 2, 2]",0.9632780106709324,70,80,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d4/generation/ae_width_only/cand_004_d4_w2/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d4/generation/ae_width_only/cand_004_d4_w2/checkpoint_last.pt,True,width,0,0,0,False,0,0.9632780106709324,1.895378943315933,False
generation,ae_width_only,5,cand_005_d4_w3,"[3, 3, 2, 2]",0.9647606834155004,20,31,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d4/generation/ae_width_only/cand_005_d4_w3/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d4/generation/ae_width_only/cand_005_d4_w3/checkpoint_last.pt,False,width,0,0,0,False,0,0.9632780106709324,,False
generation,ae_width_only,6,cand_006_d4_w3,"[3, 3, 2, 2]",0.9633906429668411,59,69,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d4/generation/ae_width_only/cand_006_d4_w3/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d4/generation/ae_width_only/cand_006_d4_w3/checkpoint_last.pt,False,width,0,0,0,False,0,0.9632780106709324,,False
generation,ae_width_only,7,cand_007_d4_w3,"[3, 3, 3, 2]",0.9634526707357027,18,28,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d4/generation/ae_width_only/cand_007_d4_w3/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d4/generation/ae_width_only/cand_007_d4_w3/checkpoint_last.pt,False,width,0,0,0,False,0,0.9632780106709324,,False
generation,ae_width_only,8,cand_008_d4_w3,"[3, 3, 3, 3]",0.9634319390233512,28,38,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d4/generation/ae_width_only/cand_008_d4_w3/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d4/generation/ae_width_only/cand_008_d4_w3/checkpoint_last.pt,False,width,1,0,1,False,1,0.9632780106709324,0.0,False
generation,ae_width_only,9,cand_009_d4_w4,"[4, 3, 3, 3]",0.9632908677193481,45,55,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d4/generation/ae_width_only/cand_009_d4_w4/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d4/generation/ae_width_only/cand_009_d4_w4/checkpoint_last.pt,False,width,1,0,1,False,1,0.9632780106709324,,False
generation,ae_width_only,10,cand_010_d4_w4,"[4, 4, 3, 3]",0.9443561316277185,160,170,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d4/generation/ae_width_only/cand_010_d4_w4/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d4/generation/ae_width_only/cand_010_d4_w4/checkpoint_last.pt,True,width,1,0,1,True,1,0.9632780106709324,,False
generation,ae_width_only,11,cand_011_d4_w4,"[4, 4, 4, 3]",0.944411451534524,27,37,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d4/generation/ae_width_only/cand_011_d4_w4/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/generation_d4/generation/ae_width_only/cand_011_d4_w4/checkpoint_last.pt,False,width,1,0,1,True,1,0.9632780106709324,,False
