task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
anomaly,stl_ablation_r03_d07_w0031_31_31_31_31_31_31_31,0,cand_000_d7_w31,"[31, 31, 31, 31, 31, 31, 31]",0.04626566123046188,87,97,MLPS/tabular/shared/dae_dnn/results/stl/ablation/parammatched_decade_v1_param_10pow04_06_cpu/anomaly/_children/stl_ablation_r01_d07_w0031_31_31_31_31_31_31_31/anomaly/stl_ablation_r03_d07_w0031_31_31_31_31_31_31_31/cand_000_d7_w31/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/stl/ablation/parammatched_decade_v1_param_10pow04_06_cpu/anomaly/_children/stl_ablation_r01_d07_w0031_31_31_31_31_31_31_31/anomaly/stl_ablation_r03_d07_w0031_31_31_31_31_31_31_31/cand_000_d7_w31/checkpoint_last.pt,True,stl_ablation_r03_d07_w0031_31_31_31_31_31_31_31,0,0
