[2026-05-16 12:10:25] Initialized ContinuousLogger for representation_ae_width_to_depth (Mode: ae_width_to_depth)
[2026-05-16 12:10:25] Logs: DAE/DNN/results/goliath_w2d_20260516/representation/ae_width_to_depth/cand_058_d2_w60/training_log.txt
[2026-05-16 12:10:25] CSV: DAE/DNN/results/goliath_w2d_20260516/representation/ae_width_to_depth/cand_058_d2_w60/training_stats.csv
[2026-05-16 12:10:28] [representation][ae_width_to_depth][cand_058_d2_w60] epoch=1 train_loss=0.012020 val_loss=0.008795 best=0.008795 es=0/5
[2026-05-16 12:10:30] [representation][ae_width_to_depth][cand_058_d2_w60] epoch=2 train_loss=0.008403 val_loss=0.007130 best=0.007130 es=0/5
[2026-05-16 12:10:33] [representation][ae_width_to_depth][cand_058_d2_w60] epoch=3 train_loss=0.007747 val_loss=0.006705 best=0.006705 es=0/5
[2026-05-16 12:10:36] [representation][ae_width_to_depth][cand_058_d2_w60] epoch=4 train_loss=0.007692 val_loss=0.006577 best=0.006577 es=0/5
[2026-05-16 12:10:38] [representation][ae_width_to_depth][cand_058_d2_w60] epoch=5 train_loss=0.007559 val_loss=0.006518 best=0.006577 es=1/5
[2026-05-16 12:10:41] [representation][ae_width_to_depth][cand_058_d2_w60] epoch=6 train_loss=0.007748 val_loss=0.006525 best=0.006577 es=2/5
[2026-05-16 12:10:43] [representation][ae_width_to_depth][cand_058_d2_w60] epoch=7 train_loss=0.007437 val_loss=0.006370 best=0.006370 es=0/5
[2026-05-16 12:10:46] [representation][ae_width_to_depth][cand_058_d2_w60] epoch=8 train_loss=0.007300 val_loss=0.006355 best=0.006370 es=1/5
[2026-05-16 12:10:48] [representation][ae_width_to_depth][cand_058_d2_w60] epoch=9 train_loss=0.007066 val_loss=0.006119 best=0.006119 es=0/5
[2026-05-16 12:10:51] [representation][ae_width_to_depth][cand_058_d2_w60] epoch=10 train_loss=0.007146 val_loss=0.006285 best=0.006119 es=1/5
[2026-05-16 12:10:53] [representation][ae_width_to_depth][cand_058_d2_w60] epoch=11 train_loss=0.007320 val_loss=0.006233 best=0.006119 es=2/5
[2026-05-16 12:10:56] [representation][ae_width_to_depth][cand_058_d2_w60] epoch=12 train_loss=0.006940 val_loss=0.006002 best=0.006002 es=0/5
[2026-05-16 12:10:58] [representation][ae_width_to_depth][cand_058_d2_w60] epoch=13 train_loss=0.006989 val_loss=0.006161 best=0.006002 es=1/5
[2026-05-16 12:11:01] [representation][ae_width_to_depth][cand_058_d2_w60] epoch=14 train_loss=0.007419 val_loss=0.006139 best=0.006002 es=2/5
[2026-05-16 12:11:03] [representation][ae_width_to_depth][cand_058_d2_w60] epoch=15 train_loss=0.007203 val_loss=0.006009 best=0.006002 es=3/5
[2026-05-16 12:11:06] [representation][ae_width_to_depth][cand_058_d2_w60] epoch=16 train_loss=0.007022 val_loss=0.006211 best=0.006002 es=4/5
[2026-05-16 12:11:09] [representation][ae_width_to_depth][cand_058_d2_w60] epoch=17 train_loss=0.007086 val_loss=0.006147 best=0.006002 es=5/5
