task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
simulation,stl_ablation_r05_d03_w2232_2232_2232_2232,0,cand_000_d3_w2232,"[2232, 2232, 2232]",0.0007429904071614146,49,59,MLPS\tabular\shared\dae_dnn\results\stl\ablation\parammatched_decade_v1_param_10pow07_08_fresh_v1\simulation\_children\stl_ablation_r01_d03_w2232_2232_2232_2232\simulation\stl_ablation_r05_d03_w2232_2232_2232_2232\cand_000_d3_w2232\checkpoint_best.pt,MLPS\tabular\shared\dae_dnn\results\stl\ablation\parammatched_decade_v1_param_10pow07_08_fresh_v1\simulation\_children\stl_ablation_r01_d03_w2232_2232_2232_2232\simulation\stl_ablation_r05_d03_w2232_2232_2232_2232\cand_000_d3_w2232\checkpoint_last.pt,True,stl_ablation_r05_d03_w2232_2232_2232_2232,0,0
