timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved
2026-06-14 15:20:00,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,236,5,0.007479245326020136,0.006569331250664515,1082,0.006569331250664515,0,True
2026-06-14 15:20:06,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,236,5,0.006917526079166048,0.00658035638021837,1082,0.00658035638021837,0,True
2026-06-14 15:20:13,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,236,5,0.006914785862000973,0.006575611804656655,1082,0.006575611804656655,0,True
2026-06-14 15:20:19,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,236,5,0.006859612257078853,0.006664413893868959,1082,0.006664413893868959,0,True
2026-06-14 15:20:25,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,236,5,0.006917071764960631,0.006545142430661893,1082,0.006545142430661893,0,True
2026-06-14 15:20:31,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,236,5,0.006894654133419121,0.006453995353774005,1082,0.006453995353774005,0,True
2026-06-14 15:20:37,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,236,5,0.006818041199819977,0.00648654408541042,1082,0.00648654408541042,0,True
2026-06-14 15:20:43,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,236,5,0.006826080608390377,0.006490779736752942,1082,0.006490779736752942,0,True
2026-06-14 15:20:49,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,236,5,0.0068954073445977385,0.006701017169326755,1082,0.006701017169326755,0,True
2026-06-14 15:20:55,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,236,5,0.006884773897773669,0.006585215270901461,1082,0.006585215270901461,0,True
2026-06-14 15:21:01,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,236,5,0.0069186436554518355,0.0066210589545796774,1082,0.0066210589545796774,0,True
2026-06-14 15:21:07,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,236,5,0.006925533002395165,0.006532352554373874,1082,0.006532352554373874,0,True
2026-06-14 15:21:14,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,236,5,0.006937194591434311,0.006593317286080494,1082,0.006593317286080494,0,True
2026-06-14 15:21:20,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,236,5,0.00685037735179033,0.006459181554715136,1082,0.006459181554715136,0,True
2026-06-14 15:21:26,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,236,5,0.006814592261397447,0.006457075557939386,1082,0.006457075557939386,0,True
2026-06-14 15:21:33,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,236,5,0.0068375375149161855,0.00652428182433838,1082,0.00652428182433838,0,True
