timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,auroc
2026-06-21 19:44:16,anomaly_stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,1,224,10,0.34404407946995436,0.6141099437442974,anomaly,stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,cand_000_d10_w224,2294,0.6141099437442974,1,0,True,,,,0.6052347888712757
2026-06-21 19:52:51,anomaly_stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,2,224,10,0.21968476528546022,0.10709187891605469,anomaly,stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,cand_000_d10_w224,2294,0.10709187891605469,2,0,True,,,,
2026-06-21 20:01:04,anomaly_stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,3,224,10,0.0776301735327396,0.05731428250470399,anomaly,stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,cand_000_d10_w224,2294,0.05731428250470399,3,0,True,,,,
2026-06-21 20:07:21,anomaly_stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,4,224,10,0.049005789459239044,0.04105716972196456,anomaly,stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,cand_000_d10_w224,2294,0.04105716972196456,4,0,True,,,,
2026-06-21 20:14:04,anomaly_stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,5,224,10,0.034846157875776475,0.05660343902193659,anomaly,stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,cand_000_d10_w224,2294,0.04105716972196456,4,1,False,,,,0.6814767049562389
2026-06-21 20:20:16,anomaly_stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,6,224,10,0.03517251602857388,0.028673919439696143,anomaly,stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,cand_000_d10_w224,2294,0.028673919439696143,6,0,True,,,,
2026-06-21 20:26:23,anomaly_stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,7,224,10,0.023318194214288882,0.020869162951793828,anomaly,stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,cand_000_d10_w224,2294,0.020869162951793828,7,0,True,,,,
2026-06-21 20:32:04,anomaly_stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,8,224,10,0.025367765220287747,0.022511428838363667,anomaly,stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,cand_000_d10_w224,2294,0.020869162951793828,7,1,False,,,,
2026-06-21 20:35:42,anomaly_stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,9,224,10,0.017409467759484643,0.01488459744612359,anomaly,stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,cand_000_d10_w224,2294,0.01488459744612359,9,0,True,,,,
2026-06-21 20:40:29,anomaly_stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,11,224,10,0.05512552043330708,0.04569786760620075,anomaly,stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,cand_000_d10_w224,2294,0.01488459744612359,9,1,False,,,
2026-06-21 20:40:32,anomaly_stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,12,224,10,0.025326430117094414,0.017255810982697198,anomaly,stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,cand_000_d10_w224,2294,0.01488459744612359,9,2,False,,,
2026-06-21 20:40:34,anomaly_stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,13,224,10,0.01365089621201775,0.011378400483992572,anomaly,stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,cand_000_d10_w224,2294,0.011378400483992572,13,0,True,,,
2026-06-21 20:40:37,anomaly_stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,14,224,10,0.009813921768634165,0.008780416060541241,anomaly,stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,cand_000_d10_w224,2294,0.008780416060541241,14,0,True,,,
2026-06-21 20:40:40,anomaly_stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,15,224,10,0.011174948198417684,0.009837635614768187,anomaly,stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,cand_000_d10_w224,2294,0.008780416060541241,14,1,False,,,
2026-06-21 20:40:43,anomaly_stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,16,224,10,0.00850887148290626,0.00704675469382693,anomaly,stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,cand_000_d10_w224,2294,0.00704675469382693,16,0,True,,,
2026-06-21 20:40:46,anomaly_stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,17,224,10,0.007400528419063343,0.008984001519080652,anomaly,stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,cand_000_d10_w224,2294,0.00704675469382693,16,1,False,,,
2026-06-21 20:40:48,anomaly_stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,18,224,10,0.006823569971025344,0.005916348725591136,anomaly,stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,cand_000_d10_w224,2294,0.005916348725591136,18,0,True,,,
2026-06-21 20:40:53,anomaly_stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,19,224,10,0.005173155577076335,0.006360715304005319,anomaly,stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,cand_000_d10_w224,2294,0.005916348725591136,18,1,False,,,
2026-06-21 20:41:23,anomaly_stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,20,224,10,0.008003457738137935,0.006057156429313142,anomaly,stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,cand_000_d10_w224,2294,0.005916348725591136,18,2,False,,,
