timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc
2026-05-18 20:46:42,representation_ae_width_to_depth,ae_width_to_depth,1,63,2,0.2904311908352937,0.26350112007303644,representation,ae_width_to_depth,cand_091_d2_w63,132,0.26350112007303644,1,0,True,0.8844603171188228,0.8959570403263283,,0.9471437668886938
2026-05-18 20:46:45,representation_ae_width_to_depth,ae_width_to_depth,2,63,2,0.2589693754555572,0.26671898062334903,representation,ae_width_to_depth,cand_091_d2_w63,132,0.26350112007303644,1,1,False,0.8971386157784902,0.8940982082924562,,
2026-05-18 20:46:47,representation_ae_width_to_depth,ae_width_to_depth,3,63,2,0.2587683600333874,0.2590102926310844,representation,ae_width_to_depth,cand_091_d2_w63,132,0.2590102926310844,3,0,True,0.8971235558615348,0.8974200099826165,,
2026-05-18 20:46:49,representation_ae_width_to_depth,ae_width_to_depth,4,63,2,0.2564456942514576,0.25856329895767177,representation,ae_width_to_depth,cand_091_d2_w63,132,0.25856329895767177,4,0,True,0.8984574342204341,0.8978847179910845,,
2026-05-18 20:46:54,representation_ae_width_to_depth,ae_width_to_depth,5,63,2,0.2560307014971027,0.2573746327762893,representation,ae_width_to_depth,cand_091_d2_w63,132,0.2573746327762893,5,0,True,0.898700544308427,0.8992444192010465,,0.9469888642192045
2026-05-18 20:46:56,representation_ae_width_to_depth,ae_width_to_depth,6,63,2,0.25688270721146556,0.2633996499243157,representation,ae_width_to_depth,cand_091_d2_w63,132,0.2573746327762893,5,1,False,0.8981153589638777,0.895389063871534,,
2026-05-18 20:46:58,representation_ae_width_to_depth,ae_width_to_depth,7,63,2,0.2553518259655585,0.2579482028604208,representation,ae_width_to_depth,cand_091_d2_w63,132,0.2573746327762893,5,2,False,0.8991781588175813,0.8989174024543467,,
2026-05-18 20:47:01,representation_ae_width_to_depth,ae_width_to_depth,8,63,2,0.25345383697967594,0.25601925594275554,representation,ae_width_to_depth,cand_091_d2_w63,132,0.25601925594275554,8,0,True,0.9000150599169553,0.8995886473554672,,
2026-05-18 20:47:03,representation_ae_width_to_depth,ae_width_to_depth,9,63,2,0.25355404637458545,0.25777975204111947,representation,ae_width_to_depth,cand_091_d2_w63,132,0.25601925594275554,8,1,False,0.89986661216411,0.8982977917763894,,
2026-05-18 20:47:08,representation_ae_width_to_depth,ae_width_to_depth,10,63,2,0.25329011712690624,0.2616842241215912,representation,ae_width_to_depth,cand_091_d2_w63,132,0.25601925594275554,8,2,False,0.8999074890815602,0.895836560472281,,0.9469028071805993
2026-05-18 20:47:10,representation_ae_width_to_depth,ae_width_to_depth,11,63,2,0.25402005955614404,0.25633283947409147,representation,ae_width_to_depth,cand_091_d2_w63,132,0.25601925594275554,8,3,False,0.8994621458230244,0.8989001910466257,,
2026-05-18 20:47:12,representation_ae_width_to_depth,ae_width_to_depth,12,63,2,0.2528831658113593,0.2573529985107528,representation,ae_width_to_depth,cand_091_d2_w63,132,0.25601925594275554,8,4,False,0.9003808007572986,0.8982977917763894,,
2026-05-18 20:47:15,representation_ae_width_to_depth,ae_width_to_depth,13,63,2,0.25276260083704655,0.2574501993522753,representation,ae_width_to_depth,cand_091_d2_w63,132,0.25601925594275554,8,5,False,0.9001161765022268,0.8988313454157415,,
