[2026-06-15 08:16:00] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-15 08:16:00] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_577_d5_w116/training_log.txt
[2026-06-15 08:16:00] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_577_d5_w116/training_stats.csv
[2026-06-15 08:16:00] Epoch 1 | architecture=[116, 116, 116, 115, 115] train_loss=0.010403 val_loss=0.001852 best=0.001852 es=0/10
[2026-06-15 08:16:00] Epoch 1 | architecture=[116, 116, 116, 115, 115] train_loss=0.001548 val_loss=0.001557 best=0.001557 es=0/10
[2026-06-15 08:16:00] Epoch 1 | architecture=[116, 116, 116, 115, 115] train_loss=0.003014 val_loss=0.002520 best=0.002520 es=0/10
[2026-06-15 08:16:01] Epoch 1 | architecture=[116, 116, 116, 115, 115] train_loss=0.003470 val_loss=0.001874 best=0.001874 es=0/10
[2026-06-15 08:16:01] Epoch 1 | architecture=[116, 116, 116, 115, 115] train_loss=0.001316 val_loss=0.000693 best=0.000693 es=0/10
[2026-06-15 08:16:01] Epoch 1 | architecture=[116, 116, 116, 115, 115] train_loss=0.001262 val_loss=0.001523 best=0.001523 es=0/10
[2026-06-15 08:16:01] Epoch 1 | architecture=[116, 116, 116, 115, 115] train_loss=0.001732 val_loss=0.000839 best=0.000839 es=0/10
[2026-06-15 08:16:02] Epoch 1 | architecture=[116, 116, 116, 115, 115] train_loss=0.001240 val_loss=0.000508 best=0.000508 es=0/10
[2026-06-15 08:16:02] Epoch 1 | architecture=[116, 116, 116, 115, 115] train_loss=0.000611 val_loss=0.000802 best=0.000802 es=0/10
[2026-06-15 08:16:02] Epoch 1 | architecture=[116, 116, 116, 115, 115] train_loss=0.000689 val_loss=0.000608 best=0.000608 es=0/10
[2026-06-15 08:16:02] Epoch 1 | architecture=[116, 116, 116, 115, 115] train_loss=0.000967 val_loss=0.000355 best=0.000355 es=0/10
[2026-06-15 08:16:02] Epoch 1 | architecture=[116, 116, 116, 115, 115] train_loss=0.000510 val_loss=0.000359 best=0.000359 es=0/10
[2026-06-15 08:16:03] Epoch 1 | architecture=[116, 116, 116, 115, 115] train_loss=0.001029 val_loss=0.000362 best=0.000362 es=0/10
[2026-06-15 08:16:03] Epoch 1 | architecture=[116, 116, 116, 115, 115] train_loss=0.000478 val_loss=0.000387 best=0.000387 es=0/10
[2026-06-15 08:16:03] Epoch 1 | architecture=[116, 116, 116, 115, 115] train_loss=0.000679 val_loss=0.000355 best=0.000355 es=0/10
[2026-06-15 08:16:04] Epoch 1 | architecture=[116, 116, 116, 115, 115] train_loss=0.000622 val_loss=0.000262 best=0.000262 es=0/10
[2026-06-15 08:16:04] Epoch 1 | architecture=[116, 116, 116, 115, 115] train_loss=0.000697 val_loss=0.000338 best=0.000338 es=0/10
[2026-06-15 08:16:04] Epoch 1 | architecture=[116, 116, 116, 115, 115] train_loss=0.000591 val_loss=0.000361 best=0.000361 es=0/10
[2026-06-15 08:16:04] Epoch 1 | architecture=[116, 116, 116, 115, 115] train_loss=0.001330 val_loss=0.000310 best=0.000310 es=0/10
[2026-06-15 08:16:04] Epoch 1 | architecture=[116, 116, 116, 115, 115] train_loss=0.001213 val_loss=0.000268 best=0.000268 es=0/10
[2026-06-15 08:16:05] Epoch 1 | architecture=[116, 116, 116, 115, 115] train_loss=0.000765 val_loss=0.000514 best=0.000514 es=0/10
