[2026-05-20 09:40:53] Initialized ContinuousLogger for autoencoding_ae_alt_width (Mode: ae_alt_width)
[2026-05-20 09:40:53] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_087_d1_w88/training_log.txt
[2026-05-20 09:40:53] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_087_d1_w88/training_stats.csv
[2026-05-20 09:40:53] [CANDIDATE] task=autoencoding phase=ae_alt_width index=87 search_phase=width architecture=[88]
[2026-05-20 09:40:55] [autoencoding][ae_alt_width][cand_087_d1_w88] epoch=1 architecture=[88] train_loss=0.003135 val_loss=0.002034 best=0.001727 es=0/5
[2026-05-20 09:40:58] [autoencoding][ae_alt_width][cand_087_d1_w88] epoch=2 architecture=[88] train_loss=0.002279 val_loss=0.001810 best=0.001727 es=0/5
[2026-05-20 09:41:00] [autoencoding][ae_alt_width][cand_087_d1_w88] epoch=3 architecture=[88] train_loss=0.002169 val_loss=0.001722 best=0.001727 es=1/5
[2026-05-20 09:41:02] [autoencoding][ae_alt_width][cand_087_d1_w88] epoch=4 architecture=[88] train_loss=0.002228 val_loss=0.001708 best=0.001708 es=0/5
[2026-05-20 09:41:04] [autoencoding][ae_alt_width][cand_087_d1_w88] epoch=5 architecture=[88] train_loss=0.002015 val_loss=0.001654 best=0.001708 es=1/5
[2026-05-20 09:41:06] [autoencoding][ae_alt_width][cand_087_d1_w88] epoch=6 architecture=[88] train_loss=0.002004 val_loss=0.001652 best=0.001708 es=2/5
[2026-05-20 09:41:09] [autoencoding][ae_alt_width][cand_087_d1_w88] epoch=7 architecture=[88] train_loss=0.002028 val_loss=0.001676 best=0.001708 es=3/5
[2026-05-20 09:41:11] [autoencoding][ae_alt_width][cand_087_d1_w88] epoch=8 architecture=[88] train_loss=0.002089 val_loss=0.001641 best=0.001708 es=4/5
[2026-05-20 09:41:13] [autoencoding][ae_alt_width][cand_087_d1_w88] epoch=9 architecture=[88] train_loss=0.002188 val_loss=0.001706 best=0.001708 es=5/5
