[2026-06-14 02:53:36] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-14 02:53:36] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/simulation/cand_443_d5_w106/training_log.txt
[2026-06-14 02:53:36] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/simulation/cand_443_d5_w106/training_stats.csv
[2026-06-14 02:53:37] Epoch 1 | architecture=[106, 106, 106, 106, 20] train_loss=0.009308 val_loss=0.005928 best=0.005928 es=0/10
[2026-06-14 02:53:37] Epoch 1 | architecture=[106, 106, 106, 106, 20] train_loss=0.008223 val_loss=0.003715 best=0.003715 es=0/10
[2026-06-14 02:53:37] Epoch 1 | architecture=[106, 106, 106, 106, 20] train_loss=0.004478 val_loss=0.005293 best=0.005293 es=0/10
[2026-06-14 02:53:38] Epoch 1 | architecture=[106, 106, 106, 106, 20] train_loss=0.003635 val_loss=0.003641 best=0.003641 es=0/10
[2026-06-14 02:53:38] Epoch 1 | architecture=[106, 106, 106, 106, 20] train_loss=0.004340 val_loss=0.002068 best=0.002068 es=0/10
[2026-06-14 02:53:38] Epoch 1 | architecture=[106, 106, 106, 106, 20] train_loss=0.001833 val_loss=0.006122 best=0.006122 es=0/10
[2026-06-14 02:53:39] Epoch 1 | architecture=[106, 106, 106, 106, 20] train_loss=0.002880 val_loss=0.005916 best=0.005916 es=0/10
[2026-06-14 02:53:39] Epoch 1 | architecture=[106, 106, 106, 106, 20] train_loss=0.002403 val_loss=0.002754 best=0.002754 es=0/10
[2026-06-14 02:53:39] Epoch 1 | architecture=[106, 106, 106, 106, 20] train_loss=0.002141 val_loss=0.001339 best=0.001339 es=0/10
[2026-06-14 02:53:39] Epoch 1 | architecture=[106, 106, 106, 106, 20] train_loss=0.001580 val_loss=0.001420 best=0.001420 es=0/10
[2026-06-14 02:53:39] Epoch 1 | architecture=[106, 106, 106, 106, 20] train_loss=0.001382 val_loss=0.000946 best=0.000946 es=0/10
[2026-06-14 02:53:40] Epoch 1 | architecture=[106, 106, 106, 106, 20] train_loss=0.002419 val_loss=0.000921 best=0.000921 es=0/10
[2026-06-14 02:53:40] Epoch 1 | architecture=[106, 106, 106, 106, 20] train_loss=0.001879 val_loss=0.000591 best=0.000591 es=0/10
[2026-06-14 02:53:40] Epoch 1 | architecture=[106, 106, 106, 106, 20] train_loss=0.001933 val_loss=0.000829 best=0.000829 es=0/10
[2026-06-14 02:53:41] Epoch 1 | architecture=[106, 106, 106, 106, 20] train_loss=0.001016 val_loss=0.000859 best=0.000859 es=0/10
[2026-06-14 02:53:41] Epoch 1 | architecture=[106, 106, 106, 106, 20] train_loss=0.000860 val_loss=0.000629 best=0.000629 es=0/10
[2026-06-14 02:53:41] Epoch 1 | architecture=[106, 106, 106, 106, 20] train_loss=0.001218 val_loss=0.000595 best=0.000595 es=0/10
[2026-06-14 02:53:42] Epoch 1 | architecture=[106, 106, 106, 106, 20] train_loss=0.000733 val_loss=0.000558 best=0.000558 es=0/10
[2026-06-14 02:53:42] Epoch 1 | architecture=[106, 106, 106, 106, 20] train_loss=0.000598 val_loss=0.000513 best=0.000513 es=0/10
[2026-06-14 02:53:42] Epoch 1 | architecture=[106, 106, 106, 106, 20] train_loss=0.000820 val_loss=0.000425 best=0.000425 es=0/10
[2026-06-14 02:53:42] Epoch 1 | architecture=[106, 106, 106, 106, 20] train_loss=0.001648 val_loss=0.000585 best=0.000585 es=0/10
[2026-06-14 02:53:43] Epoch 1 | architecture=[106, 106, 106, 106, 20] train_loss=0.001673 val_loss=0.000751 best=0.000751 es=0/10
[2026-06-14 02:53:43] Epoch 1 | architecture=[106, 106, 106, 106, 20] train_loss=0.000829 val_loss=0.000402 best=0.000402 es=0/10
[2026-06-14 02:53:43] Epoch 1 | architecture=[106, 106, 106, 106, 20] train_loss=0.000913 val_loss=0.000532 best=0.000532 es=0/10
[2026-06-14 02:53:44] Epoch 1 | architecture=[106, 106, 106, 106, 20] train_loss=0.003049 val_loss=0.000678 best=0.000678 es=0/10
[2026-06-14 02:53:44] Epoch 1 | architecture=[106, 106, 106, 106, 20] train_loss=0.000532 val_loss=0.000510 best=0.000510 es=0/10
[2026-06-14 02:53:44] Epoch 1 | architecture=[106, 106, 106, 106, 20] train_loss=0.001480 val_loss=0.000464 best=0.000464 es=0/10
[2026-06-14 02:53:45] Epoch 1 | architecture=[106, 106, 106, 106, 20] train_loss=0.000893 val_loss=0.000421 best=0.000421 es=0/10
[2026-06-14 02:53:45] Epoch 1 | architecture=[106, 106, 106, 106, 20] train_loss=0.001206 val_loss=0.000447 best=0.000447 es=0/10
[2026-06-14 02:53:45] Epoch 1 | architecture=[106, 106, 106, 106, 20] train_loss=0.001124 val_loss=0.000626 best=0.000626 es=0/10
