[2026-06-14 03:42:21] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-14 03:42:21] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/simulation/cand_771_d7_w126/training_log.txt
[2026-06-14 03:42:21] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/simulation/cand_771_d7_w126/training_stats.csv
[2026-06-14 03:42:21] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 16] train_loss=0.039722 val_loss=0.015518 best=0.015518 es=0/10
[2026-06-14 03:42:26] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 16] train_loss=0.001335 val_loss=0.002395 best=0.002395 es=0/10
[2026-06-14 03:42:26] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 16] train_loss=0.001926 val_loss=0.001938 best=0.001938 es=0/10
[2026-06-14 03:42:27] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 16] train_loss=0.004555 val_loss=0.002242 best=0.002242 es=0/10
[2026-06-14 03:42:27] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 16] train_loss=0.000936 val_loss=0.001691 best=0.001691 es=0/10
[2026-06-14 03:42:28] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 16] train_loss=0.002113 val_loss=0.001231 best=0.001231 es=0/10
[2026-06-14 03:42:28] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 16] train_loss=0.001283 val_loss=0.001007 best=0.001007 es=0/10
[2026-06-14 03:42:28] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 16] train_loss=0.001081 val_loss=0.000849 best=0.000849 es=0/10
[2026-06-14 03:42:29] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 16] train_loss=0.000733 val_loss=0.000587 best=0.000587 es=0/10
[2026-06-14 03:42:29] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 16] train_loss=0.002081 val_loss=0.000574 best=0.000574 es=0/10
[2026-06-14 03:42:30] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 16] train_loss=0.001512 val_loss=0.000474 best=0.000474 es=0/10
[2026-06-14 03:42:30] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 16] train_loss=0.001583 val_loss=0.000366 best=0.000366 es=0/10
[2026-06-14 03:42:30] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 16] train_loss=0.000983 val_loss=0.000328 best=0.000328 es=0/10
[2026-06-14 03:42:31] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 16] train_loss=0.001123 val_loss=0.000397 best=0.000397 es=0/10
[2026-06-14 03:42:31] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 16] train_loss=0.004733 val_loss=0.000566 best=0.000566 es=0/10
[2026-06-14 03:42:31] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 16] train_loss=0.001017 val_loss=0.000270 best=0.000270 es=0/10
[2026-06-14 03:42:32] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 16] train_loss=0.000545 val_loss=0.000254 best=0.000254 es=0/10
[2026-06-14 03:42:32] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 16] train_loss=0.001346 val_loss=0.000282 best=0.000282 es=0/10
[2026-06-14 03:42:32] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 16] train_loss=0.000857 val_loss=0.000425 best=0.000425 es=0/10
[2026-06-14 03:42:33] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 16] train_loss=0.001896 val_loss=0.000420 best=0.000420 es=0/10
[2026-06-14 03:42:33] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 16] train_loss=0.000922 val_loss=0.000287 best=0.000287 es=0/10
[2026-06-14 03:42:33] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 16] train_loss=0.000861 val_loss=0.000246 best=0.000246 es=0/10
[2026-06-14 03:42:34] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 16] train_loss=0.001425 val_loss=0.000339 best=0.000339 es=0/10
[2026-06-14 03:42:34] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 16] train_loss=0.000830 val_loss=0.000315 best=0.000315 es=0/10
[2026-06-14 03:42:34] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 16] train_loss=0.000840 val_loss=0.000278 best=0.000278 es=0/10
[2026-06-14 03:42:35] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 16] train_loss=0.002626 val_loss=0.000334 best=0.000334 es=0/10
[2026-06-14 03:42:35] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 16] train_loss=0.002684 val_loss=0.000393 best=0.000393 es=0/10
