[2026-06-11 01:24:27] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-11 01:24:27] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_01/simulation/cand_362_d4_w96/training_log.txt
[2026-06-11 01:24:27] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_01/simulation/cand_362_d4_w96/training_stats.csv
[2026-06-11 01:24:27] Epoch 1 | architecture=[96, 96, 96, 75] train_loss=0.005188 val_loss=0.017935 best=0.017935 es=0/10
[2026-06-11 01:24:27] Epoch 1 | architecture=[96, 96, 96, 75] train_loss=0.003006 val_loss=0.002063 best=0.002063 es=0/10
[2026-06-11 01:24:28] Epoch 1 | architecture=[96, 96, 96, 75] train_loss=0.005624 val_loss=0.001504 best=0.001504 es=0/10
[2026-06-11 01:24:28] Epoch 1 | architecture=[96, 96, 96, 75] train_loss=0.001641 val_loss=0.003361 best=0.003361 es=0/10
[2026-06-11 01:24:28] Epoch 1 | architecture=[96, 96, 96, 75] train_loss=0.001612 val_loss=0.004161 best=0.004161 es=0/10
[2026-06-11 01:24:28] Epoch 1 | architecture=[96, 96, 96, 75] train_loss=0.001719 val_loss=0.001419 best=0.001419 es=0/10
[2026-06-11 01:24:29] Epoch 1 | architecture=[96, 96, 96, 75] train_loss=0.002133 val_loss=0.000989 best=0.000989 es=0/10
[2026-06-11 01:24:29] Epoch 1 | architecture=[96, 96, 96, 75] train_loss=0.000944 val_loss=0.000852 best=0.000852 es=0/10
[2026-06-11 01:24:29] Epoch 1 | architecture=[96, 96, 96, 75] train_loss=0.001187 val_loss=0.001459 best=0.001459 es=0/10
[2026-06-11 01:24:29] Epoch 1 | architecture=[96, 96, 96, 75] train_loss=0.001138 val_loss=0.002211 best=0.002211 es=0/10
[2026-06-11 01:24:30] Epoch 1 | architecture=[96, 96, 96, 75] train_loss=0.001055 val_loss=0.001041 best=0.001041 es=0/10
[2026-06-11 01:24:30] Epoch 1 | architecture=[96, 96, 96, 75] train_loss=0.001182 val_loss=0.000460 best=0.000460 es=0/10
[2026-06-11 01:24:30] Epoch 1 | architecture=[96, 96, 96, 75] train_loss=0.000583 val_loss=0.000361 best=0.000361 es=0/10
[2026-06-11 01:24:30] Epoch 1 | architecture=[96, 96, 96, 75] train_loss=0.001309 val_loss=0.000599 best=0.000599 es=0/10
[2026-06-11 01:24:30] Epoch 1 | architecture=[96, 96, 96, 75] train_loss=0.000548 val_loss=0.000685 best=0.000685 es=0/10
[2026-06-11 01:24:31] Epoch 1 | architecture=[96, 96, 96, 75] train_loss=0.001183 val_loss=0.000644 best=0.000644 es=0/10
[2026-06-11 01:24:31] Epoch 1 | architecture=[96, 96, 96, 75] train_loss=0.001316 val_loss=0.000429 best=0.000429 es=0/10
[2026-06-11 01:24:31] Epoch 1 | architecture=[96, 96, 96, 75] train_loss=0.000850 val_loss=0.000404 best=0.000404 es=0/10
[2026-06-11 01:24:31] Epoch 1 | architecture=[96, 96, 96, 75] train_loss=0.000668 val_loss=0.000351 best=0.000351 es=0/10
[2026-06-11 01:24:31] Epoch 1 | architecture=[96, 96, 96, 75] train_loss=0.002979 val_loss=0.000494 best=0.000494 es=0/10
[2026-06-11 01:24:32] Epoch 1 | architecture=[96, 96, 96, 75] train_loss=0.000603 val_loss=0.001466 best=0.001466 es=0/10
[2026-06-11 01:24:32] Epoch 1 | architecture=[96, 96, 96, 75] train_loss=0.001335 val_loss=0.000598 best=0.000598 es=0/10
[2026-06-11 01:24:32] Epoch 1 | architecture=[96, 96, 96, 75] train_loss=0.000979 val_loss=0.000949 best=0.000949 es=0/10
[2026-06-11 01:24:32] Epoch 1 | architecture=[96, 96, 96, 75] train_loss=0.000871 val_loss=0.000726 best=0.000726 es=0/10
[2026-06-11 01:24:32] Epoch 1 | architecture=[96, 96, 96, 75] train_loss=0.001117 val_loss=0.000929 best=0.000929 es=0/10
[2026-06-11 01:24:33] Epoch 1 | architecture=[96, 96, 96, 75] train_loss=0.000854 val_loss=0.000538 best=0.000538 es=0/10
[2026-06-11 01:24:33] Epoch 1 | architecture=[96, 96, 96, 75] train_loss=0.001181 val_loss=0.000429 best=0.000429 es=0/10
[2026-06-11 01:24:33] Epoch 1 | architecture=[96, 96, 96, 75] train_loss=0.000517 val_loss=0.000509 best=0.000509 es=0/10
[2026-06-11 01:24:33] Epoch 1 | architecture=[96, 96, 96, 75] train_loss=0.000563 val_loss=0.000292 best=0.000292 es=0/10
