[2026-05-24 08:01:04] Initialized ContinuousLogger for denoising_ae_alt_width (Mode: ae_alt_width)
[2026-05-24 08:01:04] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_width/cand_040_d1_w41/training_log.txt
[2026-05-24 08:01:04] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_width/cand_040_d1_w41/training_stats.csv
[2026-05-24 08:01:04] [CANDIDATE] task=denoising phase=ae_alt_width index=40 search_phase=width architecture=[41]
[2026-05-24 08:01:07] [denoising][ae_alt_width][cand_040_d1_w41] epoch=1 architecture=[41] train_loss=0.105305 val_loss=0.080232 candidate_best=0.080232 global_best=0.080232 es=0/5
[2026-05-24 08:01:09] [denoising][ae_alt_width][cand_040_d1_w41] epoch=2 architecture=[41] train_loss=0.099810 val_loss=0.078128 candidate_best=0.078128 global_best=0.078128 es=0/5
[2026-05-24 08:01:12] [denoising][ae_alt_width][cand_040_d1_w41] epoch=3 architecture=[41] train_loss=0.098689 val_loss=0.077418 candidate_best=0.077418 global_best=0.077418 es=0/5
[2026-05-24 08:01:15] [denoising][ae_alt_width][cand_040_d1_w41] epoch=4 architecture=[41] train_loss=0.098262 val_loss=0.077457 candidate_best=0.077418 global_best=0.077418 es=1/5
[2026-05-24 08:01:18] [denoising][ae_alt_width][cand_040_d1_w41] epoch=5 architecture=[41] train_loss=0.098199 val_loss=0.077364 candidate_best=0.077418 global_best=0.077418 es=2/5
[2026-05-24 08:01:20] [denoising][ae_alt_width][cand_040_d1_w41] epoch=6 architecture=[41] train_loss=0.098190 val_loss=0.077513 candidate_best=0.077418 global_best=0.077418 es=3/5
[2026-05-24 08:01:23] [denoising][ae_alt_width][cand_040_d1_w41] epoch=7 architecture=[41] train_loss=0.098113 val_loss=0.077085 candidate_best=0.077085 global_best=0.077085 es=0/5
[2026-05-24 08:01:26] [denoising][ae_alt_width][cand_040_d1_w41] epoch=8 architecture=[41] train_loss=0.098202 val_loss=0.077285 candidate_best=0.077085 global_best=0.077085 es=1/5
[2026-05-24 08:01:29] [denoising][ae_alt_width][cand_040_d1_w41] epoch=9 architecture=[41] train_loss=0.098119 val_loss=0.077536 candidate_best=0.077085 global_best=0.077085 es=2/5
[2026-05-24 08:01:31] [denoising][ae_alt_width][cand_040_d1_w41] epoch=10 architecture=[41] train_loss=0.098033 val_loss=0.077479 candidate_best=0.077085 global_best=0.077085 es=3/5
[2026-05-24 08:01:34] [denoising][ae_alt_width][cand_040_d1_w41] epoch=11 architecture=[41] train_loss=0.098023 val_loss=0.077082 candidate_best=0.077085 global_best=0.077085 es=4/5
[2026-05-24 08:01:37] [denoising][ae_alt_width][cand_040_d1_w41] epoch=12 architecture=[41] train_loss=0.098033 val_loss=0.077173 candidate_best=0.077085 global_best=0.077085 es=5/5
