timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,train_acc,val_acc
2026-06-16 05:01:27,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,161,5,0.037733609487478184,0.10323803415032923,722,0.10323803415032923,0,True,0.9853488522191863,0.9697767680418582
2026-06-16 05:01:30,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,161,5,0.03225073873038503,0.10250794835684499,722,0.10250794835684499,0,True,0.9874421806759751,0.9695358083337636
2026-06-16 05:01:33,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,161,5,0.030777916333103894,0.10974378340289043,722,0.10974378340289043,0,True,0.9878703126008477,0.9670745770296553
2026-06-16 05:01:36,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,161,5,0.03166845888223191,0.10922333160034915,722,0.10922333160034915,0,True,0.9877154105978787,0.9685375466859435
2026-06-16 05:01:39,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,161,5,0.032656867882530055,0.11288188723883336,722,0.11288188723883336,0,True,0.9872399475054323,0.9670573656219342
2026-06-16 05:01:42,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,161,5,0.030673116071673907,0.10744324765309654,722,0.10744324765309654,0,True,0.9880488801876035,0.9697251338186951
2026-06-16 05:01:45,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,161,5,0.03130404410723852,0.10958995809304903,722,0.10958995809304903,0,True,0.9878531012671844,0.9685031238705014
2026-06-16 05:01:48,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,161,5,0.03233630158144516,0.10970392429743085,722,0.10970392429743085,0,True,0.9870850455024633,0.9689334090635273
2026-06-16 05:01:51,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,161,5,0.03179460184806963,0.11895813661874981,722,0.11895813661874981,0,True,0.9874830575934253,0.9670229428064921
2026-06-16 05:01:55,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,161,5,0.03126087708048499,0.10802181351918554,722,0.10802181351918554,0,True,0.9877240162647103,0.9688817748403642
2026-06-16 05:01:58,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,161,5,0.0314556501811072,0.10937257409372751,722,0.10937257409372751,0,True,0.9876487166799337,0.96881292920948
2026-06-16 05:02:01,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,161,5,0.03062153882839648,0.10874661462166144,722,0.10874661462166144,0,True,0.9879800348529507,0.9686752379477117
