timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,auroc
2026-05-25 16:07:22,anomaly_stl_ablation_d03_w128_128_128_128,stl_ablation_d03_w128_128_128_128,1,128,3,0.7561573338807287,0.7330580949783325,anomaly,stl_ablation_d03_w128_128_128_128,cand_000_d3_w128,438,0.7330580949783325,1,0,True,,,,0.5805446089329127
2026-05-25 16:07:27,anomaly_stl_ablation_d03_w128_128_128_128,stl_ablation_d03_w128_128_128_128,2,128,3,0.47360084364241173,0.6270721554756165,anomaly,stl_ablation_d03_w128_128_128_128,cand_000_d3_w128,438,0.6270721554756165,2,0,True,,,,
2026-05-25 16:07:31,anomaly_stl_ablation_d03_w128_128_128_128,stl_ablation_d03_w128_128_128_128,3,128,3,0.355357283551425,0.47589588165283203,anomaly,stl_ablation_d03_w128_128_128_128,cand_000_d3_w128,438,0.47589588165283203,3,0,True,,,,
2026-05-25 16:07:34,anomaly_stl_ablation_d03_w128_128_128_128,stl_ablation_d03_w128_128_128_128,4,128,3,0.27781266781114056,0.33213722705841064,anomaly,stl_ablation_d03_w128_128_128_128,cand_000_d3_w128,438,0.33213722705841064,4,0,True,,,,
2026-05-25 16:07:40,anomaly_stl_ablation_d03_w128_128_128_128,stl_ablation_d03_w128_128_128_128,5,128,3,0.21941097556053413,0.22881528735160828,anomaly,stl_ablation_d03_w128_128_128_128,cand_000_d3_w128,438,0.22881528735160828,5,0,True,,,,0.6767400406190476
2026-05-25 16:07:44,anomaly_stl_ablation_d03_w128_128_128_128,stl_ablation_d03_w128_128_128_128,6,128,3,0.1755151043846184,0.16705480217933655,anomaly,stl_ablation_d03_w128_128_128_128,cand_000_d3_w128,438,0.16705480217933655,6,0,True,,,,
2026-05-25 16:07:48,anomaly_stl_ablation_d03_w128_128_128_128,stl_ablation_d03_w128_128_128_128,7,128,3,0.1425890056110361,0.13061371445655823,anomaly,stl_ablation_d03_w128_128_128_128,cand_000_d3_w128,438,0.13061371445655823,7,0,True,,,,
2026-05-25 16:07:52,anomaly_stl_ablation_d03_w128_128_128_128,stl_ablation_d03_w128_128_128_128,8,128,3,0.11719952542261558,0.10681556910276413,anomaly,stl_ablation_d03_w128_128_128_128,cand_000_d3_w128,438,0.10681556910276413,8,0,True,,,,
2026-05-25 16:07:56,anomaly_stl_ablation_d03_w128_128_128_128,stl_ablation_d03_w128_128_128_128,9,128,3,0.09777049085184994,0.08922886848449707,anomaly,stl_ablation_d03_w128_128_128_128,cand_000_d3_w128,438,0.08922886848449707,9,0,True,,,,
2026-05-25 16:08:02,anomaly_stl_ablation_d03_w128_128_128_128,stl_ablation_d03_w128_128_128_128,10,128,3,0.08229796113743588,0.07596993446350098,anomaly,stl_ablation_d03_w128_128_128_128,cand_000_d3_w128,438,0.07596993446350098,10,0,True,,,,0.7220489713555267
2026-05-25 16:08:07,anomaly_stl_ablation_d03_w128_128_128_128,stl_ablation_d03_w128_128_128_128,11,128,3,0.07031509859788211,0.06536396592855453,anomaly,stl_ablation_d03_w128_128_128_128,cand_000_d3_w128,438,0.06536396592855453,11,0,True,,,,
2026-05-25 16:08:12,anomaly_stl_ablation_d03_w128_128_128_128,stl_ablation_d03_w128_128_128_128,12,128,3,0.06067855171889615,0.05692017823457718,anomaly,stl_ablation_d03_w128_128_128_128,cand_000_d3_w128,438,0.05692017823457718,12,0,True,,,,
2026-05-25 16:08:18,anomaly_stl_ablation_d03_w128_128_128_128,stl_ablation_d03_w128_128_128_128,13,128,3,0.05291605484365915,0.04993176832795143,anomaly,stl_ablation_d03_w128_128_128_128,cand_000_d3_w128,438,0.04993176832795143,13,0,True,,,,
2026-05-25 16:08:26,anomaly_stl_ablation_d03_w128_128_128_128,stl_ablation_d03_w128_128_128_128,14,128,3,0.04651866217541015,0.04405059292912483,anomaly,stl_ablation_d03_w128_128_128_128,cand_000_d3_w128,438,0.04405059292912483,14,0,True,,,,
2026-05-25 16:08:36,anomaly_stl_ablation_d03_w128_128_128_128,stl_ablation_d03_w128_128_128_128,15,128,3,0.04101234570985912,0.038964733481407166,anomaly,stl_ablation_d03_w128_128_128_128,cand_000_d3_w128,438,0.038964733481407166,15,0,True,,,,0.7371348612356643
2026-05-25 16:08:44,anomaly_stl_ablation_d03_w128_128_128_128,stl_ablation_d03_w128_128_128_128,16,128,3,0.03651727567565779,0.03469337150454521,anomaly,stl_ablation_d03_w128_128_128_128,cand_000_d3_w128,438,0.03469337150454521,16,0,True,,,,
