timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc
2026-05-16 22:52:42,representation_random_stl_refit,random_stl_refit,1,512,3,0.8846339303607341,0.8044805879400112,representation,random_stl_refit,cand_000_d3_w512,1543,0.8044805879400112,1,0,True,0.6664809276908844,0.7458907764066023,,0.913719213094439
2026-05-16 22:52:45,representation_random_stl_refit,random_stl_refit,2,512,3,0.5666926035723365,0.5689906739404416,representation,random_stl_refit,cand_000_d3_w512,1543,0.5689906739404416,2,0,True,0.7610851745874658,0.7703309753704756,,
2026-05-16 22:52:49,representation_random_stl_refit,random_stl_refit,3,512,3,0.5057788744796762,0.5180807774632102,representation,random_stl_refit,cand_000_d3_w512,1543,0.5180807774632102,3,0,True,0.7847249413738947,0.7760967969570232,,
2026-05-16 22:52:53,representation_random_stl_refit,random_stl_refit,4,512,3,0.4739593617559256,0.45982457305172,representation,random_stl_refit,cand_000_d3_w512,1543,0.45982457305172,4,0,True,0.7978937630429638,0.808161649541316,,
2026-05-16 22:53:26,representation_random_stl_refit,random_stl_refit,5,512,3,0.4376648802940741,0.4285704168929132,representation,random_stl_refit,cand_000_d3_w512,1543,0.4285704168929132,5,0,True,0.8157591273853833,0.8207776114008365,,0.9300356276139825
2026-05-16 22:53:30,representation_random_stl_refit,random_stl_refit,6,512,3,0.4123544442496184,0.4098938988982924,representation,random_stl_refit,cand_000_d3_w512,1543,0.4098938988982924,6,0,True,0.8270411566016221,0.8282645737594878,,
2026-05-16 22:53:34,representation_random_stl_refit,random_stl_refit,7,512,3,0.3910215672403135,0.39433493797018826,representation,random_stl_refit,cand_000_d3_w512,1543,0.39433493797018826,7,0,True,0.836675200619608,0.8336001101530094,,
2026-05-16 22:53:37,representation_random_stl_refit,random_stl_refit,8,512,3,0.3766922145931249,0.38423194964410795,representation,random_stl_refit,cand_000_d3_w512,1543,0.38423194964410795,8,0,True,0.8422021901422087,0.8373349856284745,,
2026-05-16 22:53:41,representation_random_stl_refit,random_stl_refit,9,512,3,0.3739730836590797,0.36179279805109943,representation,random_stl_refit,cand_000_d3_w512,1543,0.36179279805109943,9,0,True,0.8423398808115143,0.8508631520972101,,
2026-05-16 22:54:15,representation_random_stl_refit,random_stl_refit,10,512,3,0.3484497101018234,0.342868482667389,representation,random_stl_refit,cand_000_d3_w512,1543,0.342868482667389,10,0,True,0.8567651298379984,0.8593139532882395,,0.9359047176468563
2026-05-16 22:54:19,representation_random_stl_refit,random_stl_refit,11,512,3,0.3397933546130483,0.342073228990713,representation,random_stl_refit,cand_000_d3_w512,1543,0.342073228990713,11,0,True,0.8592478647189175,0.8607597115368066,,
2026-05-16 22:54:22,representation_random_stl_refit,random_stl_refit,12,512,3,0.32255833523977884,0.3338885308568715,representation,random_stl_refit,cand_000_d3_w512,1543,0.3338885308568715,12,0,True,0.8674684279598115,0.8631004629868677,,
2026-05-16 22:54:26,representation_random_stl_refit,random_stl_refit,13,512,3,0.3144846471041888,0.3171631759101373,representation,random_stl_refit,cand_000_d3_w512,1543,0.3171631759101373,13,0,True,0.8708396979410942,0.8701399287447721,,
2026-05-16 22:54:30,representation_random_stl_refit,random_stl_refit,14,512,3,0.2998516049647131,0.31377706377049247,representation,random_stl_refit,cand_000_d3_w512,1543,0.31377706377049247,14,0,True,0.8773800047331167,0.8704497340837507,,
2026-05-16 22:55:04,representation_random_stl_refit,random_stl_refit,15,512,3,0.2942925654739781,0.3106781803064446,representation,random_stl_refit,cand_000_d3_w512,1543,0.3106781803064446,15,0,True,0.8796648092769088,0.8722052976712965,,0.9388306569594327
2026-05-16 22:55:08,representation_random_stl_refit,random_stl_refit,16,512,3,0.2918252343744817,0.3138370431260877,representation,random_stl_refit,cand_000_d3_w512,1543,0.3106781803064446,15,1,False,0.8799875217830941,0.8695891636976988,,
2026-05-16 22:55:12,representation_random_stl_refit,random_stl_refit,17,512,3,0.2911985654774612,0.29632812796688557,representation,random_stl_refit,cand_000_d3_w512,1543,0.29632812796688557,17,0,True,0.8798519825304963,0.8790554379442694,,
2026-05-16 22:55:16,representation_random_stl_refit,random_stl_refit,18,512,3,0.2746149068733431,0.2885778259856367,representation,random_stl_refit,cand_000_d3_w512,1543,0.2885778259856367,18,0,True,0.8885092833630946,0.8816371491024251,,
2026-05-16 22:55:19,representation_random_stl_refit,random_stl_refit,19,512,3,0.2727410689821824,0.2894642446330857,representation,random_stl_refit,cand_000_d3_w512,1543,0.2885778259856367,18,1,False,0.8888836298702696,0.882084645703172,,
2026-05-16 22:55:54,representation_random_stl_refit,random_stl_refit,20,512,3,0.2666439462172534,0.27280368238912694,representation,random_stl_refit,cand_000_d3_w512,1543,0.27280368238912694,20,0,True,0.8914093930853467,0.8876267189893461,,0.9404657406929313
2026-05-16 22:55:57,representation_random_stl_refit,random_stl_refit,21,512,3,0.26190948496150884,0.2847441952919292,representation,random_stl_refit,cand_000_d3_w512,1543,0.27280368238912694,20,1,False,0.8925819151911534,0.8812240753171202,,
2026-05-16 22:56:01,representation_random_stl_refit,random_stl_refit,22,512,3,0.2557481951913326,0.27773510062368933,representation,random_stl_refit,cand_000_d3_w512,1543,0.27280368238912694,20,2,False,0.8956369269163744,0.8849245279771433,,
2026-05-16 22:56:05,representation_random_stl_refit,random_stl_refit,23,512,3,0.25665368205515243,0.25292514464296745,representation,random_stl_refit,cand_000_d3_w512,1543,0.25292514464296745,23,0,True,0.8943310169746779,0.8987280769694154,,
2026-05-16 22:56:08,representation_random_stl_refit,random_stl_refit,24,512,3,0.24774826611397108,0.2561225724135949,representation,random_stl_refit,cand_000_d3_w512,1543,0.25292514464296745,23,1,False,0.8986510617241453,0.8962324228498649,,
2026-05-16 22:56:43,representation_random_stl_refit,random_stl_refit,25,512,3,0.2383855216550231,0.25318809748373006,representation,random_stl_refit,cand_000_d3_w512,1543,0.25292514464296745,23,2,False,0.9038295217400658,0.8974372213903375,,0.9412058312249358
2026-05-16 22:56:46,representation_random_stl_refit,random_stl_refit,26,512,3,0.24382459617405344,0.24284328423044596,representation,random_stl_refit,cand_000_d3_w512,1543,0.24284328423044596,26,0,True,0.9008067812654633,0.9014474793893392,,
2026-05-16 22:56:50,representation_random_stl_refit,random_stl_refit,27,512,3,0.23448781831548765,0.26580825314158874,representation,random_stl_refit,cand_000_d3_w512,1543,0.24284328423044596,26,1,False,0.9047804479249586,0.8891069000533554,,
2026-05-16 22:56:54,representation_random_stl_refit,random_stl_refit,28,512,3,0.23721077090537562,0.2637921972465881,representation,random_stl_refit,cand_000_d3_w512,1543,0.24284328423044596,26,2,False,0.9030399518082658,0.8921877420354211,,
2026-05-16 22:56:57,representation_random_stl_refit,random_stl_refit,29,512,3,0.22777748635530712,0.23300810395769547,representation,random_stl_refit,cand_000_d3_w512,1543,0.23300810395769547,29,0,True,0.9077149803145371,0.906834650006024,,
2026-05-16 22:57:31,representation_random_stl_refit,random_stl_refit,30,512,3,0.23041480680541848,0.23508680098126677,representation,random_stl_refit,cand_000_d3_w512,1543,0.23300810395769547,29,1,False,0.9058131279447517,0.9047692810794995,,0.9420664016109878
2026-05-16 22:57:35,representation_random_stl_refit,random_stl_refit,31,512,3,0.2242428325781049,0.2322025326901821,representation,random_stl_refit,cand_000_d3_w512,1543,0.2322025326901821,31,0,True,0.9091542780921237,0.9068690728214661,,
2026-05-16 22:57:39,representation_random_stl_refit,random_stl_refit,32,512,3,0.2170354858677173,0.24155540161729996,representation,random_stl_refit,cand_000_d3_w512,1543,0.2322025326901821,31,1,False,0.9126223618252619,0.9021015128827387,,
2026-05-16 22:57:42,representation_random_stl_refit,random_stl_refit,33,512,3,0.21743193027284863,0.22764047939042517,representation,random_stl_refit,cand_000_d3_w512,1543,0.22764047939042517,33,0,True,0.9125492136571932,0.9085041565549646,,
2026-05-16 22:57:46,representation_random_stl_refit,random_stl_refit,34,512,3,0.2104825399042943,0.2264019104992202,representation,random_stl_refit,cand_000_d3_w512,1543,0.2264019104992202,34,0,True,0.9155504399647167,0.9085730021858488,,
2026-05-16 22:58:20,representation_random_stl_refit,random_stl_refit,35,512,3,0.20580265244606458,0.22353112961637142,representation,random_stl_refit,cand_000_d3_w512,1543,0.22353112961637142,35,0,True,0.9173210559153202,0.9094335725719006,,0.9420491902032667
2026-05-16 22:58:24,representation_random_stl_refit,random_stl_refit,36,512,3,0.20176547793802327,0.22439874769743642,representation,random_stl_refit,cand_000_d3_w512,1543,0.22353112961637142,35,1,False,0.91877756502657,0.909605686649111,,
2026-05-16 22:58:27,representation_random_stl_refit,random_stl_refit,37,512,3,0.1990296212928779,0.21545213566664806,representation,random_stl_refit,cand_000_d3_w512,1543,0.21545213566664806,37,0,True,0.9198941502979712,0.9143216123646754,,
2026-05-16 22:58:31,representation_random_stl_refit,random_stl_refit,38,512,3,0.19268283210926412,0.21205667529644154,representation,random_stl_refit,cand_000_d3_w512,1543,0.21205667529644154,38,0,True,0.9228996794389105,0.9151477599352851,,
2026-05-16 22:58:35,representation_random_stl_refit,random_stl_refit,39,512,3,0.19249758611834683,0.2054585171023658,representation,random_stl_refit,cand_000_d3_w512,1543,0.2054585171023658,39,0,True,0.9228846195219552,0.9185211958486085,,
2026-05-16 22:59:10,representation_random_stl_refit,random_stl_refit,40,512,3,0.18761225664285555,0.21956006789942603,representation,random_stl_refit,cand_000_d3_w512,1543,0.2054585171023658,39,1,False,0.9248574686431015,0.9111375019362834,,0.9429613948124818
2026-05-16 22:59:14,representation_random_stl_refit,random_stl_refit,41,512,3,0.20245615303771575,0.22262846493849858,representation,random_stl_refit,cand_000_d3_w512,1543,0.2054585171023658,39,2,False,0.9173576299993546,0.9088483847093853,,
2026-05-16 22:59:17,representation_random_stl_refit,random_stl_refit,42,512,3,0.19450576392313113,0.21133576324110348,representation,random_stl_refit,cand_000_d3_w512,1543,0.2054585171023658,39,3,False,0.9211204578214754,0.9143560351801174,,
2026-05-16 22:59:21,representation_random_stl_refit,random_stl_refit,43,512,3,0.19262910987331075,0.2065027801730982,representation,random_stl_refit,cand_000_d3_w512,1543,0.2054585171023658,39,4,False,0.9217486715001829,0.9179532193938142,,
2026-05-16 22:59:25,representation_random_stl_refit,random_stl_refit,44,512,3,0.18076383384411362,0.19505875144295598,representation,random_stl_refit,cand_000_d3_w512,1543,0.19505875144295598,44,0,True,0.9279942342032228,0.9229273162251941,,
2026-05-16 22:59:59,representation_random_stl_refit,random_stl_refit,45,512,3,0.17493248231549832,0.19134396056637837,representation,random_stl_refit,cand_000_d3_w512,1543,0.19134396056637837,45,0,True,0.930474817667434,0.9252680676752552,,0.9433744685977866
2026-05-16 23:00:03,representation_random_stl_refit,random_stl_refit,46,512,3,0.18851174360171172,0.20036380982551227,representation,random_stl_refit,cand_000_d3_w512,1543,0.19134396056637837,45,1,False,0.9235063789505389,0.9188310011875871,,
2026-05-16 23:00:06,representation_random_stl_refit,random_stl_refit,47,512,3,0.18701754453601238,0.20014614744600118,representation,random_stl_refit,cand_000_d3_w512,1543,0.19134396056637837,45,2,False,0.9239839934596932,0.9198808970585705,,
2026-05-16 23:00:10,representation_random_stl_refit,random_stl_refit,48,512,3,0.18162651060690904,0.20108054192317,representation,random_stl_refit,cand_000_d3_w512,1543,0.19134396056637837,45,3,False,0.9262946150039801,0.9188482125953081,,
2026-05-16 23:00:14,representation_random_stl_refit,random_stl_refit,49,512,3,0.17931596357535276,0.19149769490927407,representation,random_stl_refit,cand_000_d3_w512,1543,0.19134396056637837,45,4,False,0.9273617176910995,0.9225486652553312,,
2026-05-16 23:00:48,representation_random_stl_refit,random_stl_refit,50,512,3,0.17633004454245746,0.20081196444020952,representation,random_stl_refit,cand_000_d3_w512,1543,0.19134396056637837,45,5,False,0.9290462769733869,0.9179876422092563,,0.9437186967522073
