timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,auroc
2026-06-15 16:52:45,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.10156974849623315,0.10750653694045186,285,0.10750653694045186,0,True,0.7174513033046921
2026-06-15 16:52:47,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.0977945186822972,0.10610624279782506,285,0.10610624279782506,0,True,0.718818120852063
2026-06-15 16:52:50,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.09700139495177129,0.10562742084383085,285,0.10562742084383085,0,True,0.7191197192998514
2026-06-15 16:52:53,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.0963690812407178,0.10458533541086514,285,0.10458533541086514,0,True,0.7184906622146963
2026-06-15 16:52:55,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.09580143964707394,0.10345890339605524,285,0.10345890339605524,0,True,0.7174345133182618
2026-06-15 16:52:58,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.09512946122591488,0.10222231777161951,285,0.10222231777161951,0,True,0.7189242484164564
2026-06-15 16:53:01,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.09393286031638308,0.1004296541721119,285,0.1004296541721119,0,True,0.7183045326390511
2026-06-15 16:53:04,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.09325012956546304,0.09892588558010398,285,0.09892588558010398,0,True,0.7185322139386463
2026-06-15 16:53:07,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.09264634939895072,0.09797617310464754,285,0.09797617310464754,0,True,0.7181774521973248
2026-06-15 16:53:09,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.09194666973839809,0.09759325318997784,285,0.09759325318997784,0,True,0.7168816544873169
2026-06-15 16:53:12,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.09119440730112079,0.09665403415787578,285,0.09665403415787578,0,True,0.7189767476631874
2026-06-15 16:53:15,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.09065965420386476,0.09595339114329252,285,0.09595339114329252,0,True,0.7182818753111372
2026-06-15 16:53:18,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.09052782129012184,0.09570417954241492,285,0.09570417954241492,0,True,0.719604565321891
2026-06-15 16:53:21,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.09007226894296726,0.09539763907512615,285,0.09539763907512615,0,True,0.7195644073945424
2026-06-15 16:53:23,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.08974592225579728,0.09521694482218049,285,0.09521694482218049,0,True,0.7194216239363671
2026-06-15 16:53:26,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.08952099526832354,0.09482373859283265,285,0.09482373859283265,0,True,0.7194110259790495
2026-06-15 16:53:29,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.08960532590507772,0.09480877423482528,285,0.09480877423482528,0,True,0.7198479802568081
2026-06-15 16:53:32,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.08929013362671835,0.09452531197263109,285,0.09452531197263109,0,True,0.7197991654810932
2026-06-15 16:53:35,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.08945672179537546,0.09437901636145024,285,0.09437901636145024,0,True,0.7198622524788509
2026-06-15 16:53:38,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.0889220598590648,0.09431900968960044,285,0.09431900968960044,0,True,0.7190824695275174
2026-06-15 16:53:41,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.08883862354666008,0.09399343557102195,285,0.09399343557102195,0,True,0.7193059719888806
2026-06-15 16:53:43,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.08899434036549361,0.09419432001836044,285,0.09419432001836044,0,True,0.719584940538162
2026-06-15 16:53:46,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.08878964043675741,0.09365362084459596,285,0.09365362084459596,0,True,0.719853406814103
2026-06-15 16:53:49,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.08879433785166059,0.09346685603776576,285,0.09346685603776576,0,True,0.7205011675652332
