task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
classification,stl_ablation_r05_d08_w1189_1189_1189_1189_1189_1189_1189_1189_1189,0,cand_000_d8_w1189,"[1189, 1189, 1189, 1189, 1189, 1189, 1189, 1189]",0.10313574940915654,46,56,MLPS/tabular/shared/dae_dnn/results/stl/ablation/parammatched_decade_v1_param_10pow07_08/classification/_children/stl_ablation_r01_d08_w1189_1189_1189_1189_1189_1189_1189_1189_1189/classification/stl_ablation_r05_d08_w1189_1189_1189_1189_1189_1189_1189_1189_1189/cand_000_d8_w1189/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/stl/ablation/parammatched_decade_v1_param_10pow07_08/classification/_children/stl_ablation_r01_d08_w1189_1189_1189_1189_1189_1189_1189_1189_1189/classification/stl_ablation_r05_d08_w1189_1189_1189_1189_1189_1189_1189_1189_1189/cand_000_d8_w1189/checkpoint_last.pt,True,stl_ablation_r05_d08_w1189_1189_1189_1189_1189_1189_1189_1189_1189,0,0
