timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,train_acc,val_acc
2026-06-14 04:08:06,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,12,1,0.5520334413367011,0.5518150669945999,19,0.5518150669945999,0,True,0.7648566080764183,0.7649438047537909
2026-06-14 04:08:12,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,12,1,0.5516100278894461,0.5518494331363359,19,0.5518494331363359,0,True,0.7654159764204729,0.7665788884872894
2026-06-14 04:08:18,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,12,1,0.5510526363860565,0.5507836170494941,19,0.5507836170494941,0,True,0.7659237107635378,0.7649954389769539
2026-06-14 04:08:24,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,12,1,0.5497731747768009,0.549544093124682,19,0.549544093124682,0,True,0.7663152686043759,0.7667165797490577
2026-06-14 04:08:29,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,12,1,0.5488874281222904,0.5487437746284386,19,0.5487437746284386,0,True,0.7666422839439772,0.7660625462556583
2026-06-14 04:08:33,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,12,1,0.5482893554502801,0.548126774296613,19,0.548126774296613,0,True,0.7667692175297434,0.7668542710108259
2026-06-14 04:08:38,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,12,1,0.5472934313822304,0.5472747972115344,19,0.5472747972115344,0,True,0.7671779867042448,0.7681107037744617
2026-06-14 04:08:44,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,12,1,0.546987957183564,0.5468673409124025,19,0.5468673409124025,0,True,0.7672984660398873,0.7677320528045989
2026-06-14 04:08:49,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,12,1,0.5465020969200712,0.5467343088665492,19,0.5467343088665492,0,True,0.7672188636216949,0.7676287843582726
2026-06-14 04:08:55,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,12,1,0.5461296455153977,0.5462877941795131,19,0.5462877941795131,0,True,0.7675415761278802,0.767783687027762
2026-06-14 04:09:00,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,12,1,0.5458815730078947,0.5457685517958237,19,0.5457685517958237,0,True,0.7677803833824574,0.7676115729505516
2026-06-14 04:09:05,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,12,1,0.5454137163398594,0.5453594710046754,19,0.5453594710046754,0,True,0.7678793485510208,0.7683344520748352
2026-06-14 04:09:10,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,12,1,0.5451369878065027,0.5458258220848697,19,0.5458258220848697,0,True,0.7672769518728082,0.7680074353281355
2026-06-14 04:09:15,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,12,1,0.5449590187698435,0.5450992464200574,19,0.5450992464200574,0,True,0.7676620554635227,0.7678697440663672
2026-06-14 04:09:20,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,12,1,0.5447937816007651,0.544910830813606,19,0.544910830813606,0,True,0.7677244465480519,0.7681623379976248
2026-06-14 04:09:26,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,12,1,0.5443898930022014,0.5448768626783693,19,0.5448768626783693,0,True,0.7678363202168628,0.7677148413968778
2026-06-14 04:09:31,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,12,1,0.544259727125834,0.5445048032840047,19,0.5445048032840047,0,True,0.7678169574664917,0.7681279151821827
2026-06-14 04:09:36,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,12,1,0.5439780022475235,0.5455316382378498,19,0.5455316382378498,0,True,0.7678298659667391,0.7667165797490577
2026-06-14 04:09:41,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,12,1,0.5437404152117555,0.5443274410383908,19,0.5443274410383908,0,True,0.7677610206320862,0.7673534018347361
2026-06-14 04:09:47,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,12,1,0.5437469339263523,0.5439776905389195,19,0.5439776905389195,0,True,0.7678406230502786,0.7675255159119464
2026-06-14 04:09:52,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,12,1,0.5434380163945044,0.544231271426162,19,0.544231271426162,0,True,0.7680450076375294,0.7673878246501782
2026-06-14 04:09:57,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,12,1,0.5434348475719949,0.5440719129378507,19,0.5440719129378507,0,True,0.7675738473784988,0.7689884855682346
2026-06-14 04:10:02,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,12,1,0.543123556415487,0.544312206935075,19,0.544312206935075,0,True,0.768227878057701,0.7675599387273885
2026-06-14 04:10:08,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,12,1,0.5430932956634804,0.5442469525566196,19,0.5442469525566196,0,True,0.7679094683849315,0.7677148413968778
2026-06-14 04:10:13,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,12,1,0.5432220170467169,0.5439502765263599,19,0.5439502765263599,0,True,0.7677158408812202,0.7674910930965043
2026-06-14 04:10:18,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,12,1,0.5429297597115766,0.5441443702330948,19,0.5441443702330948,0,True,0.7677093866310966,0.7677320528045989
2026-06-14 04:10:23,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,12,1,0.5429861931040566,0.5438626543039037,19,0.5438626543039037,0,True,0.7679718594694607,0.7675427273196674
2026-06-14 04:10:28,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,12,1,0.5425848288374086,0.5440041037677346,19,0.5440041037677346,0,True,0.7683720229771305,0.7678697440663672
2026-06-14 04:10:33,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,12,1,0.5427090918003971,0.5433329430646764,19,0.5433329430646764,0,True,0.7681999096404982,0.7675771501351095
2026-06-14 04:10:38,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,12,1,0.5424432308040227,0.5434798319301466,19,0.5434798319301466,0,True,0.7678169574664917,0.7681279151821827
2026-06-14 04:10:43,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,12,1,0.5422204977825221,0.5433577178536125,19,0.5433577178536125,0,True,0.7681590327230481,0.7687819486755821
2026-06-14 04:10:48,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,12,1,0.5423547561457813,0.5431617511508572,19,0.5431617511508572,0,True,0.7680665218046083,0.7684549319288825
2026-06-14 04:10:53,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,12,1,0.5421785763807755,0.5432273589746691,19,0.5432273589746691,0,True,0.7681891525569587,0.7683860862979983
2026-06-14 04:10:58,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,12,1,0.542075301915781,0.5437181277021981,19,0.5437181277021981,0,True,0.7684795938125255,0.768265606443951
2026-06-14 04:11:03,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,12,1,0.542005549833688,0.5436673706463102,19,0.5436673706463102,0,True,0.7684408683117833,0.7674566702810622
2026-06-14 04:11:09,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,12,1,0.5419009931947023,0.5435260653883571,19,0.5435260653883571,0,True,0.7684731395624018,0.7675943615428306
2026-06-14 04:11:14,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,12,1,0.5419833708993308,0.5431973968827805,19,0.5431973968827805,0,True,0.7683741743938384,0.7689368513450715
2026-06-14 04:11:19,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,12,1,0.5417798313746567,0.5429785047539154,19,0.5429785047539154,0,True,0.7684731395624018,0.7687475258601401
2026-06-14 04:11:25,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,12,1,0.5415769105934112,0.5433189329447569,19,0.5433189329447569,0,True,0.769019599406209,0.7684893547443246
2026-06-14 04:11:30,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,12,1,0.5414109249066363,0.5426720180859618,19,0.5426720180859618,0,True,0.7684580796454465,0.7685237775597666
2026-06-14 04:11:35,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,12,1,0.5415740863865663,0.5424946914178608,19,0.5424946914178608,0,True,0.7686431014823261,0.7679902239204145
2026-06-14 04:11:40,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,12,1,0.5415968918910122,0.5430739695220614,19,0.5430739695220614,0,True,0.7685462877304705,0.7681795494053458
2026-06-14 04:11:46,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,12,1,0.5412502235388202,0.5430482486298022,19,0.5430482486298022,0,True,0.7689442998214324,0.7695392506153078
2026-06-14 04:11:51,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,12,1,0.5412813997818033,0.5423861361900395,19,0.5423861361900395,0,True,0.768754975151137,0.7681107037744617
