[2026-06-15 08:06:32] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-15 08:06:32] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_490_d5_w106/training_log.txt
[2026-06-15 08:06:32] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_490_d5_w106/training_stats.csv
[2026-06-15 08:06:32] Epoch 1 | architecture=[106, 106, 106, 106, 67] train_loss=0.010727 val_loss=0.011326 best=0.011326 es=0/10
[2026-06-15 08:06:32] Epoch 1 | architecture=[106, 106, 106, 106, 67] train_loss=0.001812 val_loss=0.036180 best=0.036180 es=0/10
[2026-06-15 08:06:32] Epoch 1 | architecture=[106, 106, 106, 106, 67] train_loss=0.005542 val_loss=0.030146 best=0.030146 es=0/10
[2026-06-15 08:06:33] Epoch 1 | architecture=[106, 106, 106, 106, 67] train_loss=0.004015 val_loss=0.018101 best=0.018101 es=0/10
[2026-06-15 08:06:33] Epoch 1 | architecture=[106, 106, 106, 106, 67] train_loss=0.002659 val_loss=0.012298 best=0.012298 es=0/10
[2026-06-15 08:06:33] Epoch 1 | architecture=[106, 106, 106, 106, 67] train_loss=0.002829 val_loss=0.006416 best=0.006416 es=0/10
[2026-06-15 08:06:33] Epoch 1 | architecture=[106, 106, 106, 106, 67] train_loss=0.001517 val_loss=0.003322 best=0.003322 es=0/10
[2026-06-15 08:06:33] Epoch 1 | architecture=[106, 106, 106, 106, 67] train_loss=0.001808 val_loss=0.002162 best=0.002162 es=0/10
[2026-06-15 08:06:34] Epoch 1 | architecture=[106, 106, 106, 106, 67] train_loss=0.002491 val_loss=0.002281 best=0.002281 es=0/10
[2026-06-15 08:06:34] Epoch 1 | architecture=[106, 106, 106, 106, 67] train_loss=0.001612 val_loss=0.003910 best=0.003910 es=0/10
[2026-06-15 08:06:34] Epoch 1 | architecture=[106, 106, 106, 106, 67] train_loss=0.002273 val_loss=0.005523 best=0.005523 es=0/10
[2026-06-15 08:06:35] Epoch 1 | architecture=[106, 106, 106, 106, 67] train_loss=0.001154 val_loss=0.003961 best=0.003961 es=0/10
[2026-06-15 08:06:35] Epoch 1 | architecture=[106, 106, 106, 106, 67] train_loss=0.000976 val_loss=0.001728 best=0.001728 es=0/10
[2026-06-15 08:06:35] Epoch 1 | architecture=[106, 106, 106, 106, 67] train_loss=0.000703 val_loss=0.000524 best=0.000524 es=0/10
[2026-06-15 08:06:35] Epoch 1 | architecture=[106, 106, 106, 106, 67] train_loss=0.000620 val_loss=0.000457 best=0.000457 es=0/10
[2026-06-15 08:06:36] Epoch 1 | architecture=[106, 106, 106, 106, 67] train_loss=0.001595 val_loss=0.000330 best=0.000330 es=0/10
[2026-06-15 08:06:36] Epoch 1 | architecture=[106, 106, 106, 106, 67] train_loss=0.000869 val_loss=0.000336 best=0.000336 es=0/10
[2026-06-15 08:06:36] Epoch 1 | architecture=[106, 106, 106, 106, 67] train_loss=0.000632 val_loss=0.000494 best=0.000494 es=0/10
[2026-06-15 08:06:36] Epoch 1 | architecture=[106, 106, 106, 106, 67] train_loss=0.000750 val_loss=0.000764 best=0.000764 es=0/10
[2026-06-15 08:06:37] Epoch 1 | architecture=[106, 106, 106, 106, 67] train_loss=0.000656 val_loss=0.000546 best=0.000546 es=0/10
[2026-06-15 08:06:37] Epoch 1 | architecture=[106, 106, 106, 106, 67] train_loss=0.001473 val_loss=0.000279 best=0.000279 es=0/10
[2026-06-15 08:06:37] Epoch 1 | architecture=[106, 106, 106, 106, 67] train_loss=0.000991 val_loss=0.000414 best=0.000414 es=0/10
[2026-06-15 08:06:37] Epoch 1 | architecture=[106, 106, 106, 106, 67] train_loss=0.002538 val_loss=0.000422 best=0.000422 es=0/10
[2026-06-15 08:06:37] Epoch 1 | architecture=[106, 106, 106, 106, 67] train_loss=0.000615 val_loss=0.000688 best=0.000688 es=0/10
[2026-06-15 08:06:37] Epoch 1 | architecture=[106, 106, 106, 106, 67] train_loss=0.001242 val_loss=0.000228 best=0.000228 es=0/10
