[2026-05-20 11:57:27] Initialized ContinuousLogger for autoencoding_ae_width_to_depth (Mode: ae_width_to_depth)
[2026-05-20 11:57:27] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_021_d1_w22/training_log.txt
[2026-05-20 11:57:27] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_021_d1_w22/training_stats.csv
[2026-05-20 11:57:27] [CANDIDATE] task=autoencoding phase=ae_width_to_depth index=21 search_phase=width architecture=[22]
[2026-05-20 11:57:29] [autoencoding][ae_width_to_depth][cand_021_d1_w22] epoch=1 architecture=[22] train_loss=0.455924 val_loss=0.457847 best=0.457618 es=0/5
[2026-05-20 11:57:31] [autoencoding][ae_width_to_depth][cand_021_d1_w22] epoch=2 architecture=[22] train_loss=0.453096 val_loss=0.456138 best=0.456138 es=0/5
[2026-05-20 11:57:34] [autoencoding][ae_width_to_depth][cand_021_d1_w22] epoch=3 architecture=[22] train_loss=0.451446 val_loss=0.454585 best=0.454585 es=0/5
[2026-05-20 11:57:36] [autoencoding][ae_width_to_depth][cand_021_d1_w22] epoch=4 architecture=[22] train_loss=0.449792 val_loss=0.452961 best=0.452961 es=0/5
[2026-05-20 11:57:38] [autoencoding][ae_width_to_depth][cand_021_d1_w22] epoch=5 architecture=[22] train_loss=0.447979 val_loss=0.451105 best=0.451105 es=0/5
[2026-05-20 11:57:41] [autoencoding][ae_width_to_depth][cand_021_d1_w22] epoch=6 architecture=[22] train_loss=0.445968 val_loss=0.449090 best=0.449090 es=0/5
[2026-05-20 11:57:43] [autoencoding][ae_width_to_depth][cand_021_d1_w22] epoch=7 architecture=[22] train_loss=0.443887 val_loss=0.447078 best=0.447078 es=0/5
[2026-05-20 11:57:46] [autoencoding][ae_width_to_depth][cand_021_d1_w22] epoch=8 architecture=[22] train_loss=0.441931 val_loss=0.445296 best=0.445296 es=0/5
[2026-05-20 11:57:48] [autoencoding][ae_width_to_depth][cand_021_d1_w22] epoch=9 architecture=[22] train_loss=0.440305 val_loss=0.443862 best=0.443862 es=0/5
[2026-05-20 11:57:50] [autoencoding][ae_width_to_depth][cand_021_d1_w22] epoch=10 architecture=[22] train_loss=0.438973 val_loss=0.442605 best=0.442605 es=0/5
[2026-05-20 11:57:52] [autoencoding][ae_width_to_depth][cand_021_d1_w22] epoch=11 architecture=[22] train_loss=0.437947 val_loss=0.441656 best=0.441656 es=0/5
[2026-05-20 11:57:55] [autoencoding][ae_width_to_depth][cand_021_d1_w22] epoch=12 architecture=[22] train_loss=0.437179 val_loss=0.440988 best=0.440988 es=0/5
[2026-05-20 11:57:57] [autoencoding][ae_width_to_depth][cand_021_d1_w22] epoch=13 architecture=[22] train_loss=0.436615 val_loss=0.440581 best=0.440581 es=0/5
