timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,train_acc,val_acc
2026-06-11 11:03:56,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.1831343511080173,0.1656198557638424,294,0.1656198557638424,0,True,0.9326434457089994,0.9393469991910638
2026-06-11 11:04:00,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.14446324131055163,0.16129740611778204,294,0.16129740611778204,0,True,0.9442890643488737,0.9387790227362696
2026-06-11 11:04:04,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.14039537853564088,0.16902150718297415,294,0.16902150718297415,0,True,0.9458251758783158,0.9355088552692725
2026-06-11 11:04:09,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.14371726192957623,0.16835170840927127,294,0.16835170840927127,0,True,0.9443127299326607,0.9359907746854615
2026-06-11 11:04:13,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.14325263888763942,0.16164031675575058,294,0.16164031675575058,0,True,0.9443987866009768,0.939433056229669
2026-06-11 11:04:17,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.1442909275286323,0.1563131170886016,294,0.1563131170886016,0,True,0.9455282803726254,0.9422901499113613
2026-06-11 11:04:21,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.14319001300702552,0.15974788453460523,294,0.15974788453460523,0,True,0.9442374303478841,0.9382798919123595
2026-06-11 11:04:25,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.14073666869851548,0.15983411940101772,294,0.15983411940101772,0,True,0.945448677954433,0.93945026763739
2026-06-11 11:04:29,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.14043740534858837,0.1586189867150847,294,0.1586189867150847,0,True,0.9458058131279448,0.9402419923925578
2026-06-11 11:04:34,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.13834479659137278,0.1575039706309813,294,0.1575039706309813,0,True,0.946352272971752,0.9405690091392575
2026-06-11 11:04:38,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.13944693493806148,0.1601601382289987,294,0.1601601382289987,0,True,0.9459004754630924,0.9397944957918108
2026-06-11 11:04:42,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.1405080722743305,0.15805000944423056,294,0.15805000944423056,0,True,0.945515371872378,0.9403624722466051
2026-06-11 11:04:46,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.14044694316494638,0.1560130212714702,294,0.1560130212714702,0,True,0.9454443751210172,0.9408616030705151
