timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc
2026-05-18 20:59:44,representation_ae_width_to_depth,ae_width_to_depth,1,72,2,0.30240281946127273,0.2515459179424796,representation,ae_width_to_depth,cand_110_d2_w72,151,0.2515459179424796,1,0,True,0.8799875217830941,0.9006385432264505,,0.9465069448030154
2026-05-18 20:59:46,representation_ae_width_to_depth,ae_width_to_depth,2,72,2,0.2393803482778932,0.24243773931780999,representation,ae_width_to_depth,cand_110_d2_w72,151,0.24243773931780999,2,0,True,0.9056991028592328,0.9045971670022891,,
2026-05-18 20:59:49,representation_ae_width_to_depth,ae_width_to_depth,3,72,2,0.2341634573866267,0.24197934255522255,representation,ae_width_to_depth,cand_110_d2_w72,151,0.24197934255522255,3,0,True,0.9081409608227018,0.904975817972152,,
2026-05-18 20:59:51,representation_ae_width_to_depth,ae_width_to_depth,4,72,2,0.23324977984021852,0.23899738208285026,representation,ae_width_to_depth,cand_110_d2_w72,151,0.23899738208285026,4,0,True,0.9084744304124266,0.9058880225813669,,
2026-05-18 20:59:56,representation_ae_width_to_depth,ae_width_to_depth,5,72,2,0.23235940830896465,0.24548295310947177,representation,ae_width_to_depth,cand_110_d2_w72,151,0.23899738208285026,4,1,False,0.9093737225963296,0.902721123560696,,0.9464897333952944
2026-05-18 20:59:58,representation_ae_width_to_depth,ae_width_to_depth,6,72,2,0.23564759879161126,0.23819127722676225,representation,ae_width_to_depth,cand_110_d2_w72,151,0.23819127722676225,6,0,True,0.9071319463866956,0.9064387876284401,,
2026-05-18 21:00:01,representation_ae_width_to_depth,ae_width_to_depth,7,72,2,0.23506817752480783,0.23661041362892196,representation,ae_width_to_depth,cand_110_d2_w72,151,0.23661041362892196,7,0,True,0.9076848604806265,0.9074026264608183,,
2026-05-18 21:00:03,representation_ae_width_to_depth,ae_width_to_depth,8,72,2,0.23218123851444694,0.24420329083150083,representation,ae_width_to_depth,cand_110_d2_w72,151,0.23661041362892196,7,1,False,0.9090768270906392,0.9028932376379064,,
2026-05-18 21:00:05,representation_ae_width_to_depth,ae_width_to_depth,9,72,2,0.23284270168895993,0.24489333910427374,representation,ae_width_to_depth,cand_110_d2_w72,151,0.23661041362892196,7,2,False,0.9088530797530173,0.9037882308394004,,
2026-05-18 21:00:10,representation_ae_width_to_depth,ae_width_to_depth,10,72,2,0.23158235164563065,0.2388671492835137,representation,ae_width_to_depth,cand_110_d2_w72,151,0.23661041362892196,7,3,False,0.9093328456788795,0.906800227190582,,0.9466102132493417
2026-05-18 21:00:13,representation_ae_width_to_depth,ae_width_to_depth,11,72,2,0.23278782077704138,0.24049530170345096,representation,ae_width_to_depth,cand_110_d2_w72,151,0.23661041362892196,7,4,False,0.9086874206665089,0.9057847541350407,,
2026-05-18 21:00:15,representation_ae_width_to_depth,ae_width_to_depth,12,72,2,0.23253792324612646,0.24439970329084573,representation,ae_width_to_depth,cand_110_d2_w72,151,0.23661041362892196,7,5,False,0.908861685419849,0.9028760262301854,,
