[2026-05-24 08:24:07] Initialized ContinuousLogger for denoising_ae_width_to_depth (Mode: ae_width_to_depth)
[2026-05-24 08:24:07] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_004_d1_w5/training_log.txt
[2026-05-24 08:24:07] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_004_d1_w5/training_stats.csv
[2026-05-24 08:24:07] [CANDIDATE] task=denoising phase=ae_width_to_depth index=4 search_phase=width architecture=[5]
[2026-05-24 08:24:11] [denoising][ae_width_to_depth][cand_004_d1_w5] epoch=1 architecture=[5] train_loss=0.841330 val_loss=0.839060 candidate_best=0.839060 global_best=0.839060 es=0/5
[2026-05-24 08:24:58] [denoising][ae_width_to_depth][cand_004_d1_w5] epoch=18 architecture=[5] train_loss=0.825907 val_loss=0.832779 candidate_best=0.832779 global_best=0.832779 es=0/5
[2026-05-24 08:25:01] [denoising][ae_width_to_depth][cand_004_d1_w5] epoch=19 architecture=[5] train_loss=0.825891 val_loss=0.832764 candidate_best=0.832779 global_best=0.832779 es=1/5
[2026-05-24 08:25:04] [denoising][ae_width_to_depth][cand_004_d1_w5] epoch=20 architecture=[5] train_loss=0.825858 val_loss=0.832653 candidate_best=0.832653 global_best=0.832653 es=0/5
[2026-05-24 08:25:06] [denoising][ae_width_to_depth][cand_004_d1_w5] epoch=21 architecture=[5] train_loss=0.825822 val_loss=0.832675 candidate_best=0.832653 global_best=0.832653 es=1/5
[2026-05-24 08:25:09] [denoising][ae_width_to_depth][cand_004_d1_w5] epoch=22 architecture=[5] train_loss=0.825795 val_loss=0.832593 candidate_best=0.832653 global_best=0.832653 es=2/5
[2026-05-24 08:25:12] [denoising][ae_width_to_depth][cand_004_d1_w5] epoch=23 architecture=[5] train_loss=0.825753 val_loss=0.832542 candidate_best=0.832542 global_best=0.832542 es=0/5
[2026-05-24 08:25:15] [denoising][ae_width_to_depth][cand_004_d1_w5] epoch=24 architecture=[5] train_loss=0.825743 val_loss=0.832550 candidate_best=0.832542 global_best=0.832542 es=1/5
[2026-05-24 08:25:17] [denoising][ae_width_to_depth][cand_004_d1_w5] epoch=25 architecture=[5] train_loss=0.825722 val_loss=0.832522 candidate_best=0.832542 global_best=0.832542 es=2/5
[2026-05-24 08:25:20] [denoising][ae_width_to_depth][cand_004_d1_w5] epoch=26 architecture=[5] train_loss=0.825717 val_loss=0.832493 candidate_best=0.832542 global_best=0.832542 es=3/5
[2026-05-24 08:25:23] [denoising][ae_width_to_depth][cand_004_d1_w5] epoch=27 architecture=[5] train_loss=0.825671 val_loss=0.832475 candidate_best=0.832542 global_best=0.832542 es=4/5
[2026-05-24 08:25:26] [denoising][ae_width_to_depth][cand_004_d1_w5] epoch=28 architecture=[5] train_loss=0.825676 val_loss=0.832418 candidate_best=0.832418 global_best=0.832418 es=0/5
[2026-05-24 08:25:29] [denoising][ae_width_to_depth][cand_004_d1_w5] epoch=29 architecture=[5] train_loss=0.825624 val_loss=0.832358 candidate_best=0.832418 global_best=0.832418 es=1/5
[2026-05-24 08:25:31] [denoising][ae_width_to_depth][cand_004_d1_w5] epoch=30 architecture=[5] train_loss=0.825609 val_loss=0.832383 candidate_best=0.832418 global_best=0.832418 es=2/5
[2026-05-24 08:25:34] [denoising][ae_width_to_depth][cand_004_d1_w5] epoch=31 architecture=[5] train_loss=0.825581 val_loss=0.832311 candidate_best=0.832311 global_best=0.832311 es=0/5
[2026-05-24 08:25:37] [denoising][ae_width_to_depth][cand_004_d1_w5] epoch=32 architecture=[5] train_loss=0.825600 val_loss=0.832285 candidate_best=0.832311 global_best=0.832311 es=1/5
[2026-05-24 08:25:40] [denoising][ae_width_to_depth][cand_004_d1_w5] epoch=33 architecture=[5] train_loss=0.825565 val_loss=0.832298 candidate_best=0.832311 global_best=0.832311 es=2/5
[2026-05-24 08:25:42] [denoising][ae_width_to_depth][cand_004_d1_w5] epoch=34 architecture=[5] train_loss=0.825527 val_loss=0.832320 candidate_best=0.832311 global_best=0.832311 es=3/5
[2026-05-24 08:25:45] [denoising][ae_width_to_depth][cand_004_d1_w5] epoch=35 architecture=[5] train_loss=0.825507 val_loss=0.832268 candidate_best=0.832311 global_best=0.832311 es=4/5
[2026-05-24 08:25:49] [denoising][ae_width_to_depth][cand_004_d1_w5] epoch=36 architecture=[5] train_loss=0.825522 val_loss=0.832233 candidate_best=0.832311 global_best=0.832311 es=5/5
