timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc
2026-05-18 03:08:25,representation_ae_alt_width,ae_alt_width,1,181,1,0.3244405193519516,0.31565634579164525,representation,ae_alt_width,cand_180_d1_w181,188,0.31565634579164525,1,0,True,0.8672296207052343,0.8736338445121427,,0.9364038484707664
2026-05-18 03:08:28,representation_ae_alt_width,ae_alt_width,2,181,1,0.30328942994643004,0.3080465836265703,representation,ae_alt_width,cand_180_d1_w181,188,0.3080465836265703,2,0,True,0.8789655988468407,0.8761983442625773,,
2026-05-18 03:08:30,representation_ae_alt_width,ae_alt_width,3,181,1,0.3019052926377794,0.30949043307231994,representation,ae_alt_width,cand_180_d1_w181,188,0.3080465836265703,2,1,False,0.8790172328478303,0.8761811328548562,,
2026-05-18 03:08:32,representation_ae_alt_width,ae_alt_width,4,181,1,0.3026404465381769,0.3066998173134029,representation,ae_alt_width,cand_180_d1_w181,188,0.3066998173134029,4,0,True,0.8787977883436243,0.8781604447427755,,
2026-05-18 03:08:40,representation_ae_alt_width,ae_alt_width,5,181,1,0.30051573299273693,0.3086272606271936,representation,ae_alt_width,cand_180_d1_w181,188,0.3066998173134029,4,1,False,0.8797358060282696,0.8769384347945819,,0.9364899055093716
2026-05-18 03:08:42,representation_ae_alt_width,ae_alt_width,6,181,1,0.3005691961770634,0.3088176215444485,representation,ae_alt_width,cand_180_d1_w181,188,0.3066998173134029,4,2,False,0.8798068027796304,0.877437565618492,,
2026-05-18 03:08:44,representation_ae_alt_width,ae_alt_width,7,181,1,0.30221752097085974,0.3090334643573002,representation,ae_alt_width,cand_180_d1_w181,188,0.3066998173134029,4,3,False,0.8791248036832254,0.8755615221768989,,
2026-05-18 03:08:47,representation_ae_alt_width,ae_alt_width,8,181,1,0.3006723309388549,0.3070903695435395,representation,ae_alt_width,cand_180_d1_w181,188,0.3066998173134029,4,4,False,0.8796755663604483,0.8768695891636977,,
2026-05-18 03:08:49,representation_ae_alt_width,ae_alt_width,9,181,1,0.30012151839446854,0.30600130222858973,representation,ae_alt_width,cand_180_d1_w181,188,0.30600130222858973,9,0,True,0.8798734966975753,0.8778506394037968,,
2026-05-18 03:08:56,representation_ae_alt_width,ae_alt_width,10,181,1,0.30030489134112975,0.3066154861468251,representation,ae_alt_width,cand_180_d1_w181,188,0.30600130222858973,9,1,False,0.8800111873668811,0.876095075816251,,0.9363866370630454
2026-05-18 03:08:58,representation_ae_alt_width,ae_alt_width,11,181,1,0.3004972792641718,0.30728225876426507,representation,ae_alt_width,cand_180_d1_w181,188,0.30600130222858973,9,2,False,0.8797185946946064,0.8763532469320666,,
2026-05-18 03:09:00,representation_ae_alt_width,ae_alt_width,12,181,1,0.3006048047806222,0.3068875239101864,representation,ae_alt_width,cand_180_d1_w181,188,0.30600130222858973,9,3,False,0.8798842537811149,0.8767146864942084,,
2026-05-18 03:09:03,representation_ae_alt_width,ae_alt_width,13,181,1,0.3000908566627647,0.30590248315035296,representation,ae_alt_width,cand_180_d1_w181,188,0.30600130222858973,9,4,False,0.8800025817000495,0.8786595755666856,,
2026-05-18 03:09:05,representation_ae_alt_width,ae_alt_width,14,181,1,0.2996991226275651,0.30653713924616305,representation,ae_alt_width,cand_180_d1_w181,188,0.30600130222858973,9,5,False,0.880409199457843,0.875595944992341,,
