timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc,cluster_nmi
2026-05-28 19:12:38,representation_ae_width_only,ae_width_only,1,63,2,0.2979121086772149,0.28023781570339223,representation,ae_width_only,cand_122_d2_w63,133,0.28023781570339223,1,0,True,0.8794410619392871,0.8850450078311906,,0.9478666460129774,0.19456907069579382
2026-05-28 19:12:42,representation_ae_width_only,ae_width_only,2,63,2,0.2724536632321249,0.28127719062209444,representation,ae_width_only,cand_122_d2_w63,133,0.28023781570339223,1,1,False,0.889292399044771,0.8854064473933323,,,
2026-05-28 19:12:46,representation_ae_width_only,ae_width_only,3,63,2,0.266267655275023,0.29006785280782343,representation,ae_width_only,cand_122_d2_w63,133,0.28023781570339223,1,2,False,0.892414104687937,0.8785563071203594,,,
2026-05-28 19:12:50,representation_ae_width_only,ae_width_only,4,63,2,0.2785536584040145,0.2661675343433306,representation,ae_width_only,cand_122_d2_w63,133,0.2661675343433306,4,0,True,0.8860394569824229,0.8933064835372885,,,
2026-05-28 19:12:57,representation_ae_width_only,ae_width_only,5,63,2,0.26502594323518447,0.2710979113052356,representation,ae_width_only,cand_122_d2_w63,133,0.2661675343433306,4,1,False,0.8931627977022869,0.8906731381559698,,0.9479871258670247,0.17222858708063302
2026-05-28 19:13:04,representation_ae_width_only,ae_width_only,6,63,2,0.26576926229496667,0.2689014054668522,representation,ae_width_only,cand_122_d2_w63,133,0.2661675343433306,4,2,False,0.8931520406187474,0.8908796750486222,,,
2026-05-28 19:13:08,representation_ae_width_only,ae_width_only,7,63,2,0.26376344271177155,0.2681527121162741,representation,ae_width_only,cand_122_d2_w63,133,0.2661675343433306,4,3,False,0.8937006518792625,0.8915853427651848,,,
2026-05-28 19:13:11,representation_ae_width_only,ae_width_only,8,63,2,0.2632969285644646,0.2748104556129302,representation,ae_width_only,cand_122_d2_w63,133,0.2661675343433306,4,4,False,0.8945009788946021,0.886645668749247,,,
2026-05-28 19:13:16,representation_ae_width_only,ae_width_only,9,63,2,0.26298552989198004,0.26795264137864094,representation,ae_width_only,cand_122_d2_w63,133,0.2661675343433306,4,5,False,0.8944622533938599,0.8927729298979363,,,
2026-05-28 19:13:28,representation_ae_width_only,ae_width_only,10,63,2,0.26451097848734373,0.27964627644077694,representation,ae_width_only,cand_122_d2_w63,133,0.2661675343433306,4,6,False,0.8936404122114412,0.882962427496945,,0.9479354916438616,0.16922938230717846
2026-05-28 19:14:00,representation_ae_width_only,ae_width_only,11,63,2,0.26321405679104837,0.2659860023860113,representation,ae_width_only,cand_122_d2_w63,133,0.2659860023860113,11,0,True,0.8942944428906435,0.8928761983442626,
2026-05-28 19:14:04,representation_ae_width_only,ae_width_only,12,63,2,0.26217983747377027,0.2669609200790091,representation,ae_width_only,cand_122_d2_w63,133,0.2659860023860113,11,1,False,0.8947032120651449,0.8927901413056574,
2026-05-28 19:14:07,representation_ae_width_only,ae_width_only,13,63,2,0.2669170701021079,0.2692503271369675,representation,ae_width_only,cand_122_d2_w63,133,0.2659860023860113,11,2,False,0.8925560981906585,0.8918090910655583,
2026-05-28 19:14:10,representation_ae_width_only,ae_width_only,14,63,2,0.262644651567117,0.2678326477362419,representation,ae_width_only,cand_122_d2_w63,133,0.2659860023860113,11,3,False,0.894281534390396,0.8913960172802533,
2026-05-28 19:14:20,representation_ae_width_only,ae_width_only,15,63,2,0.26056936659413044,0.26589125961414606,representation,ae_width_only,cand_122_d2_w63,133,0.2659860023860113,11,4,False,0.8955766872485532,0.8929278325674257,
2026-05-28 19:14:24,representation_ae_width_only,ae_width_only,16,63,2,0.2612802741702264,0.26920717349930745,representation,ae_width_only,cand_122_d2_w63,133,0.2659860023860113,11,5,False,0.8949140509025193,0.889829779177639,
2026-05-28 19:14:28,representation_ae_width_only,ae_width_only,17,63,2,0.2619861909826437,0.27102334419422575,representation,ae_width_only,cand_122_d2_w63,133,0.2659860023860113,11,6,False,0.8950560444052409,0.8891413228687974,
2026-05-28 19:14:30,representation_ae_width_only,ae_width_only,18,63,2,0.26367306254826733,0.2673762542161492,representation,ae_width_only,cand_122_d2_w63,133,0.2659860023860113,11,7,False,0.8939609733009186,0.8917918796578372,
2026-05-28 19:14:33,representation_ae_width_only,ae_width_only,19,63,2,0.2630785968800409,0.27075720649358853,representation,ae_width_only,cand_122_d2_w63,133,0.2659860023860113,11,8,False,0.8943417740582174,0.8912583260184851,
2026-05-28 19:14:45,representation_ae_width_only,ae_width_only,20,63,2,0.26057071674057564,0.2684848157451131,representation,ae_width_only,cand_122_d2_w63,133,0.2659860023860113,11,9,False,0.8953809083281341,0.8909657320872274,
2026-05-28 19:14:50,representation_ae_width_only,ae_width_only,21,63,2,0.2622711300624222,0.2654891537780005,representation,ae_width_only,cand_122_d2_w63,133,0.2654891537780005,21,0,True,0.8946709408145264,0.8927557184902153,
