[2026-05-24 07:51:53] Initialized ContinuousLogger for denoising_ae_alt_width (Mode: ae_alt_width)
[2026-05-24 07:51:53] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_width/cand_031_d1_w32/training_log.txt
[2026-05-24 07:51:53] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_width/cand_031_d1_w32/training_stats.csv
[2026-05-24 07:51:53] [CANDIDATE] task=denoising phase=ae_alt_width index=31 search_phase=width architecture=[32]
[2026-05-24 07:51:55] [denoising][ae_alt_width][cand_031_d1_w32] epoch=1 architecture=[32] train_loss=0.277992 val_loss=0.268522 candidate_best=0.268522 global_best=0.268522 es=0/5
[2026-05-24 07:51:58] [denoising][ae_alt_width][cand_031_d1_w32] epoch=2 architecture=[32] train_loss=0.270276 val_loss=0.266939 candidate_best=0.266939 global_best=0.266939 es=0/5
[2026-05-24 07:52:01] [denoising][ae_alt_width][cand_031_d1_w32] epoch=3 architecture=[32] train_loss=0.269328 val_loss=0.266508 candidate_best=0.266508 global_best=0.266508 es=0/5
[2026-05-24 07:52:04] [denoising][ae_alt_width][cand_031_d1_w32] epoch=4 architecture=[32] train_loss=0.268816 val_loss=0.266035 candidate_best=0.266035 global_best=0.266035 es=0/5
[2026-05-24 07:52:07] [denoising][ae_alt_width][cand_031_d1_w32] epoch=5 architecture=[32] train_loss=0.268566 val_loss=0.266092 candidate_best=0.266035 global_best=0.266035 es=1/5
[2026-05-24 07:52:09] [denoising][ae_alt_width][cand_031_d1_w32] epoch=6 architecture=[32] train_loss=0.268244 val_loss=0.265819 candidate_best=0.265819 global_best=0.265819 es=0/5
[2026-05-24 07:52:13] [denoising][ae_alt_width][cand_031_d1_w32] epoch=7 architecture=[32] train_loss=0.268263 val_loss=0.265650 candidate_best=0.265650 global_best=0.265650 es=0/5
[2026-05-24 07:52:15] [denoising][ae_alt_width][cand_031_d1_w32] epoch=8 architecture=[32] train_loss=0.268151 val_loss=0.265788 candidate_best=0.265650 global_best=0.265650 es=1/5
[2026-05-24 07:52:17] [denoising][ae_alt_width][cand_031_d1_w32] epoch=9 architecture=[32] train_loss=0.268141 val_loss=0.265649 candidate_best=0.265650 global_best=0.265650 es=2/5
[2026-05-24 07:52:20] [denoising][ae_alt_width][cand_031_d1_w32] epoch=10 architecture=[32] train_loss=0.268134 val_loss=0.265506 candidate_best=0.265506 global_best=0.265506 es=0/5
[2026-05-24 07:52:23] [denoising][ae_alt_width][cand_031_d1_w32] epoch=11 architecture=[32] train_loss=0.268154 val_loss=0.265653 candidate_best=0.265506 global_best=0.265506 es=1/5
[2026-05-24 07:52:26] [denoising][ae_alt_width][cand_031_d1_w32] epoch=12 architecture=[32] train_loss=0.268039 val_loss=0.265461 candidate_best=0.265506 global_best=0.265506 es=2/5
[2026-05-24 07:52:29] [denoising][ae_alt_width][cand_031_d1_w32] epoch=13 architecture=[32] train_loss=0.268034 val_loss=0.265550 candidate_best=0.265506 global_best=0.265506 es=3/5
[2026-05-24 07:52:32] [denoising][ae_alt_width][cand_031_d1_w32] epoch=14 architecture=[32] train_loss=0.268007 val_loss=0.265555 candidate_best=0.265506 global_best=0.265506 es=4/5
[2026-05-24 07:52:35] [denoising][ae_alt_width][cand_031_d1_w32] epoch=15 architecture=[32] train_loss=0.267884 val_loss=0.265701 candidate_best=0.265506 global_best=0.265506 es=5/5
