timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc
2026-05-24 16:51:23,representation_stl_ablation_d06_w160_160_160_160_160_160_160,stl_ablation_d06_w160_160_160_160_160_160_160,1,160,6,1.2498995286380539,1.4977071803235054,representation,stl_ablation_d06_w160_160_160_160_160_160_160,cand_000_d6_w160,967,1.4977071803235054,1,0,True,0.6180740517630859,0.6954097175607993,,0.8997435500249565
2026-05-24 16:51:28,representation_stl_ablation_d06_w160_160_160_160_160_160_160,stl_ablation_d06_w160_160_160_160_160_160_160,2,160,6,0.669415195547199,0.7100824150365572,representation,stl_ablation_d06_w160_160_160_160_160_160_160,cand_000_d6_w160,967,0.7100824150365572,2,0,True,0.7522665175017749,0.7614843118018623,,
2026-05-24 16:51:32,representation_stl_ablation_d06_w160_160_160_160_160_160_160,stl_ablation_d06_w160_160_160_160_160_160_160,3,160,6,0.5479100979235447,0.5377606788661664,representation,stl_ablation_d06_w160_160_160_160_160_160_160,cand_000_d6_w160,967,0.5377606788661664,3,0,True,0.7818936769862955,0.7925336913306139,,
2026-05-24 16:51:36,representation_stl_ablation_d06_w160_160_160_160_160_160_160,stl_ablation_d06_w160_160_160_160_160_160_160,4,160,6,0.48443628590456944,0.4691075568849484,representation,stl_ablation_d06_w160_160_160_160_160_160_160,cand_000_d6_w160,967,0.4691075568849484,4,0,True,0.803386329898238,0.8119653706476653,,
2026-05-24 16:51:46,representation_stl_ablation_d06_w160_160_160_160_160_160_160,stl_ablation_d06_w160_160_160_160_160_160_160,5,160,6,0.4361612672126759,0.42724885382329497,representation,stl_ablation_d06_w160_160_160_160_160_160_160,cand_000_d6_w160,967,0.42724885382329497,5,0,True,0.8228867709386631,0.8294865837076815,,0.9190375380802396
2026-05-24 16:51:50,representation_stl_ablation_d06_w160_160_160_160_160_160_160,stl_ablation_d06_w160_160_160_160_160_160_160,6,160,6,0.4055855257410706,0.39650289167414204,representation,stl_ablation_d06_w160_160_160_160_160_160_160,cand_000_d6_w160,967,0.39650289167414204,6,0,True,0.8351649060906607,0.8408805356190083,,
2026-05-24 16:51:54,representation_stl_ablation_d06_w160_160_160_160_160_160_160,stl_ablation_d06_w160_160_160_160_160_160_160,7,160,6,0.380690423549677,0.3816680085975819,representation,stl_ablation_d06_w160_160_160_160_160_160_160,cand_000_d6_w160,967,0.3816680085975819,7,0,True,0.845622942707773,0.8458546324503882,,
2026-05-24 16:51:58,representation_stl_ablation_d06_w160_160_160_160_160_160_160,stl_ablation_d06_w160_160_160_160_160_160_160,8,160,6,0.36118933851248897,0.35909546101758677,representation,stl_ablation_d06_w160_160_160_160_160_160_160,cand_000_d6_w160,967,0.35909546101758677,8,0,True,0.8538521116154988,0.8548734100962118,,
2026-05-24 16:52:02,representation_stl_ablation_d06_w160_160_160_160_160_160_160,stl_ablation_d06_w160_160_160_160_160_160_160,9,160,6,0.33994320142069345,0.3475871241084885,representation,stl_ablation_d06_w160_160_160_160_160_160_160,cand_000_d6_w160,967,0.3475871241084885,9,0,True,0.8635485467180138,0.8596926042581022,,
2026-05-24 16:52:12,representation_stl_ablation_d06_w160_160_160_160_160_160_160,stl_ablation_d06_w160_160_160_160_160_160_160,10,160,6,0.3257956359427017,0.33255290910269486,representation,stl_ablation_d06_w160_160_160_160_160_160_160,cand_000_d6_w160,967,0.33255290910269486,10,0,True,0.869720961252985,0.866026402299444,,0.9312404261544551
