[2026-06-11 02:08:23] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-11 02:08:23] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_01/simulation/cand_779_d7_w126/training_log.txt
[2026-06-11 02:08:23] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_01/simulation/cand_779_d7_w126/training_stats.csv
[2026-06-11 02:08:23] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 24] train_loss=0.042578 val_loss=0.011456 best=0.011456 es=0/10
[2026-06-11 02:08:27] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 24] train_loss=0.003486 val_loss=0.000930 best=0.000930 es=0/10
[2026-06-11 02:08:27] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 24] train_loss=0.000752 val_loss=0.000598 best=0.000598 es=0/10
[2026-06-11 02:08:27] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 24] train_loss=0.000637 val_loss=0.000568 best=0.000568 es=0/10
[2026-06-11 02:08:27] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 24] train_loss=0.002767 val_loss=0.000406 best=0.000406 es=0/10
[2026-06-11 02:08:28] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 24] train_loss=0.000475 val_loss=0.000369 best=0.000369 es=0/10
[2026-06-11 02:08:28] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 24] train_loss=0.001360 val_loss=0.000374 best=0.000374 es=0/10
[2026-06-11 02:08:28] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 24] train_loss=0.001196 val_loss=0.000330 best=0.000330 es=0/10
[2026-06-11 02:08:28] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 24] train_loss=0.001279 val_loss=0.000273 best=0.000273 es=0/10
[2026-06-11 02:08:29] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 24] train_loss=0.001424 val_loss=0.000250 best=0.000250 es=0/10
[2026-06-11 02:08:29] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 24] train_loss=0.000693 val_loss=0.000233 best=0.000233 es=0/10
[2026-06-11 02:08:29] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 24] train_loss=0.000924 val_loss=0.000216 best=0.000216 es=0/10
[2026-06-11 02:08:29] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 24] train_loss=0.000455 val_loss=0.000217 best=0.000217 es=0/10
[2026-06-11 02:08:30] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 24] train_loss=0.003178 val_loss=0.000196 best=0.000196 es=0/10
[2026-06-11 02:08:30] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 24] train_loss=0.001093 val_loss=0.000229 best=0.000229 es=0/10
[2026-06-11 02:08:30] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 24] train_loss=0.001049 val_loss=0.000315 best=0.000315 es=0/10
[2026-06-11 02:08:30] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 24] train_loss=0.001186 val_loss=0.000257 best=0.000257 es=0/10
[2026-06-11 02:08:30] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 24] train_loss=0.000499 val_loss=0.000234 best=0.000234 es=0/10
[2026-06-11 02:08:31] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 24] train_loss=0.000748 val_loss=0.000337 best=0.000337 es=0/10
