task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
generation,stl_ablation_r03_d02_w3106_3106_3106,0,cand_000_d2_w3106,"[3106, 3106]",1.008324385261772,2,12,MLPS/tabular/shared/dae_dnn/results/stl/ablation/parammatched_decade_v1_param_10pow07_08/generation/_children/stl_ablation_r01_d02_w3106_3106_3106/generation/stl_ablation_r03_d02_w3106_3106_3106/cand_000_d2_w3106/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/stl/ablation/parammatched_decade_v1_param_10pow07_08/generation/_children/stl_ablation_r01_d02_w3106_3106_3106/generation/stl_ablation_r03_d02_w3106_3106_3106/cand_000_d2_w3106/checkpoint_last.pt,True,stl_ablation_r03_d02_w3106_3106_3106,0,0
