[2026-05-28 05:53:42] Initialized ContinuousLogger for representation_ae_width_only (Mode: ae_width_only)
[2026-05-28 05:53:42] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d1/representation/ae_width_only/cand_023_d1_w24/training_log.txt
[2026-05-28 05:53:42] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d1/representation/ae_width_only/cand_023_d1_w24/training_stats.csv
[2026-05-28 05:53:42] [CANDIDATE] task=representation phase=ae_width_only index=23 search_phase=width architecture=[24]
[2026-05-28 05:54:07] [representation][ae_width_only][cand_023_d1_w24] epoch=1 architecture=[24] train_loss=0.469824 val_loss=0.468672 candidate_best=0.468672 global_best=0.467959 es=0/10
[2026-05-28 05:57:59] [representation][ae_width_only][cand_023_d1_w24] epoch=22 architecture=[24] train_loss=0.466632 val_loss=0.466828 candidate_best=0.466777 global_best=0.466777 es=2/10
[2026-05-28 05:58:06] [representation][ae_width_only][cand_023_d1_w24] epoch=23 architecture=[24] train_loss=0.466292 val_loss=0.467053 candidate_best=0.466777 global_best=0.466777 es=3/10
[2026-05-28 05:58:15] [representation][ae_width_only][cand_023_d1_w24] epoch=24 architecture=[24] train_loss=0.466461 val_loss=0.467009 candidate_best=0.466777 global_best=0.466777 es=4/10
[2026-05-28 05:58:40] [representation][ae_width_only][cand_023_d1_w24] epoch=25 architecture=[24] train_loss=0.466561 val_loss=0.467364 candidate_best=0.466777 global_best=0.466777 es=5/10
[2026-05-28 05:58:46] [representation][ae_width_only][cand_023_d1_w24] epoch=26 architecture=[24] train_loss=0.466640 val_loss=0.466865 candidate_best=0.466777 global_best=0.466777 es=6/10
[2026-05-28 05:58:53] [representation][ae_width_only][cand_023_d1_w24] epoch=27 architecture=[24] train_loss=0.466514 val_loss=0.467398 candidate_best=0.466777 global_best=0.466777 es=7/10
[2026-05-28 05:59:01] [representation][ae_width_only][cand_023_d1_w24] epoch=28 architecture=[24] train_loss=0.466578 val_loss=0.466184 candidate_best=0.466184 global_best=0.466184 es=0/10
[2026-05-28 05:59:08] [representation][ae_width_only][cand_023_d1_w24] epoch=29 architecture=[24] train_loss=0.466443 val_loss=0.465841 candidate_best=0.465841 global_best=0.465841 es=0/10
[2026-05-28 05:59:33] [representation][ae_width_only][cand_023_d1_w24] epoch=30 architecture=[24] train_loss=0.466245 val_loss=0.466645 candidate_best=0.465841 global_best=0.465841 es=1/10
[2026-05-28 05:59:39] [representation][ae_width_only][cand_023_d1_w24] epoch=31 architecture=[24] train_loss=0.466306 val_loss=0.466403 candidate_best=0.465841 global_best=0.465841 es=2/10
[2026-05-28 05:59:46] [representation][ae_width_only][cand_023_d1_w24] epoch=32 architecture=[24] train_loss=0.465900 val_loss=0.466575 candidate_best=0.465841 global_best=0.465841 es=3/10
[2026-05-28 05:59:54] [representation][ae_width_only][cand_023_d1_w24] epoch=33 architecture=[24] train_loss=0.465637 val_loss=0.466410 candidate_best=0.465841 global_best=0.465841 es=4/10
[2026-05-28 06:00:00] [representation][ae_width_only][cand_023_d1_w24] epoch=34 architecture=[24] train_loss=0.466003 val_loss=0.466185 candidate_best=0.465841 global_best=0.465841 es=5/10
[2026-05-28 06:00:22] [representation][ae_width_only][cand_023_d1_w24] epoch=35 architecture=[24] train_loss=0.465725 val_loss=0.465843 candidate_best=0.465841 global_best=0.465841 es=6/10
[2026-05-28 06:00:30] [representation][ae_width_only][cand_023_d1_w24] epoch=36 architecture=[24] train_loss=0.465670 val_loss=0.466037 candidate_best=0.465841 global_best=0.465841 es=7/10
[2026-05-28 06:00:36] [representation][ae_width_only][cand_023_d1_w24] epoch=37 architecture=[24] train_loss=0.465359 val_loss=0.466347 candidate_best=0.465841 global_best=0.465841 es=8/10
[2026-05-28 06:00:45] [representation][ae_width_only][cand_023_d1_w24] epoch=38 architecture=[24] train_loss=0.465623 val_loss=0.465734 candidate_best=0.465734 global_best=0.465734 es=0/10
[2026-05-28 06:00:51] [representation][ae_width_only][cand_023_d1_w24] epoch=39 architecture=[24] train_loss=0.465355 val_loss=0.467129 candidate_best=0.465734 global_best=0.465734 es=1/10
[2026-05-28 06:01:19] [representation][ae_width_only][cand_023_d1_w24] epoch=40 architecture=[24] train_loss=0.466195 val_loss=0.465844 candidate_best=0.465734 global_best=0.465734 es=2/10
[2026-05-28 06:01:26] [representation][ae_width_only][cand_023_d1_w24] epoch=41 architecture=[24] train_loss=0.465577 val_loss=0.465339 candidate_best=0.465339 global_best=0.465339 es=0/10
[2026-05-28 06:01:33] [representation][ae_width_only][cand_023_d1_w24] epoch=42 architecture=[24] train_loss=0.465257 val_loss=0.466031 candidate_best=0.465339 global_best=0.465339 es=1/10
[2026-05-28 06:01:42] [representation][ae_width_only][cand_023_d1_w24] epoch=43 architecture=[24] train_loss=0.465486 val_loss=0.465424 candidate_best=0.465339 global_best=0.465339 es=2/10
[2026-05-28 06:01:49] [representation][ae_width_only][cand_023_d1_w24] epoch=44 architecture=[24] train_loss=0.464902 val_loss=0.465286 candidate_best=0.465339 global_best=0.465339 es=3/10
[2026-05-28 06:02:14] [representation][ae_width_only][cand_023_d1_w24] epoch=45 architecture=[24] train_loss=0.465206 val_loss=0.466124 candidate_best=0.465339 global_best=0.465339 es=4/10
[2026-05-28 06:02:26] [representation][ae_width_only][cand_023_d1_w24] epoch=46 architecture=[24] train_loss=0.465836 val_loss=0.466773 candidate_best=0.465339 global_best=0.465339 es=5/10
[2026-05-28 06:02:37] [representation][ae_width_only][cand_023_d1_w24] epoch=47 architecture=[24] train_loss=0.465287 val_loss=0.465156 candidate_best=0.465156 global_best=0.465156 es=0/10
[2026-05-28 06:02:44] [representation][ae_width_only][cand_023_d1_w24] epoch=48 architecture=[24] train_loss=0.464768 val_loss=0.465919 candidate_best=0.465156 global_best=0.465156 es=1/10
[2026-05-28 06:02:50] [representation][ae_width_only][cand_023_d1_w24] epoch=49 architecture=[24] train_loss=0.465007 val_loss=0.465048 candidate_best=0.465048 global_best=0.465048 es=0/10
[2026-05-28 06:03:14] [representation][ae_width_only][cand_023_d1_w24] epoch=50 architecture=[24] train_loss=0.465190 val_loss=0.465757 candidate_best=0.465048 global_best=0.465048 es=1/10
[2026-05-28 06:03:22] [representation][ae_width_only][cand_023_d1_w24] epoch=51 architecture=[24] train_loss=0.465126 val_loss=0.465656 candidate_best=0.465048 global_best=0.465048 es=2/10
[2026-05-28 06:03:29] [representation][ae_width_only][cand_023_d1_w24] epoch=52 architecture=[24] train_loss=0.464553 val_loss=0.465363 candidate_best=0.465048 global_best=0.465048 es=3/10
[2026-05-28 06:03:37] [representation][ae_width_only][cand_023_d1_w24] epoch=53 architecture=[24] train_loss=0.464696 val_loss=0.464920 candidate_best=0.464920 global_best=0.464920 es=0/10
[2026-05-28 06:03:42] [representation][ae_width_only][cand_023_d1_w24] epoch=54 architecture=[24] train_loss=0.464612 val_loss=0.465188 candidate_best=0.464920 global_best=0.464920 es=1/10
[2026-05-28 06:04:03] [representation][ae_width_only][cand_023_d1_w24] epoch=55 architecture=[24] train_loss=0.464661 val_loss=0.466414 candidate_best=0.464920 global_best=0.464920 es=2/10
[2026-05-28 06:04:13] [representation][ae_width_only][cand_023_d1_w24] epoch=56 architecture=[24] train_loss=0.465138 val_loss=0.465113 candidate_best=0.464920 global_best=0.464920 es=3/10
[2026-05-28 06:04:23] [representation][ae_width_only][cand_023_d1_w24] epoch=57 architecture=[24] train_loss=0.464586 val_loss=0.465165 candidate_best=0.464920 global_best=0.464920 es=4/10
[2026-05-28 06:04:30] [representation][ae_width_only][cand_023_d1_w24] epoch=58 architecture=[24] train_loss=0.464376 val_loss=0.464910 candidate_best=0.464920 global_best=0.464920 es=5/10
[2026-05-28 06:04:36] [representation][ae_width_only][cand_023_d1_w24] epoch=59 architecture=[24] train_loss=0.463746 val_loss=0.464370 candidate_best=0.464370 global_best=0.464370 es=0/10
[2026-05-28 06:04:58] [representation][ae_width_only][cand_023_d1_w24] epoch=60 architecture=[24] train_loss=0.464055 val_loss=0.464619 candidate_best=0.464370 global_best=0.464370 es=1/10
[2026-05-28 06:05:11] [representation][ae_width_only][cand_023_d1_w24] epoch=61 architecture=[24] train_loss=0.464121 val_loss=0.464856 candidate_best=0.464370 global_best=0.464370 es=2/10
[2026-05-28 06:05:19] [representation][ae_width_only][cand_023_d1_w24] epoch=62 architecture=[24] train_loss=0.464410 val_loss=0.464640 candidate_best=0.464370 global_best=0.464370 es=3/10
[2026-05-28 06:05:25] [representation][ae_width_only][cand_023_d1_w24] epoch=63 architecture=[24] train_loss=0.464599 val_loss=0.464463 candidate_best=0.464370 global_best=0.464370 es=4/10
[2026-05-28 06:05:31] [representation][ae_width_only][cand_023_d1_w24] epoch=64 architecture=[24] train_loss=0.464657 val_loss=0.464937 candidate_best=0.464370 global_best=0.464370 es=5/10
[2026-05-28 06:05:53] [representation][ae_width_only][cand_023_d1_w24] epoch=65 architecture=[24] train_loss=0.464763 val_loss=0.465702 candidate_best=0.464370 global_best=0.464370 es=6/10
[2026-05-28 06:06:02] [representation][ae_width_only][cand_023_d1_w24] epoch=66 architecture=[24] train_loss=0.464799 val_loss=0.464901 candidate_best=0.464370 global_best=0.464370 es=7/10
[2026-05-28 06:06:10] [representation][ae_width_only][cand_023_d1_w24] epoch=67 architecture=[24] train_loss=0.464100 val_loss=0.464714 candidate_best=0.464370 global_best=0.464370 es=8/10
[2026-05-28 06:06:18] [representation][ae_width_only][cand_023_d1_w24] epoch=68 architecture=[24] train_loss=0.464039 val_loss=0.464278 candidate_best=0.464370 global_best=0.464370 es=9/10
[2026-05-28 06:06:25] [representation][ae_width_only][cand_023_d1_w24] epoch=69 architecture=[24] train_loss=0.463870 val_loss=0.465143 candidate_best=0.464370 global_best=0.464370 es=10/10
