[2026-05-16 11:27:46] Initialized ContinuousLogger for representation_ae_width_to_depth (Mode: ae_width_to_depth)
[2026-05-16 11:27:46] Logs: DAE/DNN/results/goliath_w2d_20260516/representation/ae_width_to_depth/cand_030_d2_w32/training_log.txt
[2026-05-16 11:27:46] CSV: DAE/DNN/results/goliath_w2d_20260516/representation/ae_width_to_depth/cand_030_d2_w32/training_stats.csv
[2026-05-16 11:27:48] [representation][ae_width_to_depth][cand_030_d2_w32] epoch=1 train_loss=0.277283 val_loss=0.265815 best=0.265815 es=0/5
[2026-05-16 11:27:51] [representation][ae_width_to_depth][cand_030_d2_w32] epoch=2 train_loss=0.268084 val_loss=0.261882 best=0.261882 es=0/5
[2026-05-16 11:27:54] [representation][ae_width_to_depth][cand_030_d2_w32] epoch=3 train_loss=0.265217 val_loss=0.259447 best=0.259447 es=0/5
[2026-05-16 11:27:56] [representation][ae_width_to_depth][cand_030_d2_w32] epoch=4 train_loss=0.263261 val_loss=0.257195 best=0.257195 es=0/5
[2026-05-16 11:27:58] [representation][ae_width_to_depth][cand_030_d2_w32] epoch=5 train_loss=0.261392 val_loss=0.254752 best=0.254752 es=0/5
[2026-05-16 11:28:01] [representation][ae_width_to_depth][cand_030_d2_w32] epoch=6 train_loss=0.259237 val_loss=0.252473 best=0.252473 es=0/5
[2026-05-16 11:28:03] [representation][ae_width_to_depth][cand_030_d2_w32] epoch=7 train_loss=0.257416 val_loss=0.250248 best=0.250248 es=0/5
[2026-05-16 11:28:06] [representation][ae_width_to_depth][cand_030_d2_w32] epoch=8 train_loss=0.255488 val_loss=0.248516 best=0.248516 es=0/5
[2026-05-16 11:28:09] [representation][ae_width_to_depth][cand_030_d2_w32] epoch=9 train_loss=0.254192 val_loss=0.246577 best=0.246577 es=0/5
[2026-05-16 11:28:11] [representation][ae_width_to_depth][cand_030_d2_w32] epoch=10 train_loss=0.252730 val_loss=0.245599 best=0.245599 es=0/5
[2026-05-16 11:28:13] [representation][ae_width_to_depth][cand_030_d2_w32] epoch=11 train_loss=0.251639 val_loss=0.244508 best=0.244508 es=0/5
[2026-05-16 11:28:16] [representation][ae_width_to_depth][cand_030_d2_w32] epoch=12 train_loss=0.250858 val_loss=0.243801 best=0.243801 es=0/5
[2026-05-16 11:28:19] [representation][ae_width_to_depth][cand_030_d2_w32] epoch=13 train_loss=0.250485 val_loss=0.243265 best=0.243265 es=0/5
[2026-05-16 11:28:21] [representation][ae_width_to_depth][cand_030_d2_w32] epoch=14 train_loss=0.250177 val_loss=0.243063 best=0.243063 es=0/5
[2026-05-16 11:28:24] [representation][ae_width_to_depth][cand_030_d2_w32] epoch=15 train_loss=0.249615 val_loss=0.242644 best=0.242644 es=0/5
[2026-05-16 11:28:26] [representation][ae_width_to_depth][cand_030_d2_w32] epoch=16 train_loss=0.249459 val_loss=0.242308 best=0.242308 es=0/5
[2026-05-16 11:28:29] [representation][ae_width_to_depth][cand_030_d2_w32] epoch=17 train_loss=0.248916 val_loss=0.242316 best=0.242308 es=1/5
[2026-05-16 11:28:31] [representation][ae_width_to_depth][cand_030_d2_w32] epoch=18 train_loss=0.249048 val_loss=0.242238 best=0.242308 es=2/5
[2026-05-16 11:28:34] [representation][ae_width_to_depth][cand_030_d2_w32] epoch=19 train_loss=0.248620 val_loss=0.241952 best=0.241952 es=0/5
[2026-05-16 11:28:36] [representation][ae_width_to_depth][cand_030_d2_w32] epoch=20 train_loss=0.248644 val_loss=0.242031 best=0.241952 es=1/5
[2026-05-16 11:28:39] [representation][ae_width_to_depth][cand_030_d2_w32] epoch=21 train_loss=0.248501 val_loss=0.241651 best=0.241651 es=0/5
[2026-05-16 11:28:41] [representation][ae_width_to_depth][cand_030_d2_w32] epoch=22 train_loss=0.248477 val_loss=0.241755 best=0.241651 es=1/5
[2026-05-16 11:28:44] [representation][ae_width_to_depth][cand_030_d2_w32] epoch=23 train_loss=0.248276 val_loss=0.241795 best=0.241651 es=2/5
[2026-05-16 11:28:46] [representation][ae_width_to_depth][cand_030_d2_w32] epoch=24 train_loss=0.248861 val_loss=0.241829 best=0.241651 es=3/5
[2026-05-16 11:28:49] [representation][ae_width_to_depth][cand_030_d2_w32] epoch=25 train_loss=0.248282 val_loss=0.241768 best=0.241651 es=4/5
[2026-05-16 11:28:51] [representation][ae_width_to_depth][cand_030_d2_w32] epoch=26 train_loss=0.248127 val_loss=0.241743 best=0.241651 es=5/5
