timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,train_acc,val_acc
2026-06-16 02:11:32,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.059364415813433866,0.10419104551240435,521,0.10419104551240435,0,True,0.9769583270583679,0.9646994027641521
2026-06-16 02:11:35,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.04811001672016136,0.11125012050109796,521,0.11125012050109796,0,True,0.9807770917148942,0.9621349030137175
2026-06-16 02:11:39,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.04853718945993909,0.09831752158478675,521,0.09831752158478675,0,True,0.9807147006303651,0.9671262112528184
2026-06-16 02:11:42,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.04856697844205108,0.10133212298753431,521,0.10133212298753431,0,True,0.9805253759600697,0.9661967952358823
2026-06-16 02:11:45,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.04695500710487445,0.10319199585986014,521,0.10319199585986014,0,True,0.9812611604741722,0.9649919966954097
2026-06-16 02:11:49,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.04658862467118589,0.10500626608774757,521,0.10500626608774757,0,True,0.981463393644715,0.9644584430560575
2026-06-16 02:11:52,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.047296752675042776,0.10305757620021075,521,0.10305757620021075,0,True,0.9812568576407564,0.9651985335880622
2026-06-16 02:11:56,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.04784206455550878,0.10247727398837414,521,0.10247727398837414,0,True,0.9809578107183581,0.9653878590729936
2026-06-16 02:11:59,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.04752140412900681,0.10564630868365105,521,0.10564630868365105,0,True,0.9808954196338289,0.9651985335880622
2026-06-16 02:12:02,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.04907405470459015,0.10157096090425474,521,0.10157096090425474,0,True,0.9804479249585852,0.9658181442660195
2026-06-16 02:12:06,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.04775806015137333,0.10406003972825055,521,0.10406003972825055,0,True,0.9808459370495471,0.9651813221803411
2026-06-16 02:12:09,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.04730855768606933,0.10142627568793246,521,0.10142627568793246,0,True,0.9813429143090725,0.9661279496049981
2026-06-16 02:12:12,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.048670108487781034,0.1012608909890692,521,0.1012608909890692,0,True,0.9806695208794991,0.9661107381972771
