timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc,cluster_nmi
2026-05-30 05:57:31,representation_ae_width_only,ae_width_only,1,48,6,0.20367117699251147,0.17663476260433167,representation,ae_width_only,cand_282_d6_w48,295,0.17663476260433167,1,0,True,0.9217723370839698,0.9305691812533348,,0.9485034680986558,0.12585723619174766
2026-05-30 05:57:44,representation_ae_width_only,ae_width_only,2,48,6,0.1539160431361707,0.1624315015277781,representation,ae_width_only,cand_282_d6_w48,295,0.1624315015277781,2,0,True,0.938544781738775,0.9366792309943031,,,
2026-05-30 05:57:55,representation_ae_width_only,ae_width_only,3,48,6,0.14537926647465174,0.15695742230707022,representation,ae_width_only,cand_282_d6_w48,295,0.15695742230707022,3,0,True,0.9420601966394871,0.9391748851138535,,,
2026-05-30 05:58:04,representation_ae_width_only,ae_width_only,4,48,6,0.14171134915688305,0.1535782487180561,representation,ae_width_only,cand_282_d6_w48,295,0.1535782487180561,4,0,True,0.9434865859168262,0.9409132372936783,,,
2026-05-30 05:58:37,representation_ae_width_only,ae_width_only,5,48,6,0.14442074983983136,0.15680539466789348,representation,ae_width_only,cand_282_d6_w48,295,0.1535782487180561,4,1,False,0.9425141455648545,0.9395879588991584,,0.9488304848453555,0.16388677573528604
2026-05-30 05:58:46,representation_ae_width_only,ae_width_only,6,48,6,0.14510996208867277,0.15753417759884966,representation,ae_width_only,cand_282_d6_w48,295,0.1535782487180561,4,2,False,0.9422990038940643,0.938985559628922,,,
2026-05-30 05:58:58,representation_ae_width_only,ae_width_only,7,48,6,0.14220964463408386,0.15706391193121286,representation,ae_width_only,cand_282_d6_w48,295,0.1535782487180561,4,3,False,0.9436866676706611,0.9405862205469785,,,
2026-05-30 05:59:07,representation_ae_width_only,ae_width_only,8,48,6,0.14283542592957735,0.1552327950602626,representation,ae_width_only,cand_282_d6_w48,295,0.1535782487180561,4,4,False,0.9433037154966546,0.9390544052598062,,,
2026-05-30 05:59:18,representation_ae_width_only,ae_width_only,9,48,6,0.14098189137312603,0.15479936928510546,representation,ae_width_only,cand_282_d6_w48,295,0.1535782487180561,4,5,False,0.9438092984230115,0.9402936266157209,,,
2026-05-30 05:59:57,representation_ae_width_only,ae_width_only,10,48,6,0.14276214817144978,0.15498558513280175,representation,ae_width_only,cand_282_d6_w48,295,0.1535782487180561,4,6,False,0.9433381381639809,0.9398977642381371,,0.9491575015920553,0.1401089359982226
2026-05-30 06:00:08,representation_ae_width_only,ae_width_only,11,48,6,0.14459872309508262,0.15430335575893178,representation,ae_width_only,cand_282_d6_w48,295,0.1535782487180561,4,7,False,0.9422688840601536,0.9398289186072529,,,
2026-05-30 06:00:21,representation_ae_width_only,ae_width_only,12,48,6,0.14016242724756184,0.1563721791837419,representation,ae_width_only,cand_282_d6_w48,295,0.1535782487180561,4,8,False,0.9443320926830318,0.9387962341439906,,,
2026-05-30 06:00:38,representation_ae_width_only,ae_width_only,13,48,6,0.14257091516838644,0.16020735755568682,representation,ae_width_only,cand_282_d6_w48,295,0.1535782487180561,4,9,False,0.9436393365030873,0.9379872979811019,,,
2026-05-30 06:00:53,representation_ae_width_only,ae_width_only,14,48,6,0.14215364731310137,0.16118496535056262,representation,ae_width_only,cand_282_d6_w48,295,0.1535782487180561,4,10,False,0.9437017275876164,0.9373848987108656,,,
