timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,auroc
2026-06-14 20:43:32,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.09068831430957192,0.10178210125244008,390,0.10178210125244008,0,True,0.7172952497546619
2026-06-14 20:43:36,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0872755277325102,0.10058099535197206,390,0.10058099535197206,0,True,0.7206577524802836
2026-06-14 20:43:41,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.08687723750989954,0.10029249941329015,390,0.10029249941329015,0,True,0.7187250171527563
2026-06-14 20:43:45,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.08662832302151305,0.09998156385569158,390,0.09998156385569158,0,True,0.7191737998837795
2026-06-14 20:43:48,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.08655090486273655,0.09999015399899865,390,0.09999015399899865,0,True,0.7179553071726519
2026-06-14 20:43:52,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.08633621972109533,0.09993329374579225,390,0.09993329374579225,0,True,0.7199473799618161
2026-06-14 20:43:56,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.08644724536322537,0.09969106430670652,390,0.09969106430670652,0,True,0.7177956654734756
2026-06-14 20:44:00,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.08632033955899492,0.09978803709124004,390,0.09978803709124004,0,True,0.7188081263416951
2026-06-14 20:44:03,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.08614500294108644,0.09947208692523071,390,0.09947208692523071,0,True,0.7187037593624827
2026-06-14 20:44:07,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.08575164807110519,0.09893656920555026,390,0.09893656920555026,0,True,0.7192726867226695
2026-06-14 20:44:11,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.08544861457734959,0.09871403449513462,390,0.09871403449513462,0,True,0.7186257558705686
2026-06-14 20:44:14,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.08517108713164685,0.09833410682322556,390,0.09833410682322556,0,True,0.7183415100309966
2026-06-14 20:44:18,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.08456915930229691,0.0978063839322386,390,0.0978063839322386,0,True,0.7198485505333123
2026-06-14 20:44:22,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.08406203691952034,0.09738721958426542,390,0.09738721958426542,0,True,0.7199102214082069
2026-06-14 20:44:26,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.08344507612250258,0.09640799160207866,390,0.09640799160207866,0,True,0.720383864750193
2026-06-14 20:44:30,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.08282804624207371,0.0956758407879065,390,0.0956758407879065,0,True,0.7187501775735143
2026-06-14 20:44:34,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.082319024401191,0.09451889071319837,390,0.09451889071319837,0,True,0.7219664279778397
2026-06-14 20:44:37,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.08173525557019608,0.09386729988704266,390,0.09386729988704266,0,True,0.7217941776820379
2026-06-14 20:44:41,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.08145498536232364,0.09330484840725202,390,0.09330484840725202,0,True,0.7259040934694979
2026-06-14 20:44:45,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0812019510747231,0.0927276487334912,390,0.0927276487334912,0,True,0.7241325626794415
2026-06-14 20:44:48,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.08090680639220028,0.09223278814327697,390,0.09223278814327697,0,True,0.7246626015197111
2026-06-14 20:44:52,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.08064865795044002,0.09193645054247321,390,0.09193645054247321,0,True,0.7248722929558014
2026-06-14 20:44:55,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.08046693783917837,0.09116228208816396,390,0.09116228208816396,0,True,0.72696854263201
2026-06-14 20:44:59,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0803626609063504,0.09080963424167644,390,0.09080963424167644,0,True,0.7262447788219831
2026-06-14 20:45:03,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.07997495604512128,0.09052893308097507,390,0.09052893308097507,0,True,0.7249261598455137
2026-06-14 20:45:07,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.07973547783278746,0.08971460664806485,390,0.08971460664806485,0,True,0.7275544915338523
2026-06-14 20:45:11,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.07956643019662367,0.08924647928197074,390,0.08924647928197074,0,True,0.7277601400029583
2026-06-14 20:45:14,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.07916926143062232,0.08862481513485879,390,0.08862481513485879,0,True,0.7281821854412788
2026-06-14 20:45:18,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.07922247325502924,0.08861278652536281,390,0.08861278652536281,0,True,0.7264641732512573
