[2026-05-24 08:50:29] Initialized ContinuousLogger for denoising_ae_width_to_depth (Mode: ae_width_to_depth)
[2026-05-24 08:50:29] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_041_d1_w42/training_log.txt
[2026-05-24 08:50:29] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_041_d1_w42/training_stats.csv
[2026-05-24 08:50:29] [CANDIDATE] task=denoising phase=ae_width_to_depth index=41 search_phase=width architecture=[42]
[2026-05-24 08:50:33] [denoising][ae_width_to_depth][cand_041_d1_w42] epoch=1 architecture=[42] train_loss=0.091589 val_loss=0.066409 candidate_best=0.066409 global_best=0.066409 es=0/5
[2026-05-24 08:50:37] [denoising][ae_width_to_depth][cand_041_d1_w42] epoch=2 architecture=[42] train_loss=0.086345 val_loss=0.065069 candidate_best=0.065069 global_best=0.065069 es=0/5
[2026-05-24 08:50:42] [denoising][ae_width_to_depth][cand_041_d1_w42] epoch=3 architecture=[42] train_loss=0.085420 val_loss=0.064641 candidate_best=0.064641 global_best=0.064641 es=0/5
[2026-05-24 08:50:47] [denoising][ae_width_to_depth][cand_041_d1_w42] epoch=4 architecture=[42] train_loss=0.085182 val_loss=0.064451 candidate_best=0.064451 global_best=0.064451 es=0/5
[2026-05-24 08:50:51] [denoising][ae_width_to_depth][cand_041_d1_w42] epoch=5 architecture=[42] train_loss=0.085185 val_loss=0.064573 candidate_best=0.064451 global_best=0.064451 es=1/5
[2026-05-24 08:50:56] [denoising][ae_width_to_depth][cand_041_d1_w42] epoch=6 architecture=[42] train_loss=0.085160 val_loss=0.064378 candidate_best=0.064451 global_best=0.064451 es=2/5
[2026-05-24 08:50:59] [denoising][ae_width_to_depth][cand_041_d1_w42] epoch=7 architecture=[42] train_loss=0.085043 val_loss=0.064333 candidate_best=0.064333 global_best=0.064333 es=0/5
[2026-05-24 08:51:02] [denoising][ae_width_to_depth][cand_041_d1_w42] epoch=8 architecture=[42] train_loss=0.085095 val_loss=0.064243 candidate_best=0.064333 global_best=0.064333 es=1/5
[2026-05-24 08:51:05] [denoising][ae_width_to_depth][cand_041_d1_w42] epoch=9 architecture=[42] train_loss=0.085102 val_loss=0.064284 candidate_best=0.064333 global_best=0.064333 es=2/5
[2026-05-24 08:51:08] [denoising][ae_width_to_depth][cand_041_d1_w42] epoch=10 architecture=[42] train_loss=0.085099 val_loss=0.064560 candidate_best=0.064333 global_best=0.064333 es=3/5
[2026-05-24 08:51:11] [denoising][ae_width_to_depth][cand_041_d1_w42] epoch=11 architecture=[42] train_loss=0.085031 val_loss=0.064071 candidate_best=0.064071 global_best=0.064071 es=0/5
[2026-05-24 08:51:14] [denoising][ae_width_to_depth][cand_041_d1_w42] epoch=12 architecture=[42] train_loss=0.084994 val_loss=0.064440 candidate_best=0.064071 global_best=0.064071 es=1/5
[2026-05-24 08:51:17] [denoising][ae_width_to_depth][cand_041_d1_w42] epoch=13 architecture=[42] train_loss=0.084975 val_loss=0.064190 candidate_best=0.064071 global_best=0.064071 es=2/5
[2026-05-24 08:51:20] [denoising][ae_width_to_depth][cand_041_d1_w42] epoch=14 architecture=[42] train_loss=0.084980 val_loss=0.064474 candidate_best=0.064071 global_best=0.064071 es=3/5
[2026-05-24 08:51:23] [denoising][ae_width_to_depth][cand_041_d1_w42] epoch=15 architecture=[42] train_loss=0.085057 val_loss=0.064396 candidate_best=0.064071 global_best=0.064071 es=4/5
[2026-05-24 08:51:25] [denoising][ae_width_to_depth][cand_041_d1_w42] epoch=16 architecture=[42] train_loss=0.085011 val_loss=0.064069 candidate_best=0.064071 global_best=0.064071 es=5/5
