timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,auroc
2026-06-16 20:19:45,anomaly_stl_ablation_r03_d08_w0029_29_29_29_29_29_29_29_29,stl_ablation_r03_d08_w0029_29_29_29_29_29_29_29_29,1,29,8,0.7814148719664364,0.7750057072985665,anomaly,stl_ablation_r03_d08_w0029_29_29_29_29_29_29_29_29,cand_000_d8_w29,286,0.7750057072985665,1,0,True,,,,0.5719888985306302
2026-06-16 20:22:32,anomaly_stl_ablation_r03_d08_w0029_29_29_29_29_29_29_29_29,stl_ablation_r03_d08_w0029_29_29_29_29_29_29_29_29,2,29,8,0.7246162474740261,0.7080453663337521,anomaly,stl_ablation_r03_d08_w0029_29_29_29_29_29_29_29_29,cand_000_d8_w29,286,0.7080453663337521,2,0,True,,,,
2026-06-16 20:25:20,anomaly_stl_ablation_r03_d08_w0029_29_29_29_29_29_29_29_29,stl_ablation_r03_d08_w0029_29_29_29_29_29_29_29_29,3,29,8,0.6400848192390999,0.6083531283683149,anomaly,stl_ablation_r03_d08_w0029_29_29_29_29_29_29_29_29,cand_000_d8_w29,286,0.6083531283683149,3,0,True,,,,
2026-06-16 20:28:04,anomaly_stl_ablation_r03_d08_w0029_29_29_29_29_29_29_29_29,stl_ablation_r03_d08_w0029_29_29_29_29_29_29_29_29,4,29,8,0.5389788337934663,0.5027049501984889,anomaly,stl_ablation_r03_d08_w0029_29_29_29_29_29_29_29_29,cand_000_d8_w29,286,0.5027049501984889,4,0,True,,,,
2026-06-16 20:31:23,anomaly_stl_ablation_r03_d08_w0029_29_29_29_29_29_29_29_29,stl_ablation_r03_d08_w0029_29_29_29_29_29_29_29_29,5,29,8,0.43765670971195475,0.4109038617789441,anomaly,stl_ablation_r03_d08_w0029_29_29_29_29_29_29_29_29,cand_000_d8_w29,286,0.4109038617789441,5,0,True,,,,0.6600437396465312
2026-06-16 20:34:24,anomaly_stl_ablation_r03_d08_w0029_29_29_29_29_29_29_29_29,stl_ablation_r03_d08_w0029_29_29_29_29_29_29_29_29,6,29,8,0.3578362178609938,0.3419724999675004,anomaly,stl_ablation_r03_d08_w0029_29_29_29_29_29_29_29_29,cand_000_d8_w29,286,0.3419724999675004,6,0,True,,,,
2026-06-16 20:37:29,anomaly_stl_ablation_r03_d08_w0029_29_29_29_29_29_29_29_29,stl_ablation_r03_d08_w0029_29_29_29_29_29_29_29_29,7,29,8,0.2960438505335014,0.28392557942657665,anomaly,stl_ablation_r03_d08_w0029_29_29_29_29_29_29_29_29,cand_000_d8_w29,286,0.28392557942657665,7,0,True,,,,
2026-06-16 20:40:32,anomaly_stl_ablation_r03_d08_w0029_29_29_29_29_29_29_29_29,stl_ablation_r03_d08_w0029_29_29_29_29_29_29_29_29,8,29,8,0.2434778740132536,0.2367645449518008,anomaly,stl_ablation_r03_d08_w0029_29_29_29_29_29_29_29_29,cand_000_d8_w29,286,0.2367645449518008,8,0,True,,,,
2026-06-16 20:43:42,anomaly_stl_ablation_r03_d08_w0029_29_29_29_29_29_29_29_29,stl_ablation_r03_d08_w0029_29_29_29_29_29_29_29_29,9,29,8,0.20502159505156722,0.20643504622370698,anomaly,stl_ablation_r03_d08_w0029_29_29_29_29_29_29_29_29,cand_000_d8_w29,286,0.20643504622370698,9,0,True,,,,
2026-06-16 20:47:24,anomaly_stl_ablation_r03_d08_w0029_29_29_29_29_29_29_29_29,stl_ablation_r03_d08_w0029_29_29_29_29_29_29_29_29,10,29,8,0.18132054759992777,0.18669578078891227,anomaly,stl_ablation_r03_d08_w0029_29_29_29_29_29_29_29_29,cand_000_d8_w29,286,0.18669578078891227,10,0,True,,,,0.7115036293812854
