[2026-05-23 01:51:15] Initialized ContinuousLogger for generation_ae_alt_width (Mode: ae_alt_width)
[2026-05-23 01:51:15] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_width/cand_023_d1_w24/training_log.txt
[2026-05-23 01:51:15] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_alt_width/cand_023_d1_w24/training_stats.csv
[2026-05-23 01:51:15] [CANDIDATE] task=generation phase=ae_alt_width index=23 search_phase=width architecture=[24]
[2026-05-23 01:51:18] [generation][ae_alt_width][cand_023_d1_w24] epoch=1 architecture=[24] train_loss=0.572626 val_loss=0.573696 candidate_best=0.573696 global_best=0.573696 es=0/5
[2026-05-23 01:54:21] [generation][ae_alt_width][cand_023_d1_w24] epoch=52 architecture=[24] train_loss=0.553431 val_loss=0.556959 candidate_best=0.556959 global_best=0.556959 es=0/5
[2026-05-23 01:54:25] [generation][ae_alt_width][cand_023_d1_w24] epoch=53 architecture=[24] train_loss=0.553353 val_loss=0.556885 candidate_best=0.556959 global_best=0.556959 es=1/5
[2026-05-23 01:54:28] [generation][ae_alt_width][cand_023_d1_w24] epoch=54 architecture=[24] train_loss=0.553291 val_loss=0.556858 candidate_best=0.556858 global_best=0.556858 es=0/5
[2026-05-23 01:54:32] [generation][ae_alt_width][cand_023_d1_w24] epoch=55 architecture=[24] train_loss=0.553209 val_loss=0.556767 candidate_best=0.556858 global_best=0.556858 es=1/5
[2026-05-23 01:54:35] [generation][ae_alt_width][cand_023_d1_w24] epoch=56 architecture=[24] train_loss=0.553130 val_loss=0.556712 candidate_best=0.556712 global_best=0.556712 es=0/5
[2026-05-23 01:54:38] [generation][ae_alt_width][cand_023_d1_w24] epoch=57 architecture=[24] train_loss=0.553074 val_loss=0.556641 candidate_best=0.556712 global_best=0.556712 es=1/5
[2026-05-23 01:54:42] [generation][ae_alt_width][cand_023_d1_w24] epoch=58 architecture=[24] train_loss=0.553017 val_loss=0.556589 candidate_best=0.556589 global_best=0.556589 es=0/5
[2026-05-23 01:54:45] [generation][ae_alt_width][cand_023_d1_w24] epoch=59 architecture=[24] train_loss=0.552953 val_loss=0.556537 candidate_best=0.556589 global_best=0.556589 es=1/5
[2026-05-23 01:54:49] [generation][ae_alt_width][cand_023_d1_w24] epoch=60 architecture=[24] train_loss=0.552916 val_loss=0.556472 candidate_best=0.556472 global_best=0.556472 es=0/5
[2026-05-23 01:54:53] [generation][ae_alt_width][cand_023_d1_w24] epoch=61 architecture=[24] train_loss=0.552854 val_loss=0.556462 candidate_best=0.556472 global_best=0.556472 es=1/5
[2026-05-23 01:54:56] [generation][ae_alt_width][cand_023_d1_w24] epoch=62 architecture=[24] train_loss=0.552800 val_loss=0.556389 candidate_best=0.556472 global_best=0.556472 es=2/5
[2026-05-23 01:55:00] [generation][ae_alt_width][cand_023_d1_w24] epoch=63 architecture=[24] train_loss=0.552766 val_loss=0.556341 candidate_best=0.556341 global_best=0.556341 es=0/5
[2026-05-23 01:55:04] [generation][ae_alt_width][cand_023_d1_w24] epoch=64 architecture=[24] train_loss=0.552716 val_loss=0.556329 candidate_best=0.556341 global_best=0.556341 es=1/5
[2026-05-23 01:55:07] [generation][ae_alt_width][cand_023_d1_w24] epoch=65 architecture=[24] train_loss=0.552675 val_loss=0.556270 candidate_best=0.556341 global_best=0.556341 es=2/5
[2026-05-23 01:55:11] [generation][ae_alt_width][cand_023_d1_w24] epoch=66 architecture=[24] train_loss=0.552647 val_loss=0.556269 candidate_best=0.556341 global_best=0.556341 es=3/5
[2026-05-23 01:55:14] [generation][ae_alt_width][cand_023_d1_w24] epoch=67 architecture=[24] train_loss=0.552621 val_loss=0.556234 candidate_best=0.556234 global_best=0.556234 es=0/5
[2026-05-23 01:55:18] [generation][ae_alt_width][cand_023_d1_w24] epoch=68 architecture=[24] train_loss=0.552577 val_loss=0.556191 candidate_best=0.556234 global_best=0.556234 es=1/5
[2026-05-23 01:55:21] [generation][ae_alt_width][cand_023_d1_w24] epoch=69 architecture=[24] train_loss=0.552556 val_loss=0.556162 candidate_best=0.556234 global_best=0.556234 es=2/5
[2026-05-23 01:55:25] [generation][ae_alt_width][cand_023_d1_w24] epoch=70 architecture=[24] train_loss=0.552534 val_loss=0.556139 candidate_best=0.556234 global_best=0.556234 es=3/5
[2026-05-23 01:55:28] [generation][ae_alt_width][cand_023_d1_w24] epoch=71 architecture=[24] train_loss=0.552502 val_loss=0.556152 candidate_best=0.556234 global_best=0.556234 es=4/5
[2026-05-23 01:55:32] [generation][ae_alt_width][cand_023_d1_w24] epoch=72 architecture=[24] train_loss=0.552478 val_loss=0.556097 candidate_best=0.556097 global_best=0.556097 es=0/5
[2026-05-23 01:55:35] [generation][ae_alt_width][cand_023_d1_w24] epoch=73 architecture=[24] train_loss=0.552461 val_loss=0.556086 candidate_best=0.556097 global_best=0.556097 es=1/5
[2026-05-23 01:55:39] [generation][ae_alt_width][cand_023_d1_w24] epoch=74 architecture=[24] train_loss=0.552446 val_loss=0.556087 candidate_best=0.556097 global_best=0.556097 es=2/5
[2026-05-23 01:55:43] [generation][ae_alt_width][cand_023_d1_w24] epoch=75 architecture=[24] train_loss=0.552430 val_loss=0.556069 candidate_best=0.556097 global_best=0.556097 es=3/5
[2026-05-23 01:55:46] [generation][ae_alt_width][cand_023_d1_w24] epoch=76 architecture=[24] train_loss=0.552415 val_loss=0.556071 candidate_best=0.556097 global_best=0.556097 es=4/5
[2026-05-23 01:55:50] [generation][ae_alt_width][cand_023_d1_w24] epoch=77 architecture=[24] train_loss=0.552396 val_loss=0.556038 candidate_best=0.556097 global_best=0.556097 es=5/5
