[2026-05-24 07:41:26] Initialized ContinuousLogger for denoising_ae_alt_width (Mode: ae_alt_width)
[2026-05-24 07:41:26] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_width/cand_012_d1_w13/training_log.txt
[2026-05-24 07:41:26] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_width/cand_012_d1_w13/training_stats.csv
[2026-05-24 07:41:26] [CANDIDATE] task=denoising phase=ae_alt_width index=12 search_phase=width architecture=[13]
[2026-05-24 07:41:28] [denoising][ae_alt_width][cand_012_d1_w13] epoch=1 architecture=[13] train_loss=0.652683 val_loss=0.653022 candidate_best=0.653022 global_best=0.653022 es=0/5
[2026-05-24 07:41:30] [denoising][ae_alt_width][cand_012_d1_w13] epoch=2 architecture=[13] train_loss=0.646842 val_loss=0.652793 candidate_best=0.652793 global_best=0.652793 es=0/5
[2026-05-24 07:41:33] [denoising][ae_alt_width][cand_012_d1_w13] epoch=3 architecture=[13] train_loss=0.646549 val_loss=0.652786 candidate_best=0.652793 global_best=0.652793 es=1/5
[2026-05-24 07:41:35] [denoising][ae_alt_width][cand_012_d1_w13] epoch=4 architecture=[13] train_loss=0.646350 val_loss=0.652583 candidate_best=0.652583 global_best=0.652583 es=0/5
[2026-05-24 07:41:38] [denoising][ae_alt_width][cand_012_d1_w13] epoch=5 architecture=[13] train_loss=0.646130 val_loss=0.652442 candidate_best=0.652442 global_best=0.652442 es=0/5
[2026-05-24 07:41:41] [denoising][ae_alt_width][cand_012_d1_w13] epoch=6 architecture=[13] train_loss=0.645956 val_loss=0.652245 candidate_best=0.652245 global_best=0.652245 es=0/5
[2026-05-24 07:41:44] [denoising][ae_alt_width][cand_012_d1_w13] epoch=7 architecture=[13] train_loss=0.645815 val_loss=0.652247 candidate_best=0.652245 global_best=0.652245 es=1/5
[2026-05-24 07:41:46] [denoising][ae_alt_width][cand_012_d1_w13] epoch=8 architecture=[13] train_loss=0.645754 val_loss=0.652227 candidate_best=0.652245 global_best=0.652245 es=2/5
[2026-05-24 07:41:48] [denoising][ae_alt_width][cand_012_d1_w13] epoch=9 architecture=[13] train_loss=0.645693 val_loss=0.652186 candidate_best=0.652245 global_best=0.652245 es=3/5
[2026-05-24 07:41:51] [denoising][ae_alt_width][cand_012_d1_w13] epoch=10 architecture=[13] train_loss=0.645564 val_loss=0.652117 candidate_best=0.652117 global_best=0.652117 es=0/5
[2026-05-24 07:41:54] [denoising][ae_alt_width][cand_012_d1_w13] epoch=11 architecture=[13] train_loss=0.645502 val_loss=0.652015 candidate_best=0.652015 global_best=0.652015 es=0/5
[2026-05-24 07:41:57] [denoising][ae_alt_width][cand_012_d1_w13] epoch=12 architecture=[13] train_loss=0.645493 val_loss=0.651946 candidate_best=0.652015 global_best=0.652015 es=1/5
[2026-05-24 07:42:00] [denoising][ae_alt_width][cand_012_d1_w13] epoch=13 architecture=[13] train_loss=0.645414 val_loss=0.651894 candidate_best=0.651894 global_best=0.651894 es=0/5
[2026-05-24 07:42:01] [denoising][ae_alt_width][cand_012_d1_w13] epoch=14 architecture=[13] train_loss=0.645386 val_loss=0.651876 candidate_best=0.651894 global_best=0.651894 es=1/5
[2026-05-24 07:42:03] [denoising][ae_alt_width][cand_012_d1_w13] epoch=15 architecture=[13] train_loss=0.645377 val_loss=0.651934 candidate_best=0.651894 global_best=0.651894 es=2/5
[2026-05-24 07:42:07] [denoising][ae_alt_width][cand_012_d1_w13] epoch=16 architecture=[13] train_loss=0.645306 val_loss=0.651852 candidate_best=0.651894 global_best=0.651894 es=3/5
[2026-05-24 07:42:10] [denoising][ae_alt_width][cand_012_d1_w13] epoch=17 architecture=[13] train_loss=0.645279 val_loss=0.651830 candidate_best=0.651894 global_best=0.651894 es=4/5
[2026-05-24 07:42:12] [denoising][ae_alt_width][cand_012_d1_w13] epoch=18 architecture=[13] train_loss=0.645295 val_loss=0.651773 candidate_best=0.651773 global_best=0.651773 es=0/5
[2026-05-24 07:42:15] [denoising][ae_alt_width][cand_012_d1_w13] epoch=19 architecture=[13] train_loss=0.645236 val_loss=0.651794 candidate_best=0.651773 global_best=0.651773 es=1/5
[2026-05-24 07:42:18] [denoising][ae_alt_width][cand_012_d1_w13] epoch=20 architecture=[13] train_loss=0.645259 val_loss=0.651806 candidate_best=0.651773 global_best=0.651773 es=2/5
[2026-05-24 07:42:21] [denoising][ae_alt_width][cand_012_d1_w13] epoch=21 architecture=[13] train_loss=0.645241 val_loss=0.651812 candidate_best=0.651773 global_best=0.651773 es=3/5
[2026-05-24 07:42:23] [denoising][ae_alt_width][cand_012_d1_w13] epoch=22 architecture=[13] train_loss=0.645253 val_loss=0.651811 candidate_best=0.651773 global_best=0.651773 es=4/5
[2026-05-24 07:42:26] [denoising][ae_alt_width][cand_012_d1_w13] epoch=23 architecture=[13] train_loss=0.645213 val_loss=0.651747 candidate_best=0.651773 global_best=0.651773 es=5/5
