timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved
2026-06-11 02:01:31,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,21,3,1.0064289727329179,1.0098956587971128,108,1.0098956587971128,0,True
2026-06-11 02:01:37,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,21,3,1.0008635307229818,1.0086268453246678,108,1.0086268453246678,0,True
2026-06-11 02:01:43,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,21,3,1.0002326543356126,1.00834100322878,108,1.00834100322878,0,True
2026-06-11 02:01:48,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,21,3,1.0001187438565369,1.0082778834056958,108,1.0082778834056958,0,True
2026-06-11 02:01:54,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,21,3,1.000077560143602,1.0082393720897613,108,1.0082393720897613,0,True
2026-06-11 02:01:59,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,21,3,1.0000518044368558,1.008231397374842,108,1.008231397374842,0,True
2026-06-11 02:02:04,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,21,3,1.0000297804112273,1.00825575570683,108,1.00825575570683,0,True
2026-06-11 02:02:10,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,21,3,1.000027061180933,1.0082529384756136,108,1.0082529384756136,0,True
2026-06-11 02:02:16,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,21,3,1.0000168087298769,1.0082754447856943,108,1.0082754447856943,0,True
2026-06-11 02:02:21,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,21,3,1.000016123484843,1.0082711883055848,108,1.0082711883055848,0,True
2026-06-11 02:02:27,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,21,3,1.0000138544792156,1.008230759041627,108,1.008230759041627,0,True
2026-06-11 02:02:33,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,21,3,1.0000100489614834,1.008252272896056,108,1.008252272896056,0,True
2026-06-11 02:02:38,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,21,3,0.9999993449862326,1.0082399930866328,108,1.0082399930866328,0,True
2026-06-11 02:02:44,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,21,3,1.0000021605033995,1.008255572491871,108,1.008255572491871,0,True
2026-06-11 02:02:49,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,21,3,1.0000015723228517,1.0082549742818427,108,1.0082549742818427,0,True
