task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
simulation,stl_ablation_r05_d09_w1116_1116_1116_1116_1116_1116_1116_1116_1116_1116,0,cand_000_d9_w1116,"[1116, 1116, 1116, 1116, 1116, 1116, 1116, 1116, 1116]",0.0032955205533653498,19,29,MLPS\tabular\shared\dae_dnn\results\stl\ablation\parammatched_decade_v1_param_10pow07_08_fresh_v1\simulation\_children\stl_ablation_r01_d09_w1116_1116_1116_1116_1116_1116_1116_1116_1116_1116\simulation\stl_ablation_r05_d09_w1116_1116_1116_1116_1116_1116_1116_1116_1116_1116\cand_000_d9_w1116\checkpoint_best.pt,MLPS\tabular\shared\dae_dnn\results\stl\ablation\parammatched_decade_v1_param_10pow07_08_fresh_v1\simulation\_children\stl_ablation_r01_d09_w1116_1116_1116_1116_1116_1116_1116_1116_1116_1116\simulation\stl_ablation_r05_d09_w1116_1116_1116_1116_1116_1116_1116_1116_1116_1116\cand_000_d9_w1116\checkpoint_last.pt,True,stl_ablation_r05_d09_w1116_1116_1116_1116_1116_1116_1116_1116_1116_1116,0,0
