timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,auroc
2026-06-24 23:18:14,anomaly_stl_ablation_r03_d03_w2207_2207_2207_2207,stl_ablation_r03_d03_w2207_2207_2207_2207,1,2207,3,0.04555392223107741,0.005708049358910988,anomaly,stl_ablation_r03_d03_w2207_2207_2207_2207,cand_000_d3_w2207,6675,0.005708049358910988,1,0,True,,,,0.6355877564487192
2026-06-24 23:40:21,anomaly_stl_ablation_r03_d03_w2207_2207_2207_2207,stl_ablation_r03_d03_w2207_2207_2207_2207,2,2207,3,0.002816340689283148,0.0009908212472871862,anomaly,stl_ablation_r03_d03_w2207_2207_2207_2207,cand_000_d3_w2207,6675,0.0009908212472871862,2,0,True,,,,
2026-06-25 00:02:46,anomaly_stl_ablation_r03_d03_w2207_2207_2207_2207,stl_ablation_r03_d03_w2207_2207_2207_2207,3,2207,3,0.0016147492045333577,0.003848637589886517,anomaly,stl_ablation_r03_d03_w2207_2207_2207_2207,cand_000_d3_w2207,6675,0.0009908212472871862,2,1,False,,,,
2026-06-25 00:25:14,anomaly_stl_ablation_r03_d03_w2207_2207_2207_2207,stl_ablation_r03_d03_w2207_2207_2207_2207,4,2207,3,0.0031144940213611388,0.0033802297163091207,anomaly,stl_ablation_r03_d03_w2207_2207_2207_2207,cand_000_d3_w2207,6675,0.0009908212472871862,2,2,False,,,,
2026-06-25 00:55:00,anomaly_stl_ablation_r03_d03_w2207_2207_2207_2207,stl_ablation_r03_d03_w2207_2207_2207_2207,5,2207,3,0.004835699448025468,0.07432252586473925,anomaly,stl_ablation_r03_d03_w2207_2207_2207_2207,cand_000_d3_w2207,6675,0.0009908212472871862,2,3,False,,,,0.5661590198757999
2026-06-25 01:22:29,anomaly_stl_ablation_r03_d03_w2207_2207_2207_2207,stl_ablation_r03_d03_w2207_2207_2207_2207,6,2207,3,0.020235890616602397,0.005840917804719883,anomaly,stl_ablation_r03_d03_w2207_2207_2207_2207,cand_000_d3_w2207,6675,0.0009908212472871862,2,4,False,,,,
2026-06-25 01:49:37,anomaly_stl_ablation_r03_d03_w2207_2207_2207_2207,stl_ablation_r03_d03_w2207_2207_2207_2207,7,2207,3,0.0013546491682754503,0.0013061506719212069,anomaly,stl_ablation_r03_d03_w2207_2207_2207_2207,cand_000_d3_w2207,6675,0.0009908212472871862,2,5,False,,,,
2026-06-25 02:16:26,anomaly_stl_ablation_r03_d03_w2207_2207_2207_2207,stl_ablation_r03_d03_w2207_2207_2207_2207,8,2207,3,0.0004841002402178353,0.00026400833353829,anomaly,stl_ablation_r03_d03_w2207_2207_2207_2207,cand_000_d3_w2207,6675,0.00026400833353829,8,0,True,,,,
2026-06-25 02:42:29,anomaly_stl_ablation_r03_d03_w2207_2207_2207_2207,stl_ablation_r03_d03_w2207_2207_2207_2207,9,2207,3,0.0002554106806357131,0.00023448230748735355,anomaly,stl_ablation_r03_d03_w2207_2207_2207_2207,cand_000_d3_w2207,6675,0.00026400833353829,8,1,False,,,,
2026-06-25 03:10:43,anomaly_stl_ablation_r03_d03_w2207_2207_2207_2207,stl_ablation_r03_d03_w2207_2207_2207_2207,10,2207,3,0.0002119619051151498,0.00019393968336349487,anomaly,stl_ablation_r03_d03_w2207_2207_2207_2207,cand_000_d3_w2207,6675,0.00026400833353829,8,2,False,,,,0.8123843475740935
