timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,auroc
2026-06-15 03:00:40,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.0032681946728535167,0.0019875136550074265,562,0.0019875136550074265,0,True,0.6635631494232602
2026-06-15 03:00:43,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.0019071247927421732,0.0015687478041425305,562,0.0015687478041425305,0,True,0.6647376517448049
2026-06-15 03:00:46,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.0017172260839058075,0.0011980486749784975,562,0.0011980486749784975,0,True,0.6470214023139045
2026-06-15 03:00:49,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.0016662582193708896,0.0012782004092525747,562,0.0012782004092525747,0,True,0.663054339668071
2026-06-15 03:00:52,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.0016699442777347614,0.0013591217527391048,562,0.0013591217527391048,0,True,0.6550251380051917
2026-06-15 03:00:56,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.0015841319377578528,0.001165290231596186,562,0.001165290231596186,0,True,0.6456807568858776
2026-06-15 03:00:59,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.0015640705347531982,0.0012415151916850004,562,0.0012415151916850004,0,True,0.646145411675043
2026-06-15 03:01:02,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.0016929330698157961,0.0012635413572610575,562,0.0012635413572610575,0,True,0.6515274963332816
2026-06-15 03:01:05,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.0016451479556357455,0.0013083838950816206,562,0.0013083838950816206,0,True,0.669736964772122
2026-06-15 03:01:08,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.0016534036942970943,0.0013996079993702079,562,0.0013996079993702079,0,True,0.6526386226914572
2026-06-15 03:01:11,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.0017354521087029802,0.001493423630750748,562,0.001493423630750748,0,True,0.6691149914907474
2026-06-15 03:01:14,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.0016417578241869762,0.0011769453520816342,562,0.0011769453520816342,0,True,0.6512965011786085
2026-06-15 03:01:17,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.0015624041866858418,0.001236653285641466,562,0.001236653285641466,0,True,0.6626708893188045
