[2026-05-24 08:03:07] Initialized ContinuousLogger for denoising_ae_alt_width (Mode: ae_alt_width)
[2026-05-24 08:03:07] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_width/cand_044_d1_w45/training_log.txt
[2026-05-24 08:03:07] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_width/cand_044_d1_w45/training_stats.csv
[2026-05-24 08:03:07] [CANDIDATE] task=denoising phase=ae_alt_width index=44 search_phase=width architecture=[45]
[2026-05-24 08:03:10] [denoising][ae_alt_width][cand_044_d1_w45] epoch=1 architecture=[45] train_loss=0.059060 val_loss=0.035154 candidate_best=0.035154 global_best=0.035154 es=0/5
[2026-05-24 08:03:13] [denoising][ae_alt_width][cand_044_d1_w45] epoch=2 architecture=[45] train_loss=0.054874 val_loss=0.034134 candidate_best=0.034134 global_best=0.034134 es=0/5
[2026-05-24 08:03:16] [denoising][ae_alt_width][cand_044_d1_w45] epoch=3 architecture=[45] train_loss=0.054108 val_loss=0.033288 candidate_best=0.033288 global_best=0.033288 es=0/5
[2026-05-24 08:03:18] [denoising][ae_alt_width][cand_044_d1_w45] epoch=4 architecture=[45] train_loss=0.053706 val_loss=0.033014 candidate_best=0.033014 global_best=0.033014 es=0/5
[2026-05-24 08:03:21] [denoising][ae_alt_width][cand_044_d1_w45] epoch=5 architecture=[45] train_loss=0.053583 val_loss=0.033041 candidate_best=0.033014 global_best=0.033014 es=1/5
[2026-05-24 08:03:24] [denoising][ae_alt_width][cand_044_d1_w45] epoch=6 architecture=[45] train_loss=0.053562 val_loss=0.032897 candidate_best=0.032897 global_best=0.032897 es=0/5
[2026-05-24 08:03:27] [denoising][ae_alt_width][cand_044_d1_w45] epoch=7 architecture=[45] train_loss=0.053489 val_loss=0.032921 candidate_best=0.032897 global_best=0.032897 es=1/5
[2026-05-24 08:03:29] [denoising][ae_alt_width][cand_044_d1_w45] epoch=8 architecture=[45] train_loss=0.053481 val_loss=0.032975 candidate_best=0.032897 global_best=0.032897 es=2/5
[2026-05-24 08:03:31] [denoising][ae_alt_width][cand_044_d1_w45] epoch=9 architecture=[45] train_loss=0.053500 val_loss=0.032956 candidate_best=0.032897 global_best=0.032897 es=3/5
[2026-05-24 08:03:34] [denoising][ae_alt_width][cand_044_d1_w45] epoch=10 architecture=[45] train_loss=0.053473 val_loss=0.032798 candidate_best=0.032897 global_best=0.032897 es=4/5
[2026-05-24 08:03:36] [denoising][ae_alt_width][cand_044_d1_w45] epoch=11 architecture=[45] train_loss=0.053450 val_loss=0.032698 candidate_best=0.032698 global_best=0.032698 es=0/5
[2026-05-24 08:03:39] [denoising][ae_alt_width][cand_044_d1_w45] epoch=12 architecture=[45] train_loss=0.053439 val_loss=0.032782 candidate_best=0.032698 global_best=0.032698 es=1/5
[2026-05-24 08:03:43] [denoising][ae_alt_width][cand_044_d1_w45] epoch=13 architecture=[45] train_loss=0.053413 val_loss=0.033097 candidate_best=0.032698 global_best=0.032698 es=2/5
[2026-05-24 08:03:45] [denoising][ae_alt_width][cand_044_d1_w45] epoch=14 architecture=[45] train_loss=0.053471 val_loss=0.033140 candidate_best=0.032698 global_best=0.032698 es=3/5
[2026-05-24 08:03:47] [denoising][ae_alt_width][cand_044_d1_w45] epoch=15 architecture=[45] train_loss=0.053516 val_loss=0.033082 candidate_best=0.032698 global_best=0.032698 es=4/5
[2026-05-24 08:03:51] [denoising][ae_alt_width][cand_044_d1_w45] epoch=16 architecture=[45] train_loss=0.053423 val_loss=0.032877 candidate_best=0.032698 global_best=0.032698 es=5/5
