task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct,warmup_to_uniform
simulation,ae_width_only,10,cand_010_d3_w5,"[5, 4, 4]",0.03785556182265282,488,498,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_010_d3_w5/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_010_d3_w5/checkpoint_last.pt,True,width,0,0,0,True,0,0.08610599488019943,,False
simulation,ae_width_only,11,cand_011_d3_w5,"[5, 5, 4]",0.06234365701675415,1,11,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_011_d3_w5/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_011_d3_w5/checkpoint_last.pt,False,width,0,0,0,True,0,0.08610599488019943,,False
simulation,ae_width_only,12,cand_012_d3_w5,"[5, 5, 5]",0.13739970326423645,1,11,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_012_d3_w5/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_012_d3_w5/checkpoint_last.pt,False,width,0,0,0,False,0,0.03785556182265282,56.036090314824385,False
simulation,ae_width_only,13,cand_013_d3_w6,"[6, 5, 5]",0.03317795693874359,217,227,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_013_d3_w6/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_013_d3_w6/checkpoint_last.pt,True,width,0,0,0,True,0,0.03785556182265282,,False
simulation,ae_width_only,14,cand_014_d3_w6,"[6, 6, 5]",0.020176570862531662,165,175,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_014_d3_w6/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_014_d3_w6/checkpoint_last.pt,True,width,0,0,0,True,0,0.03785556182265282,,False
simulation,ae_width_only,15,cand_015_d3_w6,"[6, 6, 6]",0.02884875237941742,19,29,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_015_d3_w6/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_015_d3_w6/checkpoint_last.pt,False,width,0,0,0,False,0,0.020176570862531662,46.70117179331367,False
simulation,ae_width_only,16,cand_016_d3_w7,"[7, 6, 6]",0.021052885800600052,294,304,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_016_d3_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_016_d3_w7/checkpoint_last.pt,False,width,0,0,0,False,0,0.020176570862531662,,False
simulation,ae_width_only,17,cand_017_d3_w7,"[7, 7, 6]",0.015585345216095448,169,179,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_017_d3_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_017_d3_w7/checkpoint_last.pt,True,width,0,0,0,True,0,0.020176570862531662,,False
simulation,ae_width_only,18,cand_018_d3_w7,"[7, 7, 7]",0.016534974798560143,5,15,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_018_d3_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_018_d3_w7/checkpoint_last.pt,False,width,0,0,0,False,0,0.015585345216095448,22.755232679118045,False
simulation,ae_width_only,19,cand_019_d3_w8,"[8, 7, 7]",0.061977487057447433,51,61,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_019_d3_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_019_d3_w8/checkpoint_last.pt,False,width,0,0,0,False,0,0.015585345216095448,,False
simulation,ae_width_only,20,cand_020_d3_w8,"[8, 8, 7]",0.04261769354343414,12,22,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_020_d3_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_020_d3_w8/checkpoint_last.pt,False,width,0,0,0,False,0,0.015585345216095448,,False
simulation,ae_width_only,21,cand_021_d3_w8,"[8, 8, 8]",0.04442795366048813,1,11,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_021_d3_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_021_d3_w8/checkpoint_last.pt,False,width,1,0,1,False,1,0.015585345216095448,0.0,False
simulation,ae_width_only,22,cand_022_d3_w9,"[9, 8, 8]",0.07249562442302704,12,22,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_022_d3_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_022_d3_w9/checkpoint_last.pt,False,width,1,0,1,False,1,0.015585345216095448,,False
simulation,ae_width_only,23,cand_023_d3_w9,"[9, 9, 8]",0.01393090095371008,158,168,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_023_d3_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_023_d3_w9/checkpoint_last.pt,True,width,1,0,1,True,1,0.015585345216095448,,False
simulation,ae_width_only,24,cand_024_d3_w9,"[9, 9, 9]",0.011746890842914581,4,14,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_024_d3_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_024_d3_w9/checkpoint_last.pt,True,width,0,0,0,False,0,0.011746890842914581,24.62861309749354,False
simulation,ae_width_only,25,cand_025_d3_w10,"[10, 9, 9]",0.01096524391323328,414,424,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_025_d3_w10/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_025_d3_w10/checkpoint_last.pt,True,width,0,0,0,True,0,0.011746890842914581,,False
simulation,ae_width_only,26,cand_026_d3_w10,"[10, 10, 9]",0.022829515859484673,2,12,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_026_d3_w10/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_026_d3_w10/checkpoint_last.pt,False,width,0,0,0,True,0,0.011746890842914581,,False
simulation,ae_width_only,27,cand_027_d3_w10,"[10, 10, 10]",0.05226278677582741,1,11,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_027_d3_w10/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_027_d3_w10/checkpoint_last.pt,False,width,0,0,0,False,0,0.01096524391323328,6.654075024054302,False
simulation,ae_width_only,28,cand_028_d3_w11,"[11, 10, 10]",0.010329336859285831,151,161,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_028_d3_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_028_d3_w11/checkpoint_last.pt,True,width,0,0,0,True,0,0.01096524391323328,,False
simulation,ae_width_only,29,cand_029_d3_w11,"[11, 11, 10]",0.00904181506484747,28,38,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_029_d3_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_029_d3_w11/checkpoint_last.pt,True,width,0,0,0,True,0,0.01096524391323328,,False
simulation,ae_width_only,30,cand_030_d3_w11,"[11, 11, 11]",0.010869965888559818,15,25,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_030_d3_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_030_d3_w11/checkpoint_last.pt,False,width,0,0,0,False,0,0.00904181506484747,17.54114056746647,False
simulation,ae_width_only,31,cand_031_d3_w12,"[12, 11, 11]",0.00743500143289566,156,166,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_031_d3_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_031_d3_w12/checkpoint_last.pt,True,width,0,0,0,True,0,0.00904181506484747,,False
simulation,ae_width_only,32,cand_032_d3_w12,"[12, 12, 11]",0.013021345250308514,3,13,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_032_d3_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_032_d3_w12/checkpoint_last.pt,False,width,0,0,0,True,0,0.00904181506484747,,False
simulation,ae_width_only,33,cand_033_d3_w12,"[12, 12, 12]",0.016222720965743065,1,11,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_033_d3_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_033_d3_w12/checkpoint_last.pt,False,width,0,0,0,False,0,0.00743500143289566,17.770919007166345,False
simulation,ae_width_only,34,cand_034_d3_w13,"[13, 12, 12]",0.006804251112043858,167,177,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_034_d3_w13/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_034_d3_w13/checkpoint_last.pt,True,width,0,0,0,True,0,0.00743500143289566,,False
simulation,ae_width_only,35,cand_035_d3_w13,"[13, 13, 12]",0.027563011273741722,2,12,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_035_d3_w13/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_035_d3_w13/checkpoint_last.pt,False,width,0,0,0,True,0,0.00743500143289566,,False
simulation,ae_width_only,36,cand_036_d3_w13,"[13, 13, 13]",0.029582960531115532,1,11,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_036_d3_w13/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_036_d3_w13/checkpoint_last.pt,False,width,0,0,0,False,0,0.006804251112043858,8.483526554024465,False
simulation,ae_width_only,37,cand_037_d3_w14,"[14, 13, 13]",0.00882450770586729,50,60,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_037_d3_w14/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_037_d3_w14/checkpoint_last.pt,False,width,0,0,0,False,0,0.006804251112043858,,False
simulation,ae_width_only,38,cand_038_d3_w14,"[14, 14, 13]",0.011248661205172539,1,11,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_038_d3_w14/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_038_d3_w14/checkpoint_last.pt,False,width,0,0,0,False,0,0.006804251112043858,,False
simulation,ae_width_only,39,cand_039_d3_w14,"[14, 14, 14]",0.021128784865140915,1,11,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_039_d3_w14/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_039_d3_w14/checkpoint_last.pt,False,width,1,0,1,False,1,0.006804251112043858,0.0,False
simulation,ae_width_only,40,cand_040_d3_w15,"[15, 14, 14]",0.010935439728200436,62,72,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_040_d3_w15/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_040_d3_w15/checkpoint_last.pt,False,width,1,0,1,False,1,0.006804251112043858,,False
simulation,ae_width_only,41,cand_041_d3_w15,"[15, 15, 14]",0.014388320036232471,3,13,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_041_d3_w15/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_041_d3_w15/checkpoint_last.pt,False,width,1,0,1,False,1,0.006804251112043858,,False
simulation,ae_width_only,42,cand_042_d3_w15,"[15, 15, 15]",0.01495384145528078,1,11,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_042_d3_w15/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_042_d3_w15/checkpoint_last.pt,False,width,2,0,2,False,2,0.006804251112043858,0.0,False
simulation,ae_width_only,43,cand_043_d3_w16,"[16, 15, 15]",0.004950519651174545,271,281,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_043_d3_w16/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_043_d3_w16/checkpoint_last.pt,True,width,2,0,2,True,2,0.006804251112043858,,False
simulation,ae_width_only,44,cand_044_d3_w16,"[16, 16, 15]",0.005790381692349911,30,40,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_044_d3_w16/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_044_d3_w16/checkpoint_last.pt,False,width,2,0,2,True,2,0.006804251112043858,,False
simulation,ae_width_only,45,cand_045_d3_w16,"[16, 16, 16]",0.003921730909496546,128,138,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_045_d3_w16/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_045_d3_w16/checkpoint_last.pt,True,width,0,0,0,False,0,0.003921730909496546,42.363518851400265,False
simulation,ae_width_only,46,cand_046_d3_w17,"[17, 16, 16]",0.03219176083803177,2,12,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_046_d3_w17/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_046_d3_w17/checkpoint_last.pt,False,width,0,0,0,False,0,0.003921730909496546,,False
simulation,ae_width_only,47,cand_047_d3_w17,"[17, 17, 16]",0.03154924139380455,1,11,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_047_d3_w17/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_047_d3_w17/checkpoint_last.pt,False,width,0,0,0,False,0,0.003921730909496546,,False
simulation,ae_width_only,48,cand_048_d3_w17,"[17, 17, 17]",0.0326884463429451,7,17,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_048_d3_w17/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_048_d3_w17/checkpoint_last.pt,False,width,1,0,1,False,1,0.003921730909496546,0.0,False
simulation,ae_width_only,49,cand_049_d3_w18,"[18, 17, 17]",0.003859511110931635,207,217,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_049_d3_w18/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_049_d3_w18/checkpoint_last.pt,False,width,1,0,1,False,1,0.003921730909496546,,False
simulation,ae_width_only,50,cand_050_d3_w18,"[18, 18, 17]",0.004084866959601641,32,42,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_050_d3_w18/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_050_d3_w18/checkpoint_last.pt,False,width,1,0,1,False,1,0.003921730909496546,,False
simulation,ae_width_only,51,cand_051_d3_w18,"[18, 18, 18]",0.003763786982744932,43,53,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_051_d3_w18/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_051_d3_w18/checkpoint_last.pt,True,width,0,0,0,False,0,0.003763786982744932,4.027403470471403,False
simulation,ae_width_only,52,cand_052_d3_w19,"[19, 18, 18]",0.005991356913000345,26,36,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_052_d3_w19/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_052_d3_w19/checkpoint_last.pt,False,width,0,0,0,False,0,0.003763786982744932,,False
simulation,ae_width_only,53,cand_053_d3_w19,"[19, 19, 18]",0.011849422007799149,1,11,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_053_d3_w19/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_053_d3_w19/checkpoint_last.pt,False,width,0,0,0,False,0,0.003763786982744932,,False
simulation,ae_width_only,54,cand_054_d3_w19,"[19, 19, 19]",0.02236415445804596,1,11,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_054_d3_w19/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_054_d3_w19/checkpoint_last.pt,False,width,1,0,1,False,1,0.003763786982744932,0.0,False
simulation,ae_width_only,55,cand_055_d3_w20,"[20, 19, 19]",0.06497620791196823,1,11,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_055_d3_w20/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_055_d3_w20/checkpoint_last.pt,False,width,1,0,1,False,1,0.003763786982744932,,False
simulation,ae_width_only,56,cand_056_d3_w20,"[20, 20, 19]",0.041323740035295486,1,11,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_056_d3_w20/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_056_d3_w20/checkpoint_last.pt,False,width,1,0,1,False,1,0.003763786982744932,,False
simulation,ae_width_only,57,cand_057_d3_w20,"[20, 20, 20]",0.045924656093120575,1,11,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_057_d3_w20/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_057_d3_w20/checkpoint_last.pt,False,width,2,0,2,False,2,0.003763786982744932,0.0,False
simulation,ae_width_only,58,cand_058_d3_w21,"[21, 20, 20]",0.04397248104214668,1,11,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_058_d3_w21/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/simulation_d3/simulation/ae_width_only/cand_058_d3_w21/checkpoint_last.pt,False,width,2,0,2,False,2,0.003763786982744932,,False
