[2026-05-16 18:18:20] Initialized ContinuousLogger for autoencoding_ae_width_to_depth (Mode: ae_width_to_depth)
[2026-05-16 18:18:20] Logs: DAE/DNN/results/goliath_w2d_20260516/autoencoding/ae_width_to_depth/cand_028_d2_w30/training_log.txt
[2026-05-16 18:18:20] CSV: DAE/DNN/results/goliath_w2d_20260516/autoencoding/ae_width_to_depth/cand_028_d2_w30/training_stats.csv
[2026-05-16 18:18:22] [autoencoding][ae_width_to_depth][cand_028_d2_w30] epoch=1 train_loss=0.312328 val_loss=0.306900 best=0.306900 es=0/5
[2026-05-16 18:18:26] [autoencoding][ae_width_to_depth][cand_028_d2_w30] epoch=2 train_loss=0.305020 val_loss=0.303824 best=0.303824 es=0/5
[2026-05-16 18:18:29] [autoencoding][ae_width_to_depth][cand_028_d2_w30] epoch=3 train_loss=0.302613 val_loss=0.301824 best=0.301824 es=0/5
[2026-05-16 18:18:32] [autoencoding][ae_width_to_depth][cand_028_d2_w30] epoch=4 train_loss=0.300926 val_loss=0.300025 best=0.300025 es=0/5
[2026-05-16 18:18:35] [autoencoding][ae_width_to_depth][cand_028_d2_w30] epoch=5 train_loss=0.299179 val_loss=0.298031 best=0.298031 es=0/5
[2026-05-16 18:18:38] [autoencoding][ae_width_to_depth][cand_028_d2_w30] epoch=6 train_loss=0.297013 val_loss=0.295740 best=0.295740 es=0/5
[2026-05-16 18:18:41] [autoencoding][ae_width_to_depth][cand_028_d2_w30] epoch=7 train_loss=0.294753 val_loss=0.293373 best=0.293373 es=0/5
[2026-05-16 18:18:44] [autoencoding][ae_width_to_depth][cand_028_d2_w30] epoch=8 train_loss=0.292733 val_loss=0.291185 best=0.291185 es=0/5
[2026-05-16 18:18:47] [autoencoding][ae_width_to_depth][cand_028_d2_w30] epoch=9 train_loss=0.290765 val_loss=0.289495 best=0.289495 es=0/5
[2026-05-16 18:18:50] [autoencoding][ae_width_to_depth][cand_028_d2_w30] epoch=10 train_loss=0.289306 val_loss=0.288105 best=0.288105 es=0/5
[2026-05-16 18:18:53] [autoencoding][ae_width_to_depth][cand_028_d2_w30] epoch=11 train_loss=0.288178 val_loss=0.287009 best=0.287009 es=0/5
[2026-05-16 18:18:57] [autoencoding][ae_width_to_depth][cand_028_d2_w30] epoch=12 train_loss=0.287283 val_loss=0.286231 best=0.286231 es=0/5
[2026-05-16 18:18:59] [autoencoding][ae_width_to_depth][cand_028_d2_w30] epoch=13 train_loss=0.286738 val_loss=0.285640 best=0.285640 es=0/5
[2026-05-16 18:19:02] [autoencoding][ae_width_to_depth][cand_028_d2_w30] epoch=14 train_loss=0.286287 val_loss=0.285337 best=0.285337 es=0/5
[2026-05-16 18:19:06] [autoencoding][ae_width_to_depth][cand_028_d2_w30] epoch=15 train_loss=0.285957 val_loss=0.285177 best=0.285177 es=0/5
[2026-05-16 18:19:09] [autoencoding][ae_width_to_depth][cand_028_d2_w30] epoch=16 train_loss=0.285709 val_loss=0.284996 best=0.284996 es=0/5
[2026-05-16 18:19:12] [autoencoding][ae_width_to_depth][cand_028_d2_w30] epoch=17 train_loss=0.285503 val_loss=0.284778 best=0.284778 es=0/5
[2026-05-16 18:19:15] [autoencoding][ae_width_to_depth][cand_028_d2_w30] epoch=18 train_loss=0.285396 val_loss=0.284801 best=0.284778 es=1/5
[2026-05-16 18:19:18] [autoencoding][ae_width_to_depth][cand_028_d2_w30] epoch=19 train_loss=0.285264 val_loss=0.284541 best=0.284541 es=0/5
[2026-05-16 18:19:21] [autoencoding][ae_width_to_depth][cand_028_d2_w30] epoch=20 train_loss=0.285185 val_loss=0.284501 best=0.284541 es=1/5
[2026-05-16 18:19:24] [autoencoding][ae_width_to_depth][cand_028_d2_w30] epoch=21 train_loss=0.285108 val_loss=0.284327 best=0.284327 es=0/5
[2026-05-16 18:19:27] [autoencoding][ae_width_to_depth][cand_028_d2_w30] epoch=22 train_loss=0.285040 val_loss=0.284393 best=0.284327 es=1/5
[2026-05-16 18:19:30] [autoencoding][ae_width_to_depth][cand_028_d2_w30] epoch=23 train_loss=0.285124 val_loss=0.284491 best=0.284327 es=2/5
[2026-05-16 18:19:33] [autoencoding][ae_width_to_depth][cand_028_d2_w30] epoch=24 train_loss=0.285075 val_loss=0.284348 best=0.284327 es=3/5
[2026-05-16 18:19:36] [autoencoding][ae_width_to_depth][cand_028_d2_w30] epoch=25 train_loss=0.284902 val_loss=0.284222 best=0.284222 es=0/5
[2026-05-16 18:19:39] [autoencoding][ae_width_to_depth][cand_028_d2_w30] epoch=26 train_loss=0.284790 val_loss=0.284196 best=0.284222 es=1/5
[2026-05-16 18:19:42] [autoencoding][ae_width_to_depth][cand_028_d2_w30] epoch=27 train_loss=0.284802 val_loss=0.284213 best=0.284222 es=2/5
[2026-05-16 18:19:45] [autoencoding][ae_width_to_depth][cand_028_d2_w30] epoch=28 train_loss=0.284821 val_loss=0.284254 best=0.284222 es=3/5
[2026-05-16 18:19:49] [autoencoding][ae_width_to_depth][cand_028_d2_w30] epoch=29 train_loss=0.284711 val_loss=0.284026 best=0.284026 es=0/5
[2026-05-16 18:19:52] [autoencoding][ae_width_to_depth][cand_028_d2_w30] epoch=30 train_loss=0.284802 val_loss=0.284068 best=0.284026 es=1/5
[2026-05-16 18:19:55] [autoencoding][ae_width_to_depth][cand_028_d2_w30] epoch=31 train_loss=0.284745 val_loss=0.284127 best=0.284026 es=2/5
[2026-05-16 18:19:58] [autoencoding][ae_width_to_depth][cand_028_d2_w30] epoch=32 train_loss=0.284710 val_loss=0.284069 best=0.284026 es=3/5
[2026-05-16 18:20:01] [autoencoding][ae_width_to_depth][cand_028_d2_w30] epoch=33 train_loss=0.284759 val_loss=0.284061 best=0.284026 es=4/5
[2026-05-16 18:20:04] [autoencoding][ae_width_to_depth][cand_028_d2_w30] epoch=34 train_loss=0.284624 val_loss=0.283969 best=0.284026 es=5/5
