timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc
2026-05-19 07:13:54,representation_ae_depth_to_width,ae_depth_to_width,1,27,10,0.4284571731985109,0.41747278278691535,representation,ae_depth_to_width,cand_257_d10_w27,269,0.41747278278691535,1,0,True,0.8400529248510143,0.8363711467960965,,0.9277465103870846
2026-05-19 07:13:57,representation_ae_depth_to_width,ae_depth_to_width,2,27,10,0.3179127920655169,0.32355704865542456,representation,ae_depth_to_width,cand_257_d10_w27,269,0.32355704865542456,2,0,True,0.873834469998494,0.8722052976712965,,
2026-05-19 07:13:59,representation_ae_depth_to_width,ae_depth_to_width,3,27,10,0.29488318302858557,0.29489644758375216,representation,ae_depth_to_width,cand_257_d10_w27,269,0.29489644758375216,3,0,True,0.8832383124287343,0.8840467461833703,,
2026-05-19 07:14:01,representation_ae_depth_to_width,ae_depth_to_width,4,27,10,0.286494001373849,0.29756021845714353,representation,ae_depth_to_width,cand_257_d10_w27,269,0.29489644758375216,3,1,False,0.8859921258148491,0.8808970585704204,,
2026-05-19 07:14:06,representation_ae_depth_to_width,ae_depth_to_width,5,27,10,0.2833648231290288,0.28161096251262646,representation,ae_depth_to_width,cand_257_d10_w27,269,0.28161096251262646,5,0,True,0.8869430519997419,0.8887626718989347,,0.933460697750469
2026-05-19 07:14:08,representation_ae_depth_to_width,ae_depth_to_width,6,27,10,0.27337060035748467,0.2753967532840576,representation,ae_depth_to_width,cand_257_d10_w27,269,0.2753967532840576,6,0,True,0.8905337664852305,0.8923598561126315,,
2026-05-19 07:14:10,representation_ae_depth_to_width,ae_depth_to_width,7,27,10,0.2727491975002462,0.2768847605945777,representation,ae_depth_to_width,cand_257_d10_w27,269,0.2753967532840576,6,1,False,0.8912673995826251,0.8915164971343006,,
2026-05-19 07:14:12,representation_ae_depth_to_width,ae_depth_to_width,8,27,10,0.26972678367374137,0.27935548265832494,representation,ae_depth_to_width,cand_257_d10_w27,269,0.2753967532840576,6,2,False,0.8923538650201157,0.8886249806371663,,
2026-05-19 07:14:15,representation_ae_depth_to_width,ae_depth_to_width,9,27,10,0.2709328720614544,0.26927724825888827,representation,ae_depth_to_width,cand_257_d10_w27,269,0.26927724825888827,9,0,True,0.8913642133344808,0.8953030068329288,,
2026-05-19 07:14:19,representation_ae_depth_to_width,ae_depth_to_width,10,27,10,0.27205598801646935,0.27531573711329016,representation,ae_depth_to_width,cand_257_d10_w27,269,0.26927724825888827,9,1,False,0.8913125793334911,0.8909313092717853,,0.9339598285743791
2026-05-19 07:14:21,representation_ae_depth_to_width,ae_depth_to_width,11,27,10,0.2665642477058225,0.26768112248735143,representation,ae_depth_to_width,cand_257_d10_w27,269,0.26768112248735143,11,0,True,0.893227340203524,0.8938916713998037,,
2026-05-19 07:14:23,representation_ae_depth_to_width,ae_depth_to_width,12,27,10,0.26367717873262525,0.2647949840981005,representation,ae_depth_to_width,cand_257_d10_w27,269,0.2647949840981005,12,0,True,0.893952367634087,0.897660969690711,,
2026-05-19 07:14:25,representation_ae_depth_to_width,ae_depth_to_width,13,27,10,0.26473533517919756,0.2776288867132181,representation,ae_depth_to_width,cand_257_d10_w27,269,0.2647949840981005,12,1,False,0.8941008153869323,0.889382282576892,,
2026-05-19 07:14:28,representation_ae_depth_to_width,ae_depth_to_width,14,27,10,0.26433243963817976,0.2658349358536504,representation,ae_depth_to_width,cand_257_d10_w27,269,0.2647949840981005,12,2,False,0.8943030485574751,0.8956472349873497,,
2026-05-19 07:14:32,representation_ae_depth_to_width,ae_depth_to_width,15,27,10,0.2631123332523499,0.27029244509320405,representation,ae_depth_to_width,cand_257_d10_w27,269,0.2647949840981005,12,3,False,0.8946946063983133,0.8938056143611987,,0.9350097244453623
2026-05-19 07:14:34,representation_ae_depth_to_width,ae_depth_to_width,16,27,10,0.26287047340617997,0.2599607346868378,representation,ae_depth_to_width,cand_257_d10_w27,269,0.2599607346868378,16,0,True,0.8953959682450894,0.8993821104628148,,
2026-05-19 07:14:36,representation_ae_depth_to_width,ae_depth_to_width,17,27,10,0.2597386828697307,0.26660181079575024,representation,ae_depth_to_width,cand_257_d10_w27,269,0.2599607346868378,16,1,False,0.8959058540048622,0.8934441747990568,,
2026-05-19 07:14:39,representation_ae_depth_to_width,ae_depth_to_width,18,27,10,0.26122453762261033,0.2805094429829907,representation,ae_depth_to_width,cand_257_d10_w27,269,0.2599607346868378,16,2,False,0.8955530216647662,0.8880570041823721,,
2026-05-19 07:14:41,representation_ae_depth_to_width,ae_depth_to_width,19,27,10,0.264624292700178,0.2648252666061182,representation,ae_depth_to_width,cand_257_d10_w27,269,0.2599607346868378,16,3,False,0.8935199328757987,0.8955956007641865,,
2026-05-19 07:14:45,representation_ae_depth_to_width,ae_depth_to_width,20,27,10,0.2602876740979624,0.2652487665498419,representation,ae_depth_to_width,cand_257_d10_w27,269,0.2599607346868378,16,4,False,0.8960048191734257,0.8955611779487445,,0.9340975198361474
2026-05-19 07:14:48,representation_ae_depth_to_width,ae_depth_to_width,21,27,10,0.26050472404746977,0.26766833473609336,representation,ae_depth_to_width,cand_257_d10_w27,269,0.2599607346868378,16,5,False,0.8956562896667456,0.894872721639903,,
