[2026-05-20 09:38:27] Initialized ContinuousLogger for autoencoding_ae_alt_width (Mode: ae_alt_width)
[2026-05-20 09:38:27] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_081_d1_w82/training_log.txt
[2026-05-20 09:38:27] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_081_d1_w82/training_stats.csv
[2026-05-20 09:38:27] [CANDIDATE] task=autoencoding phase=ae_alt_width index=81 search_phase=width architecture=[82]
[2026-05-20 09:38:30] [autoencoding][ae_alt_width][cand_081_d1_w82] epoch=1 architecture=[82] train_loss=0.003395 val_loss=0.002245 best=0.001906 es=0/5
[2026-05-20 09:38:32] [autoencoding][ae_alt_width][cand_081_d1_w82] epoch=2 architecture=[82] train_loss=0.002730 val_loss=0.002132 best=0.001906 es=0/5
[2026-05-20 09:38:34] [autoencoding][ae_alt_width][cand_081_d1_w82] epoch=3 architecture=[82] train_loss=0.002585 val_loss=0.001951 best=0.001906 es=0/5
[2026-05-20 09:38:37] [autoencoding][ae_alt_width][cand_081_d1_w82] epoch=4 architecture=[82] train_loss=0.002305 val_loss=0.001837 best=0.001837 es=0/5
[2026-05-20 09:38:39] [autoencoding][ae_alt_width][cand_081_d1_w82] epoch=5 architecture=[82] train_loss=0.002343 val_loss=0.001874 best=0.001837 es=1/5
[2026-05-20 09:38:41] [autoencoding][ae_alt_width][cand_081_d1_w82] epoch=6 architecture=[82] train_loss=0.002252 val_loss=0.001857 best=0.001837 es=2/5
[2026-05-20 09:38:44] [autoencoding][ae_alt_width][cand_081_d1_w82] epoch=7 architecture=[82] train_loss=0.002347 val_loss=0.001875 best=0.001837 es=3/5
[2026-05-20 09:38:46] [autoencoding][ae_alt_width][cand_081_d1_w82] epoch=8 architecture=[82] train_loss=0.002318 val_loss=0.001848 best=0.001837 es=4/5
[2026-05-20 09:38:49] [autoencoding][ae_alt_width][cand_081_d1_w82] epoch=9 architecture=[82] train_loss=0.002215 val_loss=0.001799 best=0.001837 es=5/5
