[2026-05-20 12:47:05] Initialized ContinuousLogger for autoencoding_ae_width_to_depth (Mode: ae_width_to_depth)
[2026-05-20 12:47:05] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_058_d1_w59/training_log.txt
[2026-05-20 12:47:05] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_058_d1_w59/training_stats.csv
[2026-05-20 12:47:05] [CANDIDATE] task=autoencoding phase=ae_width_to_depth index=58 search_phase=width architecture=[59]
[2026-05-20 12:47:08] [autoencoding][ae_width_to_depth][cand_058_d1_w59] epoch=1 architecture=[59] train_loss=0.005119 val_loss=0.003705 best=0.003182 es=0/5
[2026-05-20 12:47:10] [autoencoding][ae_width_to_depth][cand_058_d1_w59] epoch=2 architecture=[59] train_loss=0.004418 val_loss=0.003495 best=0.003182 es=0/5
[2026-05-20 12:47:13] [autoencoding][ae_width_to_depth][cand_058_d1_w59] epoch=3 architecture=[59] train_loss=0.003953 val_loss=0.003373 best=0.003182 es=0/5
[2026-05-20 12:47:16] [autoencoding][ae_width_to_depth][cand_058_d1_w59] epoch=4 architecture=[59] train_loss=0.003856 val_loss=0.003199 best=0.003182 es=0/5
[2026-05-20 12:47:19] [autoencoding][ae_width_to_depth][cand_058_d1_w59] epoch=5 architecture=[59] train_loss=0.004138 val_loss=0.003378 best=0.003182 es=1/5
[2026-05-20 12:47:22] [autoencoding][ae_width_to_depth][cand_058_d1_w59] epoch=6 architecture=[59] train_loss=0.004090 val_loss=0.003287 best=0.003182 es=2/5
[2026-05-20 12:47:25] [autoencoding][ae_width_to_depth][cand_058_d1_w59] epoch=7 architecture=[59] train_loss=0.003899 val_loss=0.003236 best=0.003182 es=3/5
[2026-05-20 12:47:28] [autoencoding][ae_width_to_depth][cand_058_d1_w59] epoch=8 architecture=[59] train_loss=0.003765 val_loss=0.003196 best=0.003182 es=4/5
[2026-05-20 12:47:31] [autoencoding][ae_width_to_depth][cand_058_d1_w59] epoch=9 architecture=[59] train_loss=0.003683 val_loss=0.003153 best=0.003182 es=5/5
