[2026-05-30 05:57:21] Initialized ContinuousLogger for denoising_ae_width_only (Mode: ae_width_only)
[2026-05-30 05:57:21] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d1/denoising/ae_width_only/cand_045_d1_w46/training_log.txt
[2026-05-30 05:57:21] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d1/denoising/ae_width_only/cand_045_d1_w46/training_stats.csv
[2026-05-30 05:57:21] [CANDIDATE] task=denoising phase=ae_width_only index=45 search_phase=width architecture=[46]
[2026-05-30 05:57:26] [denoising][ae_width_only][cand_045_d1_w46] epoch=1 architecture=[46] train_loss=0.050830 val_loss=0.038395 candidate_best=0.038395 global_best=0.037986 es=0/10
[2026-05-30 06:00:19] [denoising][ae_width_only][cand_045_d1_w46] epoch=32 architecture=[46] train_loss=0.037443 val_loss=0.033523 candidate_best=0.033557 global_best=0.033557 es=2/10
[2026-05-30 06:00:25] [denoising][ae_width_only][cand_045_d1_w46] epoch=33 architecture=[46] train_loss=0.037468 val_loss=0.033385 candidate_best=0.033385 global_best=0.033385 es=0/10
[2026-05-30 06:00:30] [denoising][ae_width_only][cand_045_d1_w46] epoch=34 architecture=[46] train_loss=0.037073 val_loss=0.033429 candidate_best=0.033385 global_best=0.033385 es=1/10
[2026-05-30 06:00:36] [denoising][ae_width_only][cand_045_d1_w46] epoch=35 architecture=[46] train_loss=0.036910 val_loss=0.033408 candidate_best=0.033385 global_best=0.033385 es=2/10
[2026-05-30 06:00:41] [denoising][ae_width_only][cand_045_d1_w46] epoch=36 architecture=[46] train_loss=0.036987 val_loss=0.033352 candidate_best=0.033385 global_best=0.033385 es=3/10
[2026-05-30 06:00:47] [denoising][ae_width_only][cand_045_d1_w46] epoch=37 architecture=[46] train_loss=0.036754 val_loss=0.033313 candidate_best=0.033385 global_best=0.033385 es=4/10
[2026-05-30 06:00:52] [denoising][ae_width_only][cand_045_d1_w46] epoch=38 architecture=[46] train_loss=0.036403 val_loss=0.033289 candidate_best=0.033385 global_best=0.033385 es=5/10
[2026-05-30 06:00:58] [denoising][ae_width_only][cand_045_d1_w46] epoch=39 architecture=[46] train_loss=0.036380 val_loss=0.033287 candidate_best=0.033385 global_best=0.033385 es=6/10
[2026-05-30 06:01:04] [denoising][ae_width_only][cand_045_d1_w46] epoch=40 architecture=[46] train_loss=0.036553 val_loss=0.033200 candidate_best=0.033200 global_best=0.033200 es=0/10
[2026-05-30 06:01:09] [denoising][ae_width_only][cand_045_d1_w46] epoch=41 architecture=[46] train_loss=0.036158 val_loss=0.033186 candidate_best=0.033200 global_best=0.033200 es=1/10
[2026-05-30 06:01:15] [denoising][ae_width_only][cand_045_d1_w46] epoch=42 architecture=[46] train_loss=0.038035 val_loss=0.033277 candidate_best=0.033200 global_best=0.033200 es=2/10
[2026-05-30 06:01:20] [denoising][ae_width_only][cand_045_d1_w46] epoch=43 architecture=[46] train_loss=0.035839 val_loss=0.033025 candidate_best=0.033025 global_best=0.033025 es=0/10
[2026-05-30 06:01:26] [denoising][ae_width_only][cand_045_d1_w46] epoch=44 architecture=[46] train_loss=0.035780 val_loss=0.033037 candidate_best=0.033025 global_best=0.033025 es=1/10
[2026-05-30 06:01:31] [denoising][ae_width_only][cand_045_d1_w46] epoch=45 architecture=[46] train_loss=0.035644 val_loss=0.033002 candidate_best=0.033025 global_best=0.033025 es=2/10
[2026-05-30 06:01:37] [denoising][ae_width_only][cand_045_d1_w46] epoch=46 architecture=[46] train_loss=0.037887 val_loss=0.036019 candidate_best=0.033025 global_best=0.033025 es=3/10
[2026-05-30 06:01:42] [denoising][ae_width_only][cand_045_d1_w46] epoch=47 architecture=[46] train_loss=0.036089 val_loss=0.033444 candidate_best=0.033025 global_best=0.033025 es=4/10
[2026-05-30 06:01:48] [denoising][ae_width_only][cand_045_d1_w46] epoch=48 architecture=[46] train_loss=0.035591 val_loss=0.032954 candidate_best=0.033025 global_best=0.033025 es=5/10
[2026-05-30 06:01:53] [denoising][ae_width_only][cand_045_d1_w46] epoch=49 architecture=[46] train_loss=0.036894 val_loss=0.033069 candidate_best=0.033025 global_best=0.033025 es=6/10
[2026-05-30 06:01:59] [denoising][ae_width_only][cand_045_d1_w46] epoch=50 architecture=[46] train_loss=0.035190 val_loss=0.032930 candidate_best=0.033025 global_best=0.033025 es=7/10
[2026-05-30 06:02:04] [denoising][ae_width_only][cand_045_d1_w46] epoch=51 architecture=[46] train_loss=0.035116 val_loss=0.032781 candidate_best=0.032781 global_best=0.032781 es=0/10
[2026-05-30 06:02:10] [denoising][ae_width_only][cand_045_d1_w46] epoch=52 architecture=[46] train_loss=0.036526 val_loss=0.032846 candidate_best=0.032781 global_best=0.032781 es=1/10
[2026-05-30 06:02:16] [denoising][ae_width_only][cand_045_d1_w46] epoch=53 architecture=[46] train_loss=0.034830 val_loss=0.032867 candidate_best=0.032781 global_best=0.032781 es=2/10
[2026-05-30 06:02:21] [denoising][ae_width_only][cand_045_d1_w46] epoch=54 architecture=[46] train_loss=0.035059 val_loss=0.032843 candidate_best=0.032781 global_best=0.032781 es=3/10
[2026-05-30 06:02:26] [denoising][ae_width_only][cand_045_d1_w46] epoch=55 architecture=[46] train_loss=0.034892 val_loss=0.032675 candidate_best=0.032675 global_best=0.032675 es=0/10
[2026-05-30 06:02:32] [denoising][ae_width_only][cand_045_d1_w46] epoch=56 architecture=[46] train_loss=0.034574 val_loss=0.032838 candidate_best=0.032675 global_best=0.032675 es=1/10
[2026-05-30 06:02:38] [denoising][ae_width_only][cand_045_d1_w46] epoch=57 architecture=[46] train_loss=0.034681 val_loss=0.032600 candidate_best=0.032675 global_best=0.032675 es=2/10
[2026-05-30 06:02:44] [denoising][ae_width_only][cand_045_d1_w46] epoch=58 architecture=[46] train_loss=0.034569 val_loss=0.032632 candidate_best=0.032675 global_best=0.032675 es=3/10
[2026-05-30 06:02:49] [denoising][ae_width_only][cand_045_d1_w46] epoch=59 architecture=[46] train_loss=0.034807 val_loss=0.032579 candidate_best=0.032675 global_best=0.032675 es=4/10
[2026-05-30 06:02:55] [denoising][ae_width_only][cand_045_d1_w46] epoch=60 architecture=[46] train_loss=0.034514 val_loss=0.032604 candidate_best=0.032675 global_best=0.032675 es=5/10
[2026-05-30 06:03:00] [denoising][ae_width_only][cand_045_d1_w46] epoch=61 architecture=[46] train_loss=0.034480 val_loss=0.032516 candidate_best=0.032516 global_best=0.032516 es=0/10
[2026-05-30 06:03:06] [denoising][ae_width_only][cand_045_d1_w46] epoch=62 architecture=[46] train_loss=0.034540 val_loss=0.032531 candidate_best=0.032516 global_best=0.032516 es=1/10
[2026-05-30 06:03:11] [denoising][ae_width_only][cand_045_d1_w46] epoch=63 architecture=[46] train_loss=0.034254 val_loss=0.032458 candidate_best=0.032516 global_best=0.032516 es=2/10
[2026-05-30 06:03:17] [denoising][ae_width_only][cand_045_d1_w46] epoch=64 architecture=[46] train_loss=0.035877 val_loss=0.032515 candidate_best=0.032516 global_best=0.032516 es=3/10
[2026-05-30 06:03:22] [denoising][ae_width_only][cand_045_d1_w46] epoch=65 architecture=[46] train_loss=0.034485 val_loss=0.032468 candidate_best=0.032516 global_best=0.032516 es=4/10
[2026-05-30 06:03:28] [denoising][ae_width_only][cand_045_d1_w46] epoch=66 architecture=[46] train_loss=0.034301 val_loss=0.032459 candidate_best=0.032516 global_best=0.032516 es=5/10
[2026-05-30 06:03:34] [denoising][ae_width_only][cand_045_d1_w46] epoch=67 architecture=[46] train_loss=0.034274 val_loss=0.032367 candidate_best=0.032367 global_best=0.032367 es=0/10
[2026-05-30 06:03:39] [denoising][ae_width_only][cand_045_d1_w46] epoch=68 architecture=[46] train_loss=0.034283 val_loss=0.032370 candidate_best=0.032367 global_best=0.032367 es=1/10
[2026-05-30 06:03:45] [denoising][ae_width_only][cand_045_d1_w46] epoch=69 architecture=[46] train_loss=0.034199 val_loss=0.032319 candidate_best=0.032367 global_best=0.032367 es=2/10
[2026-05-30 06:03:50] [denoising][ae_width_only][cand_045_d1_w46] epoch=70 architecture=[46] train_loss=0.034107 val_loss=0.032351 candidate_best=0.032367 global_best=0.032367 es=3/10
[2026-05-30 06:03:56] [denoising][ae_width_only][cand_045_d1_w46] epoch=71 architecture=[46] train_loss=0.034046 val_loss=0.032291 candidate_best=0.032367 global_best=0.032367 es=4/10
[2026-05-30 06:04:01] [denoising][ae_width_only][cand_045_d1_w46] epoch=72 architecture=[46] train_loss=0.034034 val_loss=0.032208 candidate_best=0.032208 global_best=0.032208 es=0/10
[2026-05-30 06:04:07] [denoising][ae_width_only][cand_045_d1_w46] epoch=73 architecture=[46] train_loss=0.035354 val_loss=0.032368 candidate_best=0.032208 global_best=0.032208 es=1/10
[2026-05-30 06:04:13] [denoising][ae_width_only][cand_045_d1_w46] epoch=74 architecture=[46] train_loss=0.034030 val_loss=0.032253 candidate_best=0.032208 global_best=0.032208 es=2/10
[2026-05-30 06:04:18] [denoising][ae_width_only][cand_045_d1_w46] epoch=75 architecture=[46] train_loss=0.033985 val_loss=0.032167 candidate_best=0.032208 global_best=0.032208 es=3/10
[2026-05-30 06:04:24] [denoising][ae_width_only][cand_045_d1_w46] epoch=76 architecture=[46] train_loss=0.033890 val_loss=0.032264 candidate_best=0.032208 global_best=0.032208 es=4/10
[2026-05-30 06:04:29] [denoising][ae_width_only][cand_045_d1_w46] epoch=77 architecture=[46] train_loss=0.035927 val_loss=0.034418 candidate_best=0.032208 global_best=0.032208 es=5/10
[2026-05-30 06:04:35] [denoising][ae_width_only][cand_045_d1_w46] epoch=78 architecture=[46] train_loss=0.034137 val_loss=0.032435 candidate_best=0.032208 global_best=0.032208 es=6/10
[2026-05-30 06:04:40] [denoising][ae_width_only][cand_045_d1_w46] epoch=79 architecture=[46] train_loss=0.033828 val_loss=0.032211 candidate_best=0.032208 global_best=0.032208 es=7/10
[2026-05-30 06:04:46] [denoising][ae_width_only][cand_045_d1_w46] epoch=80 architecture=[46] train_loss=0.034851 val_loss=0.032238 candidate_best=0.032208 global_best=0.032208 es=8/10
[2026-05-30 06:04:51] [denoising][ae_width_only][cand_045_d1_w46] epoch=81 architecture=[46] train_loss=0.033733 val_loss=0.032202 candidate_best=0.032208 global_best=0.032208 es=9/10
[2026-05-30 06:04:57] [denoising][ae_width_only][cand_045_d1_w46] epoch=82 architecture=[46] train_loss=0.033643 val_loss=0.032167 candidate_best=0.032208 global_best=0.032208 es=10/10
