task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
autoencoding,stl_ablation_r01_d10_w0026_26_26_26_26_26_26_26_26_26_26,0,cand_000_d10_w26,"[26, 26, 26, 26, 26, 26, 26, 26, 26, 26]",0.36873831863512146,59,69,MLPS/tabular/shared/dae_dnn/results/stl/ablation/parammatched_decade_v1_param_10pow04_06/autoencoding/_children/stl_ablation_r01_d10_w0026_26_26_26_26_26_26_26_26_26_26/autoencoding/stl_ablation_r01_d10_w0026_26_26_26_26_26_26_26_26_26_26/cand_000_d10_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/stl/ablation/parammatched_decade_v1_param_10pow04_06/autoencoding/_children/stl_ablation_r01_d10_w0026_26_26_26_26_26_26_26_26_26_26/autoencoding/stl_ablation_r01_d10_w0026_26_26_26_26_26_26_26_26_26_26/cand_000_d10_w26/checkpoint_last.pt,True,stl_ablation_r01_d10_w0026_26_26_26_26_26_26_26_26_26_26,0,0
