[2026-05-18 19:50:00] Initialized ContinuousLogger for representation_ae_width_to_depth (Mode: ae_width_to_depth)
[2026-05-18 19:50:00] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_030_d1_w31/training_log.txt
[2026-05-18 19:50:00] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_030_d1_w31/training_stats.csv
[2026-05-18 19:50:00] [CANDIDATE] task=representation phase=ae_width_to_depth index=30 search_phase=width architecture=[31]
[2026-05-18 19:50:06] [representation][ae_width_to_depth][cand_030_d1_w31] epoch=1 architecture=[31] train_loss=0.457225 val_loss=0.457356 best=0.455702 es=0/5
[2026-05-18 19:50:09] [representation][ae_width_to_depth][cand_030_d1_w31] epoch=2 architecture=[31] train_loss=0.455037 val_loss=0.456947 best=0.455702 es=0/5
[2026-05-18 19:50:12] [representation][ae_width_to_depth][cand_030_d1_w31] epoch=3 architecture=[31] train_loss=0.454347 val_loss=0.455580 best=0.455580 es=0/5
[2026-05-18 19:50:15] [representation][ae_width_to_depth][cand_030_d1_w31] epoch=4 architecture=[31] train_loss=0.454039 val_loss=0.455440 best=0.455440 es=0/5
[2026-05-18 19:50:22] [representation][ae_width_to_depth][cand_030_d1_w31] epoch=5 architecture=[31] train_loss=0.453877 val_loss=0.454985 best=0.454985 es=0/5
[2026-05-18 19:50:25] [representation][ae_width_to_depth][cand_030_d1_w31] epoch=6 architecture=[31] train_loss=0.453615 val_loss=0.454584 best=0.454584 es=0/5
[2026-05-18 19:50:28] [representation][ae_width_to_depth][cand_030_d1_w31] epoch=7 architecture=[31] train_loss=0.453924 val_loss=0.455115 best=0.454584 es=1/5
[2026-05-18 19:50:31] [representation][ae_width_to_depth][cand_030_d1_w31] epoch=8 architecture=[31] train_loss=0.453649 val_loss=0.455020 best=0.454584 es=2/5
[2026-05-18 19:50:34] [representation][ae_width_to_depth][cand_030_d1_w31] epoch=9 architecture=[31] train_loss=0.453617 val_loss=0.456149 best=0.454584 es=3/5
[2026-05-18 19:50:40] [representation][ae_width_to_depth][cand_030_d1_w31] epoch=10 architecture=[31] train_loss=0.453902 val_loss=0.454727 best=0.454584 es=4/5
[2026-05-18 19:50:44] [representation][ae_width_to_depth][cand_030_d1_w31] epoch=11 architecture=[31] train_loss=0.453230 val_loss=0.454831 best=0.454584 es=5/5
