timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,auroc
2026-06-17 04:50:57,anomaly_stl_ablation_r02_d03_w0047_47_47_47,stl_ablation_r02_d03_w0047_47_47_47,1,47,3,0.7581889314122984,0.6848782376004293,anomaly,stl_ablation_r02_d03_w0047_47_47_47,cand_000_d3_w47,195,0.6848782376004293,1,0,True,,,,0.5910698234635978
2026-06-17 04:52:25,anomaly_stl_ablation_r02_d03_w0047_47_47_47,stl_ablation_r02_d03_w0047_47_47_47,2,47,3,0.583002153088489,0.5049146364442476,anomaly,stl_ablation_r02_d03_w0047_47_47_47,cand_000_d3_w47,195,0.5049146364442476,2,0,True,,,,
2026-06-17 04:53:52,anomaly_stl_ablation_r02_d03_w0047_47_47_47,stl_ablation_r02_d03_w0047_47_47_47,3,47,3,0.4156753913453263,0.35634167811036177,anomaly,stl_ablation_r02_d03_w0047_47_47_47,cand_000_d3_w47,195,0.35634167811036177,3,0,True,,,,
2026-06-17 04:55:21,anomaly_stl_ablation_r02_d03_w0047_47_47_47,stl_ablation_r02_d03_w0047_47_47_47,4,47,3,0.28852558341523227,0.24993730399396294,anomaly,stl_ablation_r02_d03_w0047_47_47_47,cand_000_d3_w47,195,0.24993730399396294,4,0,True,,,,
2026-06-17 04:57:02,anomaly_stl_ablation_r02_d03_w0047_47_47_47,stl_ablation_r02_d03_w0047_47_47_47,5,47,3,0.20486333187811898,0.1859539959049333,anomaly,stl_ablation_r02_d03_w0047_47_47_47,cand_000_d3_w47,195,0.1859539959049333,5,0,True,,,,0.714572174343647
2026-06-17 04:58:31,anomaly_stl_ablation_r02_d03_w0047_47_47_47,stl_ablation_r02_d03_w0047_47_47_47,6,47,3,0.1529504713631032,0.14000214698026617,anomaly,stl_ablation_r02_d03_w0047_47_47_47,cand_000_d3_w47,195,0.14000214698026617,6,0,True,,,,
2026-06-17 05:00:02,anomaly_stl_ablation_r02_d03_w0047_47_47_47,stl_ablation_r02_d03_w0047_47_47_47,7,47,3,0.11714096225636877,0.11028667371582727,anomaly,stl_ablation_r02_d03_w0047_47_47_47,cand_000_d3_w47,195,0.11028667371582727,7,0,True,,,,
2026-06-17 05:01:30,anomaly_stl_ablation_r02_d03_w0047_47_47_47,stl_ablation_r02_d03_w0047_47_47_47,8,47,3,0.09442083501369464,0.08963569718129379,anomaly,stl_ablation_r02_d03_w0047_47_47_47,cand_000_d3_w47,195,0.08963569718129379,8,0,True,,,,
2026-06-17 05:03:00,anomaly_stl_ablation_r02_d03_w0047_47_47_47,stl_ablation_r02_d03_w0047_47_47_47,9,47,3,0.07764223193538851,0.07399678666417192,anomaly,stl_ablation_r02_d03_w0047_47_47_47,cand_000_d3_w47,195,0.07399678666417192,9,0,True,,,,
2026-06-17 05:04:42,anomaly_stl_ablation_r02_d03_w0047_47_47_47,stl_ablation_r02_d03_w0047_47_47_47,10,47,3,0.06474420389836862,0.06224021502367421,anomaly,stl_ablation_r02_d03_w0047_47_47_47,cand_000_d3_w47,195,0.06224021502367421,10,0,True,,,,0.7290854051884859
