timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,train_acc,val_acc
2026-06-13 06:17:32,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,128,2,0.1435509880865757,0.1496101551743884,262,0.1496101551743884,0,True,0.9431316021600223,0.9417910190874511
2026-06-13 06:17:36,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,128,2,0.1276833829280893,0.14300199809084618,262,0.14300199809084618,0,True,0.9492760482777909,0.9455258945629162
2026-06-13 06:17:40,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,128,2,0.12942974046868108,0.14198545544451685,262,0.14198545544451685,0,True,0.9486521374324993,0.9442694617992806
2026-06-13 06:17:44,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,128,2,0.12728214486781042,0.1464714906321477,262,0.1464714906321477,0,True,0.9497299972031583,0.9428925491815976
2026-06-13 06:17:47,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,128,2,0.12789251540522292,0.14503754366393326,262,0.14503754366393326,0,True,0.9492695940276672,0.9438563880139756
2026-06-13 06:17:51,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,128,2,0.12846776910156826,0.15711979039343077,262,0.15711979039343077,0,True,0.9487575568511865,0.9383143147278016
2026-06-13 06:17:55,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,128,2,0.12927551180517322,0.14828434263834459,262,0.14828434263834459,0,True,0.94868225726641,0.9422729385036402
2026-06-13 06:17:58,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,128,2,0.12765552720519394,0.14002510729609532,262,0.14002510729609532,0,True,0.9494115875303888,0.9458873341250581
2026-06-13 06:18:02,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,128,2,0.12826002186258392,0.14442595054317642,262,0.14442595054317642,0,True,0.9490738151072481,0.9445792671382592
2026-06-13 06:18:05,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,128,2,0.12874182264416187,0.14172589646330824,262,0.14172589646330824,0,True,0.9491469632753168,0.9455603173783583
2026-06-13 06:18:09,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,128,2,0.12874932432585803,0.15288310828960852,262,0.15288310828960852,0,True,0.9486220175985887,0.939914975645858
2026-06-13 06:18:13,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,128,2,0.12722246172708657,0.1424406697021368,262,0.1424406697021368,0,True,0.9495707923667736,0.9450956093698903
2026-06-13 06:18:17,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,128,2,0.12707150796234487,0.1493046186960937,262,0.1493046186960937,0,True,0.9498655364557561,0.9425483210271768
2026-06-13 06:18:20,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,128,2,0.1282906307409933,0.1443965866336174,262,0.1443965866336174,0,True,0.9491813859426432,0.9440973477220702
2026-06-13 06:18:24,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,128,2,0.12782510490784077,0.16362544805659368,262,0.16362544805659368,0,True,0.9493943761967255,0.9349408788144782
2026-06-13 06:18:28,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,128,2,0.12625170679108283,0.1444184188452344,262,0.1444184188452344,0,True,0.9502850627137971,0.9442006161683965
2026-06-13 06:18:31,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,128,2,0.1284174090447405,0.15012048990751584,262,0.15012048990751584,0,True,0.9490974806910351,0.942634378065782
2026-06-13 06:18:35,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,128,2,0.12401043954723014,0.14383145924206517,262,0.14383145924206517,0,True,0.9514425249026484,0.9452505120393797
