task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
selfsupervised,stl_ablation_d06_w224_224_224_224_224_224_224,0,cand_000_d6_w224,"[224, 224, 224, 224, 224, 224]",1.4199935128706416,1,6,MLPS/tabular/shared/dae_dnn/results/stl_ablation_all_tasks_d3plus_w64plus/selfsupervised/stl_ablation_d06_w224_224_224_224_224_224_224/cand_000_d6_w224/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/stl_ablation_all_tasks_d3plus_w64plus/selfsupervised/stl_ablation_d06_w224_224_224_224_224_224_224/cand_000_d6_w224/checkpoint_last.pt,True,stl_ablation_d06_w224_224_224_224_224_224_224,0,0
