task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
classification,stl_ablation_r01_d02_w0072_72_72,0,cand_000_d2_w72,"[72, 72]",0.27322996544740696,96,106,MLPS/tabular/shared/dae_dnn/results/stl/ablation/parammatched_decade_v1_param_10pow04_06/classification/_children/stl_ablation_r01_d02_w0072_72_72/classification/stl_ablation_r01_d02_w0072_72_72/cand_000_d2_w72/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/stl/ablation/parammatched_decade_v1_param_10pow04_06/classification/_children/stl_ablation_r01_d02_w0072_72_72/classification/stl_ablation_r01_d02_w0072_72_72/cand_000_d2_w72/checkpoint_last.pt,True,stl_ablation_r01_d02_w0072_72_72,0,0
